,Image_Metadata_WellID,Image_Metadata_PlateID,ImageNumber,score
2551,C22,DR_20221209_143805,629.0,1.0011597
2552,C22,DR_20221209_143805,630.0,0.99336237
2589,D03,DR_20221209_143805,667.0,0.8719844
2590,D03,DR_20221209_143805,668.0,1.0441331
2591,D03,DR_20221209_143805,669.0,0.34625414
2592,D03,DR_20221209_143805,670.0,0.8081585
2593,D03,DR_20221209_143805,671.0,0.84670717
2594,D03,DR_20221209_143805,672.0,1.0447078
2595,D03,DR_20221209_143805,673.0,0.28989574
2596,D03,DR_20221209_143805,674.0,1.0384005
2597,D03,DR_20221209_143805,675.0,0.8004511
2598,D04,DR_20221209_143805,676.0,0.99858105
2599,D04,DR_20221209_143805,677.0,1.0020708
2600,D04,DR_20221209_143805,678.0,0.9796536
2601,D04,DR_20221209_143805,679.0,0.063436344
2602,D04,DR_20221209_143805,680.0,0.9660536
2603,D04,DR_20221209_143805,681.0,0.14991313
2604,D04,DR_20221209_143805,682.0,1.0130163
2605,D04,DR_20221209_143805,683.0,0.3875121
2606,D04,DR_20221209_143805,684.0,1.000123
2607,D05,DR_20221209_143805,685.0,0.01845935
2608,D05,DR_20221209_143805,686.0,0.94309264
2609,D05,DR_20221209_143805,687.0,1.0039339
2610,D05,DR_20221209_143805,688.0,0.02237941
2611,D05,DR_20221209_143805,689.0,1.0064127
2612,D05,DR_20221209_143805,690.0,1.0172402
2613,D05,DR_20221209_143805,691.0,1.0024698
2614,D05,DR_20221209_143805,692.0,1.0026636
2615,D05,DR_20221209_143805,693.0,1.0040513
2616,D06,DR_20221209_143805,694.0,0.95766294
2617,D06,DR_20221209_143805,695.0,0.7881987
2618,D06,DR_20221209_143805,696.0,0.54320073
2619,D06,DR_20221209_143805,697.0,0.9108274
2620,D06,DR_20221209_143805,698.0,0.8245191
2621,D06,DR_20221209_143805,699.0,0.90037566
2622,D06,DR_20221209_143805,700.0,0.078925766
2623,D06,DR_20221209_143805,701.0,0.6795681
2624,D06,DR_20221209_143805,702.0,0.79398084
2625,D07,DR_20221209_143805,703.0,0.87254554
2626,D07,DR_20221209_143805,704.0,0.9152036
2627,D07,DR_20221209_143805,705.0,0.9986979
2628,D07,DR_20221209_143805,706.0,0.7649819
2629,D07,DR_20221209_143805,707.0,0.8491136
2630,D07,DR_20221209_143805,708.0,0.9863758
2631,D07,DR_20221209_143805,709.0,0.40680334
2632,D07,DR_20221209_143805,710.0,0.9839847
2633,D07,DR_20221209_143805,711.0,0.9169977
2634,D09,DR_20221209_143805,721.0,1.0047731
2635,D09,DR_20221209_143805,722.0,0.99875146
2636,D09,DR_20221209_143805,723.0,0.99854916
2637,D09,DR_20221209_143805,724.0,1.0009662
2638,D09,DR_20221209_143805,725.0,1.0171607
2639,D09,DR_20221209_143805,726.0,1.0194038
2640,D09,DR_20221209_143805,727.0,0.9985862
2641,D09,DR_20221209_143805,728.0,0.9948406
2642,D09,DR_20221209_143805,729.0,0.82383335
2643,D10,DR_20221209_143805,730.0,1.0011241
2644,D10,DR_20221209_143805,731.0,0.9992893
2645,D10,DR_20221209_143805,732.0,0.96623945
2646,D10,DR_20221209_143805,733.0,0.9962885
2647,D10,DR_20221209_143805,734.0,0.9989928
2648,D10,DR_20221209_143805,735.0,0.9986331
2649,D10,DR_20221209_143805,736.0,0.8060294
2650,D10,DR_20221209_143805,737.0,0.99901336
2651,D10,DR_20221209_143805,738.0,1.0078274
2652,D11,DR_20221209_143805,739.0,1.0022335
2653,D11,DR_20221209_143805,740.0,1.018611
2654,D11,DR_20221209_143805,741.0,1.001604
2655,D11,DR_20221209_143805,742.0,1.00271
2656,D11,DR_20221209_143805,743.0,1.041119
2657,D11,DR_20221209_143805,744.0,0.99936134
2658,D11,DR_20221209_143805,745.0,0.9987394
2659,D11,DR_20221209_143805,746.0,1.0032345
2660,D11,DR_20221209_143805,747.0,0.9565014
2661,D12,DR_20221209_143805,748.0,0.9990957
2662,D12,DR_20221209_143805,749.0,1.0112578
2663,D12,DR_20221209_143805,750.0,1.000828
2664,D12,DR_20221209_143805,751.0,1.0189412
2665,D12,DR_20221209_143805,752.0,1.0100673
2666,D12,DR_20221209_143805,753.0,1.0171019
2667,D12,DR_20221209_143805,754.0,0.9990967
2668,D12,DR_20221209_143805,755.0,1.0007141
2669,D12,DR_20221209_143805,756.0,1.002495
2670,D13,DR_20221209_143805,757.0,0.9963821
2671,D13,DR_20221209_143805,758.0,1.0010566
2672,D13,DR_20221209_143805,759.0,1.0136592
2673,D13,DR_20221209_143805,760.0,0.99985576
2674,D13,DR_20221209_143805,761.0,0.9370616
2675,D13,DR_20221209_143805,762.0,0.9862475
2676,D13,DR_20221209_143805,763.0,0.9928861
2677,D13,DR_20221209_143805,764.0,1.004396
2678,D13,DR_20221209_143805,765.0,0.9980663
2679,D14,DR_20221209_143805,766.0,1.0302647
2680,D14,DR_20221209_143805,767.0,0.57269603
2681,D14,DR_20221209_143805,768.0,0.5575012
2682,D14,DR_20221209_143805,769.0,1.0465416
2683,D14,DR_20221209_143805,770.0,0.5566021
2684,D14,DR_20221209_143805,771.0,0.99521315
2685,D14,DR_20221209_143805,772.0,1.0008266
2686,D14,DR_20221209_143805,773.0,0.99772775
2687,D14,DR_20221209_143805,774.0,0.9990414
2688,D15,DR_20221209_143805,775.0,0.9985454
2689,D15,DR_20221209_143805,776.0,0.56414074
2690,D15,DR_20221209_143805,777.0,0.56851995
2691,D15,DR_20221209_143805,778.0,0.53491575
2692,D15,DR_20221209_143805,779.0,0.50608015
2693,D15,DR_20221209_143805,780.0,0.5610219
2694,D15,DR_20221209_143805,781.0,0.99871194
2695,D15,DR_20221209_143805,782.0,0.56344575
2696,D15,DR_20221209_143805,783.0,0.9635997
2697,D16,DR_20221209_143805,784.0,1.0104206
2698,D16,DR_20221209_143805,785.0,1.0006801
2699,D16,DR_20221209_143805,786.0,0.99357605
2700,D16,DR_20221209_143805,787.0,0.57045335
2701,D16,DR_20221209_143805,788.0,0.536634
2702,D16,DR_20221209_143805,789.0,0.9985198
2703,D16,DR_20221209_143805,790.0,0.5643855
2704,D16,DR_20221209_143805,791.0,0.56622446
2705,D16,DR_20221209_143805,792.0,1.0104823
2706,D17,DR_20221209_143805,793.0,1.0083612
2707,D17,DR_20221209_143805,794.0,0.99945426
2708,D17,DR_20221209_143805,795.0,1.0002126
2709,D17,DR_20221209_143805,796.0,0.9922073
2710,D17,DR_20221209_143805,797.0,0.9970244
2711,D17,DR_20221209_143805,798.0,0.9999602
2712,D17,DR_20221209_143805,799.0,1.0051146
2713,D17,DR_20221209_143805,800.0,1.0027293
2714,D17,DR_20221209_143805,801.0,0.9977033
2715,D18,DR_20221209_143805,802.0,1.0083005
2716,D18,DR_20221209_143805,803.0,0.9978203
2717,D18,DR_20221209_143805,804.0,1.0005008
2718,D18,DR_20221209_143805,805.0,0.9986293
2719,D18,DR_20221209_143805,806.0,0.9997272
2720,D18,DR_20221209_143805,807.0,0.99993217
2721,D18,DR_20221209_143805,808.0,1.0086495
2722,D18,DR_20221209_143805,809.0,0.9894439
2723,D18,DR_20221209_143805,810.0,0.97120523
2724,D19,DR_20221209_143805,811.0,1.0147
2725,D19,DR_20221209_143805,812.0,0.9801971
2726,D19,DR_20221209_143805,813.0,0.8197005
2727,D19,DR_20221209_143805,814.0,0.57616717
2728,D19,DR_20221209_143805,815.0,1.0003811
2729,D19,DR_20221209_143805,816.0,0.99751395
2730,D19,DR_20221209_143805,817.0,1.0051802
2731,D19,DR_20221209_143805,818.0,0.5630037
2732,D19,DR_20221209_143805,819.0,1.0008636
2733,D20,DR_20221209_143805,820.0,0.99898744
2734,D20,DR_20221209_143805,821.0,0.9991882
2735,D20,DR_20221209_143805,822.0,1.0004922
2736,D20,DR_20221209_143805,823.0,0.99718094
2737,D20,DR_20221209_143805,824.0,1.0003273
2738,D20,DR_20221209_143805,825.0,0.99939364
2739,D20,DR_20221209_143805,826.0,0.99952394
2740,D20,DR_20221209_143805,827.0,0.99934345
2741,D20,DR_20221209_143805,828.0,1.0004439
2742,D21,DR_20221209_143805,829.0,0.99663347
2743,D21,DR_20221209_143805,830.0,0.99947804
2744,D21,DR_20221209_143805,831.0,0.92933404
2745,D21,DR_20221209_143805,832.0,0.9857182
2746,D21,DR_20221209_143805,833.0,1.0027378
2747,D21,DR_20221209_143805,834.0,0.99952585
2748,D21,DR_20221209_143805,835.0,0.9952647
2749,D21,DR_20221209_143805,836.0,0.9984977
2750,D21,DR_20221209_143805,837.0,0.94431007
2751,D22,DR_20221209_143805,838.0,0.99978954
2752,D22,DR_20221209_143805,839.0,1.0230052
2753,D22,DR_20221209_143805,840.0,0.8731999
2754,D22,DR_20221209_143805,841.0,1.0013808
2755,D22,DR_20221209_143805,842.0,1.0191877
2756,D22,DR_20221209_143805,843.0,1.0019488
2757,D22,DR_20221209_143805,844.0,1.0012225
2758,D22,DR_20221209_143805,845.0,0.9962316
2759,D22,DR_20221209_143805,846.0,1.0003759
2796,E03,DR_20221209_143805,883.0,0.99947536
2797,E03,DR_20221209_143805,884.0,1.0003408
2798,E03,DR_20221209_143805,885.0,1.0181942
2799,E03,DR_20221209_143805,886.0,0.047146246
2800,E03,DR_20221209_143805,887.0,0.951021
2801,E03,DR_20221209_143805,888.0,0.8275623
2802,E03,DR_20221209_143805,889.0,0.88539785
2803,E03,DR_20221209_143805,890.0,0.40236965
2804,E03,DR_20221209_143805,891.0,0.38723892
2805,E04,DR_20221209_143805,892.0,0.95124024
2806,E04,DR_20221209_143805,893.0,0.28036615
2807,E04,DR_20221209_143805,894.0,0.73272383
2808,E04,DR_20221209_143805,895.0,0.9822844
2809,E04,DR_20221209_143805,896.0,0.9792073
2810,E04,DR_20221209_143805,897.0,0.5617441
2811,E04,DR_20221209_143805,898.0,0.4377341
2812,E04,DR_20221209_143805,899.0,0.7566553
2813,E04,DR_20221209_143805,900.0,1.0025264
2814,E05,DR_20221209_143805,901.0,1.0338471
2815,E05,DR_20221209_143805,902.0,1.0112518
2816,E05,DR_20221209_143805,903.0,0.30220288
2817,E05,DR_20221209_143805,904.0,0.6807176
2818,E05,DR_20221209_143805,905.0,1.03842
2819,E05,DR_20221209_143805,906.0,1.0414276
2820,E05,DR_20221209_143805,907.0,0.33185026
2821,E05,DR_20221209_143805,908.0,0.38983127
2822,E05,DR_20221209_143805,909.0,1.0377506
2823,E06,DR_20221209_143805,910.0,1.0637665
2824,E06,DR_20221209_143805,911.0,0.36436212
2825,E06,DR_20221209_143805,912.0,0.70539594
2826,E06,DR_20221209_143805,913.0,0.33887544
2827,E06,DR_20221209_143805,914.0,0.70283985
2828,E06,DR_20221209_143805,915.0,1.0414793
2829,E06,DR_20221209_143805,916.0,0.27046704
2830,E06,DR_20221209_143805,917.0,1.0311893
2831,E06,DR_20221209_143805,918.0,0.47762904
2832,E07,DR_20221209_143805,919.0,0.8778975
2833,E07,DR_20221209_143805,920.0,0.14981152
2834,E07,DR_20221209_143805,921.0,0.13744774
2835,E07,DR_20221209_143805,922.0,1.0027057
2836,E07,DR_20221209_143805,923.0,0.799271
2837,E07,DR_20221209_143805,924.0,0.9148958
2838,E07,DR_20221209_143805,925.0,0.88049537
2839,E07,DR_20221209_143805,926.0,0.9804117
2840,E07,DR_20221209_143805,927.0,0.031569365
2841,E08,DR_20221209_143805,928.0,0.8657816
2842,E08,DR_20221209_143805,929.0,1.0511801
2843,E08,DR_20221209_143805,930.0,1.0062166
2844,E08,DR_20221209_143805,931.0,1.0015589
2845,E08,DR_20221209_143805,932.0,0.5677028
2846,E08,DR_20221209_143805,933.0,1.0560656
2847,E08,DR_20221209_143805,934.0,0.9289962
2848,E08,DR_20221209_143805,935.0,0.7374917
2849,E08,DR_20221209_143805,936.0,0.036989372
2850,E09,DR_20221209_143805,937.0,0.9992196
2851,E09,DR_20221209_143805,938.0,0.99970466
2852,E09,DR_20221209_143805,939.0,1.0016962
2853,E09,DR_20221209_143805,940.0,0.9994465
2854,E09,DR_20221209_143805,941.0,1.0280877
2855,E09,DR_20221209_143805,942.0,1.0048397
2856,E09,DR_20221209_143805,943.0,0.9951869
2857,E09,DR_20221209_143805,944.0,0.99589443
2858,E09,DR_20221209_143805,945.0,0.99269396
2859,E10,DR_20221209_143805,946.0,0.9962913
2860,E10,DR_20221209_143805,947.0,1.0018495
2861,E10,DR_20221209_143805,948.0,1.0012395
2862,E10,DR_20221209_143805,949.0,1.0002375
2863,E10,DR_20221209_143805,950.0,0.9986823
2864,E10,DR_20221209_143805,951.0,1.000073
2865,E10,DR_20221209_143805,952.0,0.99649334
2866,E10,DR_20221209_143805,953.0,0.9991976
2867,E10,DR_20221209_143805,954.0,1.00438
2868,E11,DR_20221209_143805,955.0,1.0000558
2869,E11,DR_20221209_143805,956.0,0.99950534
2870,E11,DR_20221209_143805,957.0,1.001902
2871,E11,DR_20221209_143805,958.0,0.99961334
2872,E11,DR_20221209_143805,959.0,1.0454222
2873,E11,DR_20221209_143805,960.0,1.017918
2874,E11,DR_20221209_143805,961.0,1.006283
2875,E11,DR_20221209_143805,962.0,1.0023527
2876,E11,DR_20221209_143805,963.0,1.0020416
2877,E12,DR_20221209_143805,964.0,0.99952984
2878,E12,DR_20221209_143805,965.0,1.0007226
2879,E12,DR_20221209_143805,966.0,0.99712986
2880,E12,DR_20221209_143805,967.0,1.0001612
2881,E12,DR_20221209_143805,968.0,1.0014815
2882,E12,DR_20221209_143805,969.0,1.0001166
2883,E12,DR_20221209_143805,970.0,0.9979741
2884,E12,DR_20221209_143805,971.0,1.0214167
2885,E12,DR_20221209_143805,972.0,1.001309
2886,E13,DR_20221209_143805,973.0,1.0037804
2887,E13,DR_20221209_143805,974.0,0.9981887
2888,E13,DR_20221209_143805,975.0,1.0010225
2889,E13,DR_20221209_143805,976.0,0.99987483
2890,E13,DR_20221209_143805,977.0,1.0013957
2891,E13,DR_20221209_143805,978.0,1.0005059
2892,E13,DR_20221209_143805,979.0,0.9975635
2893,E13,DR_20221209_143805,980.0,1.0009557
2894,E13,DR_20221209_143805,981.0,0.99897057
2895,E14,DR_20221209_143805,982.0,0.9974179
2896,E14,DR_20221209_143805,983.0,0.99610984
2897,E14,DR_20221209_143805,984.0,0.13442975
2898,E14,DR_20221209_143805,985.0,0.545015
2899,E14,DR_20221209_143805,986.0,0.5746193
2900,E14,DR_20221209_143805,987.0,0.99949986
2901,E14,DR_20221209_143805,988.0,1.0005746
2902,E14,DR_20221209_143805,989.0,0.9949804
2903,E14,DR_20221209_143805,990.0,0.9918701
2904,E15,DR_20221209_143805,991.0,0.9992828
2905,E15,DR_20221209_143805,992.0,1.0041307
2906,E15,DR_20221209_143805,993.0,1.0029387
2907,E15,DR_20221209_143805,994.0,0.9960429
2908,E15,DR_20221209_143805,995.0,0.57140446
2909,E15,DR_20221209_143805,996.0,0.99853987
2910,E15,DR_20221209_143805,997.0,1.000431
2911,E15,DR_20221209_143805,998.0,0.9979423
2912,E15,DR_20221209_143805,999.0,1.0017908
2913,E16,DR_20221209_143805,1000.0,0.99867845
2914,E16,DR_20221209_143805,1001.0,1.0014995
2915,E16,DR_20221209_143805,1002.0,1.000399
2916,E16,DR_20221209_143805,1003.0,0.999094
2917,E16,DR_20221209_143805,1004.0,0.9806517
2918,E16,DR_20221209_143805,1005.0,0.9992917
2919,E16,DR_20221209_143805,1006.0,0.5469771
2920,E16,DR_20221209_143805,1007.0,0.99644053
2921,E16,DR_20221209_143805,1008.0,1.0047797
2922,E17,DR_20221209_143805,1009.0,0.99884444
2923,E17,DR_20221209_143805,1010.0,0.99877566
2924,E17,DR_20221209_143805,1011.0,1.0003474
2925,E17,DR_20221209_143805,1012.0,1.0040519
2926,E17,DR_20221209_143805,1013.0,0.99983597
2927,E17,DR_20221209_143805,1014.0,0.99533266
2928,E17,DR_20221209_143805,1015.0,0.99967474
2929,E17,DR_20221209_143805,1016.0,0.9932632
2930,E17,DR_20221209_143805,1017.0,0.9974724
2931,E18,DR_20221209_143805,1018.0,0.9998425
2932,E18,DR_20221209_143805,1019.0,0.99886525
2933,E18,DR_20221209_143805,1020.0,0.998501
2934,E18,DR_20221209_143805,1021.0,1.0016016
2935,E18,DR_20221209_143805,1022.0,1.0046996
2936,E18,DR_20221209_143805,1023.0,0.99576586
2937,E18,DR_20221209_143805,1024.0,0.9988914
2938,E18,DR_20221209_143805,1025.0,0.9963575
2939,E18,DR_20221209_143805,1026.0,0.97278416
2940,E19,DR_20221209_143805,1027.0,0.9970261
2941,E19,DR_20221209_143805,1028.0,1.0022478
2942,E19,DR_20221209_143805,1029.0,0.99794626
2943,E19,DR_20221209_143805,1030.0,1.0019736
2944,E19,DR_20221209_143805,1031.0,0.9996852
2945,E19,DR_20221209_143805,1032.0,0.9987836
2946,E19,DR_20221209_143805,1033.0,0.9974969
2947,E19,DR_20221209_143805,1034.0,1.0011531
2948,E19,DR_20221209_143805,1035.0,0.99890333
2949,E20,DR_20221209_143805,1036.0,0.9991578
2950,E20,DR_20221209_143805,1037.0,1.0018657
2951,E20,DR_20221209_143805,1038.0,1.0017227
2952,E20,DR_20221209_143805,1039.0,0.96660626
2953,E20,DR_20221209_143805,1040.0,0.9996859
2954,E20,DR_20221209_143805,1041.0,0.9974196
2955,E20,DR_20221209_143805,1042.0,0.99904627
2956,E20,DR_20221209_143805,1043.0,1.00992
2957,E20,DR_20221209_143805,1044.0,1.004724
2958,E21,DR_20221209_143805,1045.0,0.99402946
2959,E21,DR_20221209_143805,1046.0,0.9752506
2960,E21,DR_20221209_143805,1047.0,0.9985718
2961,E21,DR_20221209_143805,1048.0,0.9982847
2962,E21,DR_20221209_143805,1049.0,1.002985
2963,E21,DR_20221209_143805,1050.0,1.00215
2964,E21,DR_20221209_143805,1051.0,0.9998439
2965,E21,DR_20221209_143805,1052.0,0.9982161
2966,E21,DR_20221209_143805,1053.0,0.9994042
2967,E22,DR_20221209_143805,1054.0,0.97634107
2968,E22,DR_20221209_143805,1055.0,0.99087334
2969,E22,DR_20221209_143805,1056.0,0.9860199
2970,E22,DR_20221209_143805,1057.0,1.0013832
2971,E22,DR_20221209_143805,1058.0,1.007976
2972,E22,DR_20221209_143805,1059.0,1.0010828
2973,E22,DR_20221209_143805,1060.0,1.0002298
2974,E22,DR_20221209_143805,1061.0,1.0001731
2975,E22,DR_20221209_143805,1062.0,0.99962324
3012,F03,DR_20221209_143805,1099.0,1.0511116
3013,F03,DR_20221209_143805,1100.0,1.0267493
3014,F03,DR_20221209_143805,1101.0,0.998738
3015,F03,DR_20221209_143805,1102.0,1.003282
3016,F03,DR_20221209_143805,1103.0,0.81187886
3017,F03,DR_20221209_143805,1104.0,0.84416753
3018,F03,DR_20221209_143805,1105.0,0.90656936
3019,F03,DR_20221209_143805,1106.0,0.032376096
3020,F03,DR_20221209_143805,1107.0,0.034054104
3021,F04,DR_20221209_143805,1108.0,1.0458901
3022,F04,DR_20221209_143805,1109.0,1.057555
3023,F04,DR_20221209_143805,1110.0,0.5884109
3024,F04,DR_20221209_143805,1111.0,0.7930572
3025,F04,DR_20221209_143805,1112.0,0.8805656
3026,F04,DR_20221209_143805,1113.0,0.27959543
3027,F04,DR_20221209_143805,1114.0,0.42021528
3028,F04,DR_20221209_143805,1115.0,1.0145935
3029,F04,DR_20221209_143805,1116.0,0.27168918
3030,F05,DR_20221209_143805,1117.0,1.0145463
3031,F05,DR_20221209_143805,1118.0,0.87774116
3032,F05,DR_20221209_143805,1119.0,0.26995498
3033,F05,DR_20221209_143805,1120.0,0.8589297
3034,F05,DR_20221209_143805,1121.0,0.81329346
3035,F05,DR_20221209_143805,1122.0,0.2580083
3036,F05,DR_20221209_143805,1123.0,0.79523766
3037,F05,DR_20221209_143805,1124.0,0.82986647
3038,F05,DR_20221209_143805,1125.0,0.79766554
3039,F06,DR_20221209_143805,1126.0,1.0601248
3040,F06,DR_20221209_143805,1127.0,0.8545321
3041,F06,DR_20221209_143805,1128.0,0.9097584
3042,F06,DR_20221209_143805,1129.0,0.79568315
3043,F06,DR_20221209_143805,1130.0,0.5989173
3044,F06,DR_20221209_143805,1131.0,1.0367621
3045,F06,DR_20221209_143805,1132.0,0.24364418
3046,F06,DR_20221209_143805,1133.0,0.6093825
3047,F06,DR_20221209_143805,1134.0,0.98626256
3048,F07,DR_20221209_143805,1135.0,0.9324258
3049,F07,DR_20221209_143805,1136.0,1.0437943
3050,F07,DR_20221209_143805,1137.0,0.70213807
3051,F07,DR_20221209_143805,1138.0,1.0087396
3052,F07,DR_20221209_143805,1139.0,0.8751204
3053,F07,DR_20221209_143805,1140.0,0.8694086
3054,F07,DR_20221209_143805,1141.0,0.80231017
3055,F07,DR_20221209_143805,1142.0,0.6867256
3056,F07,DR_20221209_143805,1143.0,0.02881174
3057,F08,DR_20221209_143805,1144.0,0.7550415
3058,F08,DR_20221209_143805,1145.0,0.98085153
3059,F08,DR_20221209_143805,1146.0,0.9966864
3060,F08,DR_20221209_143805,1147.0,1.0135033
3061,F08,DR_20221209_143805,1148.0,0.82280636
3062,F08,DR_20221209_143805,1149.0,1.0561254
3063,F08,DR_20221209_143805,1150.0,0.07542722
3064,F08,DR_20221209_143805,1151.0,0.8963298
3065,F08,DR_20221209_143805,1152.0,0.8685038
3066,F09,DR_20221209_143805,1153.0,1.0034176
3067,F09,DR_20221209_143805,1154.0,0.99996597
3068,F09,DR_20221209_143805,1155.0,0.9881063
3069,F09,DR_20221209_143805,1156.0,0.99749845
3070,F09,DR_20221209_143805,1157.0,1.0140074
3071,F09,DR_20221209_143805,1158.0,0.9989003
3072,F09,DR_20221209_143805,1159.0,1.0019088
3073,F09,DR_20221209_143805,1160.0,1.0248125
3074,F09,DR_20221209_143805,1161.0,0.99866784
3075,F10,DR_20221209_143805,1162.0,1.0009975
3076,F10,DR_20221209_143805,1163.0,1.0365719
3077,F10,DR_20221209_143805,1164.0,0.99650395
3078,F10,DR_20221209_143805,1165.0,0.9983583
3079,F10,DR_20221209_143805,1166.0,1.016724
3080,F10,DR_20221209_143805,1167.0,1.021505
3081,F10,DR_20221209_143805,1168.0,0.9943567
3082,F10,DR_20221209_143805,1169.0,0.81737626
3083,F10,DR_20221209_143805,1170.0,1.00374
3084,F11,DR_20221209_143805,1171.0,0.99939114
3085,F11,DR_20221209_143805,1172.0,1.0006082
3086,F11,DR_20221209_143805,1173.0,1.0013055
3087,F11,DR_20221209_143805,1174.0,1.0025818
3088,F11,DR_20221209_143805,1175.0,1.0187807
3089,F11,DR_20221209_143805,1176.0,1.0258763
3090,F11,DR_20221209_143805,1177.0,1.0003742
3091,F11,DR_20221209_143805,1178.0,0.99465936
3092,F11,DR_20221209_143805,1179.0,1.0002917
3093,F12,DR_20221209_143805,1180.0,1.00167
3094,F12,DR_20221209_143805,1181.0,1.0003096
3095,F12,DR_20221209_143805,1182.0,0.99988186
3096,F12,DR_20221209_143805,1183.0,0.99201477
3097,F12,DR_20221209_143805,1184.0,1.0188386
3098,F12,DR_20221209_143805,1185.0,0.9970368
3099,F12,DR_20221209_143805,1186.0,1.0009223
3100,F12,DR_20221209_143805,1187.0,0.9988743
3101,F12,DR_20221209_143805,1188.0,0.98995847
3102,F13,DR_20221209_143805,1189.0,1.0049789
3103,F13,DR_20221209_143805,1190.0,0.99905396
3104,F13,DR_20221209_143805,1191.0,1.00745
3105,F13,DR_20221209_143805,1192.0,1.0028633
3106,F13,DR_20221209_143805,1193.0,1.0067819
3107,F13,DR_20221209_143805,1194.0,0.99922097
3108,F13,DR_20221209_143805,1195.0,0.9814028
3109,F13,DR_20221209_143805,1196.0,0.9999247
3110,F13,DR_20221209_143805,1197.0,0.99996066
3111,F14,DR_20221209_143805,1198.0,0.9979684
3112,F14,DR_20221209_143805,1199.0,1.0005769
3113,F14,DR_20221209_143805,1200.0,1.001188
3114,F14,DR_20221209_143805,1201.0,0.56272817
3115,F14,DR_20221209_143805,1202.0,0.5849968
3116,F14,DR_20221209_143805,1203.0,0.9890017
3117,F14,DR_20221209_143805,1204.0,0.99809974
3118,F14,DR_20221209_143805,1205.0,1.0277605
3119,F14,DR_20221209_143805,1206.0,0.97692025
3120,F15,DR_20221209_143805,1207.0,0.9993649
3121,F15,DR_20221209_143805,1208.0,1.004595
3122,F15,DR_20221209_143805,1209.0,0.99990636
3123,F15,DR_20221209_143805,1210.0,1.0046725
3124,F15,DR_20221209_143805,1211.0,0.9378862
3125,F15,DR_20221209_143805,1212.0,0.9989852
3126,F15,DR_20221209_143805,1213.0,1.0014325
3127,F15,DR_20221209_143805,1214.0,1.0021151
3128,F15,DR_20221209_143805,1215.0,1.0024526
3129,F16,DR_20221209_143805,1216.0,0.9992176
3130,F16,DR_20221209_143805,1217.0,1.0010389
3131,F16,DR_20221209_143805,1218.0,0.9947052
3132,F16,DR_20221209_143805,1219.0,1.0017227
3133,F16,DR_20221209_143805,1220.0,0.9264508
3134,F16,DR_20221209_143805,1221.0,1.0047059
3135,F16,DR_20221209_143805,1222.0,1.022578
3136,F16,DR_20221209_143805,1223.0,0.5541746
3137,F16,DR_20221209_143805,1224.0,0.9770986
3138,F17,DR_20221209_143805,1225.0,1.0166641
3139,F17,DR_20221209_143805,1226.0,1.0011096
3140,F17,DR_20221209_143805,1227.0,0.9990564
3141,F17,DR_20221209_143805,1228.0,1.0230112
3142,F17,DR_20221209_143805,1229.0,0.565975
3143,F17,DR_20221209_143805,1230.0,0.9984423
3144,F17,DR_20221209_143805,1231.0,1.0048683
3145,F17,DR_20221209_143805,1232.0,1.0003506
3146,F17,DR_20221209_143805,1233.0,1.0025163
3147,F18,DR_20221209_143805,1234.0,1.0012826
3148,F18,DR_20221209_143805,1235.0,0.59398407
3149,F18,DR_20221209_143805,1236.0,0.9949636
3150,F18,DR_20221209_143805,1237.0,1.0002575
3151,F18,DR_20221209_143805,1238.0,0.5760064
3152,F18,DR_20221209_143805,1239.0,1.0049489
3153,F18,DR_20221209_143805,1240.0,0.99876624
3154,F18,DR_20221209_143805,1241.0,0.5600952
3155,F18,DR_20221209_143805,1242.0,1.003276
3156,F19,DR_20221209_143805,1243.0,0.99937814
3157,F19,DR_20221209_143805,1244.0,0.981389
3158,F19,DR_20221209_143805,1245.0,1.0029765
3159,F19,DR_20221209_143805,1246.0,0.9895923
3160,F19,DR_20221209_143805,1247.0,0.56550306
3161,F19,DR_20221209_143805,1248.0,1.0067308
3162,F19,DR_20221209_143805,1249.0,0.9977996
3163,F19,DR_20221209_143805,1250.0,0.55919725
3164,F19,DR_20221209_143805,1251.0,0.99752086
3165,F20,DR_20221209_143805,1252.0,1.0032147
3166,F20,DR_20221209_143805,1253.0,0.99805707
3167,F20,DR_20221209_143805,1254.0,1.0046403
3168,F20,DR_20221209_143805,1255.0,1.0002325
3169,F20,DR_20221209_143805,1256.0,0.9981701
3170,F20,DR_20221209_143805,1257.0,0.99944645
3171,F20,DR_20221209_143805,1258.0,1.0045466
3172,F20,DR_20221209_143805,1259.0,1.0051826
3173,F20,DR_20221209_143805,1260.0,0.9745166
3174,F21,DR_20221209_143805,1261.0,1.0137814
3175,F21,DR_20221209_143805,1262.0,0.9984172
3176,F21,DR_20221209_143805,1263.0,0.9634575
3177,F21,DR_20221209_143805,1264.0,0.58572936
3178,F21,DR_20221209_143805,1265.0,1.0021663
3179,F21,DR_20221209_143805,1266.0,0.9972792
3180,F21,DR_20221209_143805,1267.0,1.0005382
3181,F21,DR_20221209_143805,1268.0,1.0036833
3182,F21,DR_20221209_143805,1269.0,0.984047
3183,F22,DR_20221209_143805,1270.0,0.9978452
3184,F22,DR_20221209_143805,1271.0,0.99624985
3185,F22,DR_20221209_143805,1272.0,0.9995894
3186,F22,DR_20221209_143805,1273.0,0.995223
3187,F22,DR_20221209_143805,1274.0,0.99992806
