,Image_Metadata_WellID,Image_Metadata_PlateID,ImageNumber,score
2550,C22,DR_20221209_143805,628.0,0.9388457
2551,C22,DR_20221209_143805,629.0,1.0131887
2552,C22,DR_20221209_143805,630.0,0.82601315
2589,D03,DR_20221209_143805,667.0,0.40634987
2590,D03,DR_20221209_143805,668.0,1.0546068
2591,D03,DR_20221209_143805,669.0,0.95219797
2592,D03,DR_20221209_143805,670.0,1.0484414
2593,D03,DR_20221209_143805,671.0,0.8266813
2594,D03,DR_20221209_143805,672.0,0.43244398
2595,D03,DR_20221209_143805,673.0,0.8496401
2596,D03,DR_20221209_143805,674.0,1.1102699
2597,D03,DR_20221209_143805,675.0,1.0622131
2598,D04,DR_20221209_143805,676.0,0.9302844
2599,D04,DR_20221209_143805,677.0,1.0256687
2600,D04,DR_20221209_143805,678.0,0.95773554
2601,D04,DR_20221209_143805,679.0,1.0249304
2602,D04,DR_20221209_143805,680.0,1.030224
2603,D04,DR_20221209_143805,681.0,1.0156823
2604,D04,DR_20221209_143805,682.0,1.0699284
2605,D04,DR_20221209_143805,683.0,0.6358297
2606,D04,DR_20221209_143805,684.0,1.0109636
2607,D05,DR_20221209_143805,685.0,0.89725953
2608,D05,DR_20221209_143805,686.0,1.0242301
2609,D05,DR_20221209_143805,687.0,1.000985
2610,D05,DR_20221209_143805,688.0,0.9088426
2611,D05,DR_20221209_143805,689.0,0.8906068
2612,D05,DR_20221209_143805,690.0,1.0248606
2613,D05,DR_20221209_143805,691.0,0.98133457
2614,D05,DR_20221209_143805,692.0,0.99741983
2615,D05,DR_20221209_143805,693.0,0.89245975
2616,D06,DR_20221209_143805,694.0,0.93963873
2617,D06,DR_20221209_143805,695.0,1.0394025
2618,D06,DR_20221209_143805,696.0,1.0141306
2619,D06,DR_20221209_143805,697.0,1.0668564
2620,D06,DR_20221209_143805,698.0,0.75691044
2621,D06,DR_20221209_143805,699.0,0.97169715
2622,D06,DR_20221209_143805,700.0,0.5032482
2623,D06,DR_20221209_143805,701.0,0.80717236
2624,D06,DR_20221209_143805,702.0,1.0950711
2625,D07,DR_20221209_143805,703.0,0.39123422
2626,D07,DR_20221209_143805,704.0,1.0434697
2627,D07,DR_20221209_143805,705.0,1.0095512
2628,D07,DR_20221209_143805,706.0,0.85968155
2629,D07,DR_20221209_143805,707.0,0.99761266
2630,D07,DR_20221209_143805,708.0,0.40005538
2631,D07,DR_20221209_143805,709.0,0.817635
2632,D07,DR_20221209_143805,710.0,0.97460806
2633,D07,DR_20221209_143805,711.0,0.9737373
2634,D09,DR_20221209_143805,721.0,1.007034
2635,D09,DR_20221209_143805,722.0,1.0003846
2636,D09,DR_20221209_143805,723.0,0.97192484
2637,D09,DR_20221209_143805,724.0,0.889933
2638,D09,DR_20221209_143805,725.0,0.6954891
2639,D09,DR_20221209_143805,726.0,0.8830554
2640,D09,DR_20221209_143805,727.0,0.9973995
2641,D09,DR_20221209_143805,728.0,0.9383245
2642,D09,DR_20221209_143805,729.0,0.9910042
2643,D10,DR_20221209_143805,730.0,0.9965763
2644,D10,DR_20221209_143805,731.0,0.9964086
2645,D10,DR_20221209_143805,732.0,0.98320657
2646,D10,DR_20221209_143805,733.0,0.99914986
2647,D10,DR_20221209_143805,734.0,1.0015401
2648,D10,DR_20221209_143805,735.0,0.9990172
2649,D10,DR_20221209_143805,736.0,1.027091
2650,D10,DR_20221209_143805,737.0,0.99978095
2651,D10,DR_20221209_143805,738.0,1.0003293
2652,D11,DR_20221209_143805,739.0,0.9725059
2653,D11,DR_20221209_143805,740.0,0.9874428
2654,D11,DR_20221209_143805,741.0,0.9927045
2655,D11,DR_20221209_143805,742.0,0.87314725
2656,D11,DR_20221209_143805,743.0,0.5172367
2657,D11,DR_20221209_143805,744.0,0.99835527
2658,D11,DR_20221209_143805,745.0,1.0052788
2659,D11,DR_20221209_143805,746.0,0.9998764
2660,D11,DR_20221209_143805,747.0,0.9741881
2661,D12,DR_20221209_143805,748.0,0.9980539
2662,D12,DR_20221209_143805,749.0,0.8312939
2663,D12,DR_20221209_143805,750.0,0.98188144
2664,D12,DR_20221209_143805,751.0,0.8448438
2665,D12,DR_20221209_143805,752.0,0.5873897
2666,D12,DR_20221209_143805,753.0,0.7424596
2667,D12,DR_20221209_143805,754.0,1.0081928
2668,D12,DR_20221209_143805,755.0,0.66324955
2669,D12,DR_20221209_143805,756.0,0.981226
2670,D13,DR_20221209_143805,757.0,0.9916245
2671,D13,DR_20221209_143805,758.0,0.99472564
2672,D13,DR_20221209_143805,759.0,1.0045285
2673,D13,DR_20221209_143805,760.0,0.9701286
2674,D13,DR_20221209_143805,761.0,0.9744621
2675,D13,DR_20221209_143805,762.0,1.0009273
2676,D13,DR_20221209_143805,763.0,0.9776015
2677,D13,DR_20221209_143805,764.0,1.006541
2678,D13,DR_20221209_143805,765.0,0.98733443
2679,D14,DR_20221209_143805,766.0,0.6016307
2680,D14,DR_20221209_143805,767.0,0.71071476
2681,D14,DR_20221209_143805,768.0,0.668138
2682,D14,DR_20221209_143805,769.0,1.0122743
2683,D14,DR_20221209_143805,770.0,0.4022039
2684,D14,DR_20221209_143805,771.0,0.9886116
2685,D14,DR_20221209_143805,772.0,0.97070724
2686,D14,DR_20221209_143805,773.0,0.6040357
2687,D14,DR_20221209_143805,774.0,0.98813033
2688,D15,DR_20221209_143805,775.0,0.96770203
2689,D15,DR_20221209_143805,776.0,0.5936683
2690,D15,DR_20221209_143805,777.0,0.6773723
2691,D15,DR_20221209_143805,778.0,0.6585543
2692,D15,DR_20221209_143805,779.0,0.69357044
2693,D15,DR_20221209_143805,780.0,0.60721445
2694,D15,DR_20221209_143805,781.0,1.0004206
2695,D15,DR_20221209_143805,782.0,0.58768004
2696,D15,DR_20221209_143805,783.0,0.65768486
2697,D16,DR_20221209_143805,784.0,1.0063639
2698,D16,DR_20221209_143805,785.0,0.9689858
2699,D16,DR_20221209_143805,786.0,0.61405015
2700,D16,DR_20221209_143805,787.0,0.5493909
2701,D16,DR_20221209_143805,788.0,0.61716217
2702,D16,DR_20221209_143805,789.0,0.9912463
2703,D16,DR_20221209_143805,790.0,0.5821132
2704,D16,DR_20221209_143805,791.0,0.7314806
2705,D16,DR_20221209_143805,792.0,0.96084285
2706,D17,DR_20221209_143805,793.0,0.8642762
2707,D17,DR_20221209_143805,794.0,0.9783845
2708,D17,DR_20221209_143805,795.0,0.975223
2709,D17,DR_20221209_143805,796.0,0.8718943
2710,D17,DR_20221209_143805,797.0,1.0124773
2711,D17,DR_20221209_143805,798.0,0.9949897
2712,D17,DR_20221209_143805,799.0,0.97204787
2713,D17,DR_20221209_143805,800.0,0.9912869
2714,D17,DR_20221209_143805,801.0,0.6489122
2715,D18,DR_20221209_143805,802.0,0.9689626
2716,D18,DR_20221209_143805,803.0,0.99693424
2717,D18,DR_20221209_143805,804.0,0.9963485
2718,D18,DR_20221209_143805,805.0,0.8210034
2719,D18,DR_20221209_143805,806.0,0.9931367
2720,D18,DR_20221209_143805,807.0,1.0085293
2721,D18,DR_20221209_143805,808.0,0.97610086
2722,D18,DR_20221209_143805,809.0,0.6858889
2723,D18,DR_20221209_143805,810.0,0.99571854
2724,D19,DR_20221209_143805,811.0,0.98214334
2725,D19,DR_20221209_143805,812.0,1.0083487
2726,D19,DR_20221209_143805,813.0,0.99957335
2727,D19,DR_20221209_143805,814.0,0.8478907
2728,D19,DR_20221209_143805,815.0,0.9905456
2729,D19,DR_20221209_143805,816.0,0.9618199
2730,D19,DR_20221209_143805,817.0,0.99746734
2731,D19,DR_20221209_143805,818.0,0.67627436
2732,D19,DR_20221209_143805,819.0,1.0015767
2733,D20,DR_20221209_143805,820.0,1.0081384
2734,D20,DR_20221209_143805,821.0,0.9904967
2735,D20,DR_20221209_143805,822.0,0.968926
2736,D20,DR_20221209_143805,823.0,0.97784275
2737,D20,DR_20221209_143805,824.0,0.95773816
2738,D20,DR_20221209_143805,825.0,1.0063982
2739,D20,DR_20221209_143805,826.0,1.0063682
2740,D20,DR_20221209_143805,827.0,0.97785723
2741,D20,DR_20221209_143805,828.0,0.9751705
2742,D21,DR_20221209_143805,829.0,0.98342866
2743,D21,DR_20221209_143805,830.0,1.0142156
2744,D21,DR_20221209_143805,831.0,0.92992496
2745,D21,DR_20221209_143805,832.0,0.6223296
2746,D21,DR_20221209_143805,833.0,0.956873
2747,D21,DR_20221209_143805,834.0,0.9827706
2748,D21,DR_20221209_143805,835.0,0.9603914
2749,D21,DR_20221209_143805,836.0,0.9898011
2750,D21,DR_20221209_143805,837.0,0.978393
2751,D22,DR_20221209_143805,838.0,1.0100274
2752,D22,DR_20221209_143805,839.0,0.85731477
2753,D22,DR_20221209_143805,840.0,0.9458884
2754,D22,DR_20221209_143805,841.0,0.82751584
2755,D22,DR_20221209_143805,842.0,0.9888002
2756,D22,DR_20221209_143805,843.0,0.99180263
2757,D22,DR_20221209_143805,844.0,1.0086948
2758,D22,DR_20221209_143805,845.0,0.98103625
2759,D22,DR_20221209_143805,846.0,1.0020028
2796,E03,DR_20221209_143805,883.0,0.9866923
2797,E03,DR_20221209_143805,884.0,1.0306304
2798,E03,DR_20221209_143805,885.0,0.9688236
2799,E03,DR_20221209_143805,886.0,0.9854506
2800,E03,DR_20221209_143805,887.0,0.6385058
2801,E03,DR_20221209_143805,888.0,0.7222407
2802,E03,DR_20221209_143805,889.0,0.7984561
2803,E03,DR_20221209_143805,890.0,0.80842686
2804,E03,DR_20221209_143805,891.0,0.99486184
2805,E04,DR_20221209_143805,892.0,0.99240017
2806,E04,DR_20221209_143805,893.0,0.9699248
2807,E04,DR_20221209_143805,894.0,1.0608723
2808,E04,DR_20221209_143805,895.0,0.9749005
2809,E04,DR_20221209_143805,896.0,0.8273548
2810,E04,DR_20221209_143805,897.0,1.0019815
2811,E04,DR_20221209_143805,898.0,0.9843575
2812,E04,DR_20221209_143805,899.0,1.0244459
2813,E04,DR_20221209_143805,900.0,0.99306256
2814,E05,DR_20221209_143805,901.0,0.39598057
2815,E05,DR_20221209_143805,902.0,0.9745568
2816,E05,DR_20221209_143805,903.0,0.9324591
2817,E05,DR_20221209_143805,904.0,1.0574521
2818,E05,DR_20221209_143805,905.0,0.42848185
2819,E05,DR_20221209_143805,906.0,1.0060908
2820,E05,DR_20221209_143805,907.0,0.93430114
2821,E05,DR_20221209_143805,908.0,0.4397535
2822,E05,DR_20221209_143805,909.0,1.046439
2823,E06,DR_20221209_143805,910.0,0.42912126
2824,E06,DR_20221209_143805,911.0,0.37902957
2825,E06,DR_20221209_143805,912.0,0.98032427
2826,E06,DR_20221209_143805,913.0,1.0477202
2827,E06,DR_20221209_143805,914.0,0.9952194
2828,E06,DR_20221209_143805,915.0,0.38572368
2829,E06,DR_20221209_143805,916.0,0.6217134
2830,E06,DR_20221209_143805,917.0,0.39008313
2831,E06,DR_20221209_143805,918.0,1.0851054
2832,E07,DR_20221209_143805,919.0,0.9800519
2833,E07,DR_20221209_143805,920.0,1.0075281
2834,E07,DR_20221209_143805,921.0,1.0065448
2835,E07,DR_20221209_143805,922.0,1.0024762
2836,E07,DR_20221209_143805,923.0,1.0211413
2837,E07,DR_20221209_143805,924.0,1.0927649
2838,E07,DR_20221209_143805,925.0,1.0059216
2839,E07,DR_20221209_143805,926.0,0.96773976
2840,E07,DR_20221209_143805,927.0,0.99190795
2841,E08,DR_20221209_143805,928.0,0.43062457
2842,E08,DR_20221209_143805,929.0,0.7766693
2843,E08,DR_20221209_143805,930.0,1.0566275
2844,E08,DR_20221209_143805,931.0,1.0142666
2845,E08,DR_20221209_143805,932.0,1.0410521
2846,E08,DR_20221209_143805,933.0,1.042435
2847,E08,DR_20221209_143805,934.0,1.0501349
2848,E08,DR_20221209_143805,935.0,1.0803839
2849,E08,DR_20221209_143805,936.0,1.004931
2850,E09,DR_20221209_143805,937.0,1.0001264
2851,E09,DR_20221209_143805,938.0,1.0163397
2852,E09,DR_20221209_143805,939.0,1.0145396
2853,E09,DR_20221209_143805,940.0,0.9787672
2854,E09,DR_20221209_143805,941.0,0.97929806
2855,E09,DR_20221209_143805,942.0,1.0003531
2856,E09,DR_20221209_143805,943.0,0.90503955
2857,E09,DR_20221209_143805,944.0,0.94698167
2858,E09,DR_20221209_143805,945.0,1.0042704
2859,E10,DR_20221209_143805,946.0,0.9968877
2860,E10,DR_20221209_143805,947.0,0.99701256
2861,E10,DR_20221209_143805,948.0,1.0005338
2862,E10,DR_20221209_143805,949.0,0.980469
2863,E10,DR_20221209_143805,950.0,0.9837422
2864,E10,DR_20221209_143805,951.0,0.99135643
2865,E10,DR_20221209_143805,952.0,1.0244193
2866,E10,DR_20221209_143805,953.0,1.0081944
2867,E10,DR_20221209_143805,954.0,0.9833933
2868,E11,DR_20221209_143805,955.0,0.9400112
2869,E11,DR_20221209_143805,956.0,0.8179958
2870,E11,DR_20221209_143805,957.0,0.98340625
2871,E11,DR_20221209_143805,958.0,0.94609976
2872,E11,DR_20221209_143805,959.0,0.61304337
2873,E11,DR_20221209_143805,960.0,0.8562242
2874,E11,DR_20221209_143805,961.0,1.0008978
2875,E11,DR_20221209_143805,962.0,0.9891569
2876,E11,DR_20221209_143805,963.0,0.9917158
2877,E12,DR_20221209_143805,964.0,1.0042195
2878,E12,DR_20221209_143805,965.0,0.99832517
2879,E12,DR_20221209_143805,966.0,0.99828064
2880,E12,DR_20221209_143805,967.0,1.0032262
2881,E12,DR_20221209_143805,968.0,0.93957293
2882,E12,DR_20221209_143805,969.0,1.0028914
2883,E12,DR_20221209_143805,970.0,0.9912431
2884,E12,DR_20221209_143805,971.0,0.9655138
2885,E12,DR_20221209_143805,972.0,1.0014924
2886,E13,DR_20221209_143805,973.0,0.9979478
2887,E13,DR_20221209_143805,974.0,0.9769931
2888,E13,DR_20221209_143805,975.0,0.97541326
2889,E13,DR_20221209_143805,976.0,0.9845306
2890,E13,DR_20221209_143805,977.0,1.0013027
2891,E13,DR_20221209_143805,978.0,0.9946396
2892,E13,DR_20221209_143805,979.0,0.98411584
2893,E13,DR_20221209_143805,980.0,0.98913836
2894,E13,DR_20221209_143805,981.0,0.7040893
2895,E14,DR_20221209_143805,982.0,0.9445659
2896,E14,DR_20221209_143805,983.0,0.7983996
2897,E14,DR_20221209_143805,984.0,0.5336404
2898,E14,DR_20221209_143805,985.0,0.70249933
2899,E14,DR_20221209_143805,986.0,0.6226143
2900,E14,DR_20221209_143805,987.0,0.99825
2901,E14,DR_20221209_143805,988.0,0.97746444
2902,E14,DR_20221209_143805,989.0,0.893567
2903,E14,DR_20221209_143805,990.0,0.6491857
2904,E15,DR_20221209_143805,991.0,1.0045202
2905,E15,DR_20221209_143805,992.0,0.93060195
2906,E15,DR_20221209_143805,993.0,0.99727017
2907,E15,DR_20221209_143805,994.0,0.7627965
2908,E15,DR_20221209_143805,995.0,0.69046485
2909,E15,DR_20221209_143805,996.0,0.97608423
2910,E15,DR_20221209_143805,997.0,0.9701715
2911,E15,DR_20221209_143805,998.0,0.7670341
2912,E15,DR_20221209_143805,999.0,0.95279956
2913,E16,DR_20221209_143805,1000.0,1.0120263
2914,E16,DR_20221209_143805,1001.0,0.9908366
2915,E16,DR_20221209_143805,1002.0,0.974686
2916,E16,DR_20221209_143805,1003.0,0.66931474
2917,E16,DR_20221209_143805,1004.0,0.642023
2918,E16,DR_20221209_143805,1005.0,0.9871941
2919,E16,DR_20221209_143805,1006.0,0.14967544
2920,E16,DR_20221209_143805,1007.0,0.97962403
2921,E16,DR_20221209_143805,1008.0,0.97832465
2922,E17,DR_20221209_143805,1009.0,0.98850524
2923,E17,DR_20221209_143805,1010.0,0.9983922
2924,E17,DR_20221209_143805,1011.0,0.99336576
2925,E17,DR_20221209_143805,1012.0,0.98613656
2926,E17,DR_20221209_143805,1013.0,0.9583967
2927,E17,DR_20221209_143805,1014.0,0.99178857
2928,E17,DR_20221209_143805,1015.0,1.0036238
2929,E17,DR_20221209_143805,1016.0,1.002227
2930,E17,DR_20221209_143805,1017.0,0.9716412
2931,E18,DR_20221209_143805,1018.0,1.0121416
2932,E18,DR_20221209_143805,1019.0,0.9766474
2933,E18,DR_20221209_143805,1020.0,0.9977126
2934,E18,DR_20221209_143805,1021.0,0.95827675
2935,E18,DR_20221209_143805,1022.0,0.99566567
2936,E18,DR_20221209_143805,1023.0,1.0076516
2937,E18,DR_20221209_143805,1024.0,0.99800014
2938,E18,DR_20221209_143805,1025.0,1.0069765
2939,E18,DR_20221209_143805,1026.0,0.99628466
2940,E19,DR_20221209_143805,1027.0,0.99567825
2941,E19,DR_20221209_143805,1028.0,0.95714474
2942,E19,DR_20221209_143805,1029.0,0.9969303
2943,E19,DR_20221209_143805,1030.0,1.0087086
2944,E19,DR_20221209_143805,1031.0,1.0170078
2945,E19,DR_20221209_143805,1032.0,0.9867472
2946,E19,DR_20221209_143805,1033.0,1.0041596
2947,E19,DR_20221209_143805,1034.0,0.9949846
2948,E19,DR_20221209_143805,1035.0,0.9830574
2949,E20,DR_20221209_143805,1036.0,0.99884903
2950,E20,DR_20221209_143805,1037.0,0.9899463
2951,E20,DR_20221209_143805,1038.0,0.9918542
2952,E20,DR_20221209_143805,1039.0,0.9635939
2953,E20,DR_20221209_143805,1040.0,1.0044546
2954,E20,DR_20221209_143805,1041.0,0.8790585
2955,E20,DR_20221209_143805,1042.0,0.99706346
2956,E20,DR_20221209_143805,1043.0,0.9980063
2957,E20,DR_20221209_143805,1044.0,1.0111179
2958,E21,DR_20221209_143805,1045.0,0.9929133
2959,E21,DR_20221209_143805,1046.0,1.0069742
2960,E21,DR_20221209_143805,1047.0,0.8969506
2961,E21,DR_20221209_143805,1048.0,0.6473319
2962,E21,DR_20221209_143805,1049.0,0.99013376
2963,E21,DR_20221209_143805,1050.0,1.0014086
2964,E21,DR_20221209_143805,1051.0,0.9997552
2965,E21,DR_20221209_143805,1052.0,1.0041295
2966,E21,DR_20221209_143805,1053.0,0.997038
2967,E22,DR_20221209_143805,1054.0,0.98635375
2968,E22,DR_20221209_143805,1055.0,0.940929
2969,E22,DR_20221209_143805,1056.0,0.6047067
2970,E22,DR_20221209_143805,1057.0,0.9948826
2971,E22,DR_20221209_143805,1058.0,0.9882347
2972,E22,DR_20221209_143805,1059.0,0.99176604
2973,E22,DR_20221209_143805,1060.0,1.0073286
2974,E22,DR_20221209_143805,1061.0,0.9922985
2975,E22,DR_20221209_143805,1062.0,1.0021167
3012,F03,DR_20221209_143805,1099.0,0.78203183
3013,F03,DR_20221209_143805,1100.0,0.7531459
3014,F03,DR_20221209_143805,1101.0,1.005639
3015,F03,DR_20221209_143805,1102.0,0.98588675
3016,F03,DR_20221209_143805,1103.0,0.97379005
3017,F03,DR_20221209_143805,1104.0,1.0273159
3018,F03,DR_20221209_143805,1105.0,0.8954152
3019,F03,DR_20221209_143805,1106.0,1.005486
3020,F03,DR_20221209_143805,1107.0,0.99249005
3021,F04,DR_20221209_143805,1108.0,0.38180524
3022,F04,DR_20221209_143805,1109.0,0.3760526
3023,F04,DR_20221209_143805,1110.0,1.0274669
3024,F04,DR_20221209_143805,1111.0,1.0431393
3025,F04,DR_20221209_143805,1112.0,1.1128768
3026,F04,DR_20221209_143805,1113.0,1.0177573
3027,F04,DR_20221209_143805,1114.0,0.7639418
3028,F04,DR_20221209_143805,1115.0,1.081551
3029,F04,DR_20221209_143805,1116.0,0.9656768
3030,F05,DR_20221209_143805,1117.0,0.37200174
3031,F05,DR_20221209_143805,1118.0,1.0318642
3032,F05,DR_20221209_143805,1119.0,1.0417113
3033,F05,DR_20221209_143805,1120.0,1.0155191
3034,F05,DR_20221209_143805,1121.0,0.9911647
3035,F05,DR_20221209_143805,1122.0,0.99776787
3036,F05,DR_20221209_143805,1123.0,1.0108311
3037,F05,DR_20221209_143805,1124.0,1.0381926
3038,F05,DR_20221209_143805,1125.0,0.9774908
3039,F06,DR_20221209_143805,1126.0,1.0135887
3040,F06,DR_20221209_143805,1127.0,1.0308461
3041,F06,DR_20221209_143805,1128.0,1.0265932
3042,F06,DR_20221209_143805,1129.0,1.0160015
3043,F06,DR_20221209_143805,1130.0,1.0186415
3044,F06,DR_20221209_143805,1131.0,0.9896247
3045,F06,DR_20221209_143805,1132.0,0.71647173
3046,F06,DR_20221209_143805,1133.0,1.0091124
3047,F06,DR_20221209_143805,1134.0,0.9546601
3048,F07,DR_20221209_143805,1135.0,1.0282708
3049,F07,DR_20221209_143805,1136.0,0.80692136
3050,F07,DR_20221209_143805,1137.0,1.0470552
3051,F07,DR_20221209_143805,1138.0,1.1049815
3052,F07,DR_20221209_143805,1139.0,1.0163196
3053,F07,DR_20221209_143805,1140.0,1.0476018
3054,F07,DR_20221209_143805,1141.0,1.0102361
3055,F07,DR_20221209_143805,1142.0,1.0060079
3056,F07,DR_20221209_143805,1143.0,1.0053561
3057,F08,DR_20221209_143805,1144.0,0.9313474
3058,F08,DR_20221209_143805,1145.0,1.0405385
3059,F08,DR_20221209_143805,1146.0,0.98011357
3060,F08,DR_20221209_143805,1147.0,1.0012318
3061,F08,DR_20221209_143805,1148.0,0.6154177
3062,F08,DR_20221209_143805,1149.0,1.028902
3063,F08,DR_20221209_143805,1150.0,0.9994026
3064,F08,DR_20221209_143805,1151.0,0.9650468
3065,F08,DR_20221209_143805,1152.0,0.7548376
3066,F09,DR_20221209_143805,1153.0,0.9943553
3067,F09,DR_20221209_143805,1154.0,1.009776
3068,F09,DR_20221209_143805,1155.0,0.98707885
3069,F09,DR_20221209_143805,1156.0,0.9762532
3070,F09,DR_20221209_143805,1157.0,0.6155778
3071,F09,DR_20221209_143805,1158.0,0.9977748
3072,F09,DR_20221209_143805,1159.0,1.0023174
3073,F09,DR_20221209_143805,1160.0,0.97730356
3074,F09,DR_20221209_143805,1161.0,0.9956163
3075,F10,DR_20221209_143805,1162.0,1.0002795
3076,F10,DR_20221209_143805,1163.0,0.82182944
3077,F10,DR_20221209_143805,1164.0,0.8285166
3078,F10,DR_20221209_143805,1165.0,0.98856115
3079,F10,DR_20221209_143805,1166.0,0.6453743
3080,F10,DR_20221209_143805,1167.0,0.9361148
3081,F10,DR_20221209_143805,1168.0,1.0037171
3082,F10,DR_20221209_143805,1169.0,0.99477327
3083,F10,DR_20221209_143805,1170.0,1.0079812
3084,F11,DR_20221209_143805,1171.0,0.9999382
3085,F11,DR_20221209_143805,1172.0,0.9916359
3086,F11,DR_20221209_143805,1173.0,1.0168972
3087,F11,DR_20221209_143805,1174.0,0.9746958
3088,F11,DR_20221209_143805,1175.0,0.9920838
3089,F11,DR_20221209_143805,1176.0,0.99976164
3090,F11,DR_20221209_143805,1177.0,0.97076833
3091,F11,DR_20221209_143805,1178.0,0.860585
3092,F11,DR_20221209_143805,1179.0,1.0114362
3093,F12,DR_20221209_143805,1180.0,1.0017557
3094,F12,DR_20221209_143805,1181.0,0.979016
3095,F12,DR_20221209_143805,1182.0,0.99676985
3096,F12,DR_20221209_143805,1183.0,0.99455404
3097,F12,DR_20221209_143805,1184.0,0.62093705
3098,F12,DR_20221209_143805,1185.0,0.99949306
3099,F12,DR_20221209_143805,1186.0,0.99472
3100,F12,DR_20221209_143805,1187.0,0.97838813
3101,F12,DR_20221209_143805,1188.0,0.68961746
3102,F13,DR_20221209_143805,1189.0,0.99121237
3103,F13,DR_20221209_143805,1190.0,1.0034074
3104,F13,DR_20221209_143805,1191.0,0.99808794
3105,F13,DR_20221209_143805,1192.0,0.9843383
3106,F13,DR_20221209_143805,1193.0,0.6869957
3107,F13,DR_20221209_143805,1194.0,0.9783108
3108,F13,DR_20221209_143805,1195.0,0.9973858
3109,F13,DR_20221209_143805,1196.0,1.0095433
3110,F13,DR_20221209_143805,1197.0,0.97402316
3111,F14,DR_20221209_143805,1198.0,1.0016794
3112,F14,DR_20221209_143805,1199.0,0.8615211
3113,F14,DR_20221209_143805,1200.0,1.0004478
3114,F14,DR_20221209_143805,1201.0,0.67625606
3115,F14,DR_20221209_143805,1202.0,0.6210536
3116,F14,DR_20221209_143805,1203.0,0.6667411
3117,F14,DR_20221209_143805,1204.0,0.9946666
3118,F14,DR_20221209_143805,1205.0,0.95945406
3119,F14,DR_20221209_143805,1206.0,0.8918863
3120,F15,DR_20221209_143805,1207.0,0.9934468
3121,F15,DR_20221209_143805,1208.0,0.98097414
3122,F15,DR_20221209_143805,1209.0,0.9884123
3123,F15,DR_20221209_143805,1210.0,0.97246796
3124,F15,DR_20221209_143805,1211.0,0.6966209
3125,F15,DR_20221209_143805,1212.0,1.0072564
3126,F15,DR_20221209_143805,1213.0,1.0226327
3127,F15,DR_20221209_143805,1214.0,0.99523675
3128,F15,DR_20221209_143805,1215.0,0.9434436
3129,F16,DR_20221209_143805,1216.0,0.9693241
3130,F16,DR_20221209_143805,1217.0,0.9976792
3131,F16,DR_20221209_143805,1218.0,1.006534
3132,F16,DR_20221209_143805,1219.0,0.67840564
3133,F16,DR_20221209_143805,1220.0,0.58590037
3134,F16,DR_20221209_143805,1221.0,0.9935559
3135,F16,DR_20221209_143805,1222.0,0.8822016
3136,F16,DR_20221209_143805,1223.0,0.68096673
3137,F16,DR_20221209_143805,1224.0,1.0095963
3138,F17,DR_20221209_143805,1225.0,0.82244253
3139,F17,DR_20221209_143805,1226.0,1.0061212
3140,F17,DR_20221209_143805,1227.0,1.0019686
3141,F17,DR_20221209_143805,1228.0,0.80456614
3142,F17,DR_20221209_143805,1229.0,0.6164156
3143,F17,DR_20221209_143805,1230.0,0.9742882
3144,F17,DR_20221209_143805,1231.0,0.99775195
3145,F17,DR_20221209_143805,1232.0,1.006365
3146,F17,DR_20221209_143805,1233.0,1.0121657
3147,F18,DR_20221209_143805,1234.0,1.0202013
3148,F18,DR_20221209_143805,1235.0,0.70586574
3149,F18,DR_20221209_143805,1236.0,0.99172217
3150,F18,DR_20221209_143805,1237.0,0.97669524
3151,F18,DR_20221209_143805,1238.0,0.658102
3152,F18,DR_20221209_143805,1239.0,0.8677269
3153,F18,DR_20221209_143805,1240.0,1.0010304
3154,F18,DR_20221209_143805,1241.0,0.83264905
3155,F18,DR_20221209_143805,1242.0,1.0090631
3156,F19,DR_20221209_143805,1243.0,1.0061736
3157,F19,DR_20221209_143805,1244.0,0.9933651
3158,F19,DR_20221209_143805,1245.0,0.9944322
3159,F19,DR_20221209_143805,1246.0,0.698531
3160,F19,DR_20221209_143805,1247.0,0.80374897
3161,F19,DR_20221209_143805,1248.0,0.9934059
3162,F19,DR_20221209_143805,1249.0,0.98754406
3163,F19,DR_20221209_143805,1250.0,0.68410623
3164,F19,DR_20221209_143805,1251.0,0.96866965
3165,F20,DR_20221209_143805,1252.0,0.9963323
3166,F20,DR_20221209_143805,1253.0,0.97786653
3167,F20,DR_20221209_143805,1254.0,0.9635832
3168,F20,DR_20221209_143805,1255.0,1.0257555
3169,F20,DR_20221209_143805,1256.0,1.0112568
3170,F20,DR_20221209_143805,1257.0,0.95749354
3171,F20,DR_20221209_143805,1258.0,0.99994063
3172,F20,DR_20221209_143805,1259.0,0.99744815
3173,F20,DR_20221209_143805,1260.0,1.0059475
3174,F21,DR_20221209_143805,1261.0,1.014565
3175,F21,DR_20221209_143805,1262.0,0.9869423
3176,F21,DR_20221209_143805,1263.0,1.0214738
3177,F21,DR_20221209_143805,1264.0,0.8709674
3178,F21,DR_20221209_143805,1265.0,0.9640494
3179,F21,DR_20221209_143805,1266.0,1.0052063
3180,F21,DR_20221209_143805,1267.0,1.0055405
3181,F21,DR_20221209_143805,1268.0,0.9470516
3182,F21,DR_20221209_143805,1269.0,0.9898451
3183,F22,DR_20221209_143805,1270.0,0.93450963
3184,F22,DR_20221209_143805,1271.0,0.992311
3185,F22,DR_20221209_143805,1272.0,1.0090249
3186,F22,DR_20221209_143805,1273.0,0.85443664
