,Image_Metadata_WellID,Image_Metadata_PlateID,ImageNumber,score
2549,C22,DR_20221209_143805,627.0,1.0051316
2550,C22,DR_20221209_143805,628.0,0.9028275
2551,C22,DR_20221209_143805,629.0,0.27111658
2552,C22,DR_20221209_143805,630.0,0.98244435
2589,D03,DR_20221209_143805,667.0,0.9029493
2590,D03,DR_20221209_143805,668.0,0.049423024
2591,D03,DR_20221209_143805,669.0,0.8842744
2592,D03,DR_20221209_143805,670.0,0.8869503
2593,D03,DR_20221209_143805,671.0,0.88430315
2594,D03,DR_20221209_143805,672.0,0.049423024
2595,D03,DR_20221209_143805,673.0,0.88428235
2596,D03,DR_20221209_143805,674.0,0.8871118
2597,D03,DR_20221209_143805,675.0,0.9006797
2598,D04,DR_20221209_143805,676.0,0.88671845
2599,D04,DR_20221209_143805,677.0,0.90113527
2600,D04,DR_20221209_143805,678.0,0.9958795
2601,D04,DR_20221209_143805,679.0,0.900959
2602,D04,DR_20221209_143805,680.0,0.88697904
2603,D04,DR_20221209_143805,681.0,0.89676577
2604,D04,DR_20221209_143805,682.0,0.9614312
2605,D04,DR_20221209_143805,683.0,0.88728803
2606,D04,DR_20221209_143805,684.0,0.8606551
2607,D05,DR_20221209_143805,685.0,0.9009179
2608,D05,DR_20221209_143805,686.0,0.88697904
2609,D05,DR_20221209_143805,687.0,0.99543554
2610,D05,DR_20221209_143805,688.0,0.8949108
2611,D05,DR_20221209_143805,689.0,0.90113527
2612,D05,DR_20221209_143805,690.0,0.90113527
2613,D05,DR_20221209_143805,691.0,0.74049264
2614,D05,DR_20221209_143805,692.0,0.89850855
2615,D05,DR_20221209_143805,693.0,0.8124883
2616,D06,DR_20221209_143805,694.0,0.9999496
2617,D06,DR_20221209_143805,695.0,0.8869503
2618,D06,DR_20221209_143805,696.0,0.8842744
2619,D06,DR_20221209_143805,697.0,0.900959
2620,D06,DR_20221209_143805,698.0,0.88430315
2621,D06,DR_20221209_143805,699.0,0.88428235
2622,D06,DR_20221209_143805,700.0,0.9049413
2623,D06,DR_20221209_143805,701.0,0.88428235
2624,D06,DR_20221209_143805,702.0,0.900353
2625,D07,DR_20221209_143805,703.0,0.88430315
2626,D07,DR_20221209_143805,704.0,0.88697904
2627,D07,DR_20221209_143805,705.0,0.8877659
2628,D07,DR_20221209_143805,706.0,0.049394265
2629,D07,DR_20221209_143805,707.0,0.88430315
2630,D07,DR_20221209_143805,708.0,-1.0172041e-05
2631,D07,DR_20221209_143805,709.0,0.9958748
2632,D07,DR_20221209_143805,710.0,0.05814727
2633,D07,DR_20221209_143805,711.0,0.8877659
2634,D09,DR_20221209_143805,721.0,0.26103505
2635,D09,DR_20221209_143805,722.0,0.27113608
2636,D09,DR_20221209_143805,723.0,1.0027945
2637,D09,DR_20221209_143805,724.0,1.0027945
2638,D09,DR_20221209_143805,725.0,1.002969
2639,D09,DR_20221209_143805,726.0,0.9024301
2640,D09,DR_20221209_143805,727.0,0.2714687
2641,D09,DR_20221209_143805,728.0,0.90631557
2642,D09,DR_20221209_143805,729.0,0.97305423
2643,D10,DR_20221209_143805,730.0,0.9896753
2644,D10,DR_20221209_143805,731.0,0.98213774
2645,D10,DR_20221209_143805,732.0,0.988075
2646,D10,DR_20221209_143805,733.0,0.2704734
2647,D10,DR_20221209_143805,734.0,0.2711774
2648,D10,DR_20221209_143805,735.0,0.4094902
2649,D10,DR_20221209_143805,736.0,0.9984543
2650,D10,DR_20221209_143805,737.0,0.2702455
2651,D10,DR_20221209_143805,738.0,0.43366233
2652,D11,DR_20221209_143805,739.0,1.0051937
2653,D11,DR_20221209_143805,740.0,0.8975954
2654,D11,DR_20221209_143805,741.0,0.88547873
2655,D11,DR_20221209_143805,742.0,0.89315444
2656,D11,DR_20221209_143805,743.0,0.8991306
2657,D11,DR_20221209_143805,744.0,1.0038427
2658,D11,DR_20221209_143805,745.0,0.8441172
2659,D11,DR_20221209_143805,746.0,0.8975954
2660,D11,DR_20221209_143805,747.0,0.9747066
2661,D12,DR_20221209_143805,748.0,0.27107525
2662,D12,DR_20221209_143805,749.0,0.9079562
2663,D12,DR_20221209_143805,750.0,0.9022131
2664,D12,DR_20221209_143805,751.0,0.9061409
2665,D12,DR_20221209_143805,752.0,0.25898167
2666,D12,DR_20221209_143805,753.0,0.90683985
2667,D12,DR_20221209_143805,754.0,0.27111658
2668,D12,DR_20221209_143805,755.0,1.0051523
2669,D12,DR_20221209_143805,756.0,0.98250794
2670,D13,DR_20221209_143805,757.0,0.24983628
2671,D13,DR_20221209_143805,758.0,0.27113158
2672,D13,DR_20221209_143805,759.0,0.67419297
2673,D13,DR_20221209_143805,760.0,0.9038038
2674,D13,DR_20221209_143805,761.0,0.2705014
2675,D13,DR_20221209_143805,762.0,0.2706347
2676,D13,DR_20221209_143805,763.0,1.00045
2677,D13,DR_20221209_143805,764.0,1.0052688
2678,D13,DR_20221209_143805,765.0,0.99101144
2679,D14,DR_20221209_143805,766.0,0.43483236
2680,D14,DR_20221209_143805,767.0,0.2708281
2681,D14,DR_20221209_143805,768.0,0.2708086
2682,D14,DR_20221209_143805,769.0,0.8980866
2683,D14,DR_20221209_143805,770.0,0.27248403
2684,D14,DR_20221209_143805,771.0,0.26225904
2685,D14,DR_20221209_143805,772.0,0.27113158
2686,D14,DR_20221209_143805,773.0,0.27113158
2687,D14,DR_20221209_143805,774.0,0.99802023
2688,D15,DR_20221209_143805,775.0,0.26695243
2689,D15,DR_20221209_143805,776.0,0.27231252
2690,D15,DR_20221209_143805,777.0,1.0021353
2691,D15,DR_20221209_143805,778.0,1.004651
2692,D15,DR_20221209_143805,779.0,0.25975412
2693,D15,DR_20221209_143805,780.0,0.27231252
2694,D15,DR_20221209_143805,781.0,0.4346223
2695,D15,DR_20221209_143805,782.0,1.003283
2696,D15,DR_20221209_143805,783.0,0.27200007
2697,D16,DR_20221209_143805,784.0,0.27029133
2698,D16,DR_20221209_143805,785.0,0.27113158
2699,D16,DR_20221209_143805,786.0,0.9977091
2700,D16,DR_20221209_143805,787.0,0.99101144
2701,D16,DR_20221209_143805,788.0,0.26062223
2702,D16,DR_20221209_143805,789.0,0.2711774
2703,D16,DR_20221209_143805,790.0,0.95833313
2704,D16,DR_20221209_143805,791.0,1.0051523
2705,D16,DR_20221209_143805,792.0,1.0019258
2706,D17,DR_20221209_143805,793.0,1.0047053
2707,D17,DR_20221209_143805,794.0,1.0016425
2708,D17,DR_20221209_143805,795.0,0.43120104
2709,D17,DR_20221209_143805,796.0,1.0027945
2710,D17,DR_20221209_143805,797.0,0.26029405
2711,D17,DR_20221209_143805,798.0,0.27045
2712,D17,DR_20221209_143805,799.0,1.0166248
2713,D17,DR_20221209_143805,800.0,0.27045
2714,D17,DR_20221209_143805,801.0,0.9896603
2715,D18,DR_20221209_143805,802.0,0.4459043
2716,D18,DR_20221209_143805,803.0,0.8916097
2717,D18,DR_20221209_143805,804.0,0.9432125
2718,D18,DR_20221209_143805,805.0,1.0052688
2719,D18,DR_20221209_143805,806.0,0.2711774
2720,D18,DR_20221209_143805,807.0,0.27113158
2721,D18,DR_20221209_143805,808.0,0.74811965
2722,D18,DR_20221209_143805,809.0,0.8228966
2723,D18,DR_20221209_143805,810.0,0.97350276
2724,D19,DR_20221209_143805,811.0,1.0011854
2725,D19,DR_20221209_143805,812.0,1.003283
2726,D19,DR_20221209_143805,813.0,0.9716626
2727,D19,DR_20221209_143805,814.0,0.99736744
2728,D19,DR_20221209_143805,815.0,1.0051523
2729,D19,DR_20221209_143805,816.0,0.44460952
2730,D19,DR_20221209_143805,817.0,0.7984706
2731,D19,DR_20221209_143805,818.0,0.9883227
2732,D19,DR_20221209_143805,819.0,1.0038718
2733,D20,DR_20221209_143805,820.0,0.44120935
2734,D20,DR_20221209_143805,821.0,1.0052688
2735,D20,DR_20221209_143805,822.0,1.0051937
2736,D20,DR_20221209_143805,823.0,1.0028902
2737,D20,DR_20221209_143805,824.0,1.0035118
2738,D20,DR_20221209_143805,825.0,0.270435
2739,D20,DR_20221209_143805,826.0,0.9492218
2740,D20,DR_20221209_143805,827.0,0.2704584
2741,D20,DR_20221209_143805,828.0,1.005165
2742,D21,DR_20221209_143805,829.0,1.0023475
2743,D21,DR_20221209_143805,830.0,0.8865637
2744,D21,DR_20221209_143805,831.0,0.98562175
2745,D21,DR_20221209_143805,832.0,0.969136
2746,D21,DR_20221209_143805,833.0,1.0051523
2747,D21,DR_20221209_143805,834.0,1.0035224
2748,D21,DR_20221209_143805,835.0,0.8343616
2749,D21,DR_20221209_143805,836.0,0.27117524
2750,D21,DR_20221209_143805,837.0,0.8716573
2751,D22,DR_20221209_143805,838.0,0.99078214
2752,D22,DR_20221209_143805,839.0,0.9000723
2753,D22,DR_20221209_143805,840.0,0.9780992
2754,D22,DR_20221209_143805,841.0,0.90710175
2755,D22,DR_20221209_143805,842.0,0.43681815
2756,D22,DR_20221209_143805,843.0,1.0052688
2757,D22,DR_20221209_143805,844.0,0.2702413
2758,D22,DR_20221209_143805,845.0,0.9989826
2759,D22,DR_20221209_143805,846.0,0.893235
2796,E03,DR_20221209_143805,883.0,0.2702179
2797,E03,DR_20221209_143805,884.0,0.90113527
2798,E03,DR_20221209_143805,885.0,0.90113527
2799,E03,DR_20221209_143805,886.0,0.9067421
2800,E03,DR_20221209_143805,887.0,0.9005926
2801,E03,DR_20221209_143805,888.0,0.887931
2802,E03,DR_20221209_143805,889.0,0.87891936
2803,E03,DR_20221209_143805,890.0,0.8871118
2804,E03,DR_20221209_143805,891.0,0.88426554
2805,E04,DR_20221209_143805,892.0,0.068668485
2806,E04,DR_20221209_143805,893.0,0.88430315
2807,E04,DR_20221209_143805,894.0,0.8869503
2808,E04,DR_20221209_143805,895.0,0.88737994
2809,E04,DR_20221209_143805,896.0,0.88697904
2810,E04,DR_20221209_143805,897.0,0.88430315
2811,E04,DR_20221209_143805,898.0,0.5311879
2812,E04,DR_20221209_143805,899.0,0.8869503
2813,E04,DR_20221209_143805,900.0,0.900604
2814,E05,DR_20221209_143805,901.0,-1.0172041e-05
2815,E05,DR_20221209_143805,902.0,1.0601136e-05
2816,E05,DR_20221209_143805,903.0,0.88428235
2817,E05,DR_20221209_143805,904.0,0.8842744
2818,E05,DR_20221209_143805,905.0,0.058168046
2819,E05,DR_20221209_143805,906.0,-1.0172041e-05
2820,E05,DR_20221209_143805,907.0,0.8796933
2821,E05,DR_20221209_143805,908.0,0.049394265
2822,E05,DR_20221209_143805,909.0,0.8869503
2823,E06,DR_20221209_143805,910.0,0.05814727
2824,E06,DR_20221209_143805,911.0,0.049980804
2825,E06,DR_20221209_143805,912.0,0.8842744
2826,E06,DR_20221209_143805,913.0,0.8842744
2827,E06,DR_20221209_143805,914.0,0.88430315
2828,E06,DR_20221209_143805,915.0,0.049402248
2829,E06,DR_20221209_143805,916.0,0.90239596
2830,E06,DR_20221209_143805,917.0,0.05848842
2831,E06,DR_20221209_143805,918.0,0.058139287
2832,E07,DR_20221209_143805,919.0,0.89171094
2833,E07,DR_20221209_143805,920.0,0.89979553
2834,E07,DR_20221209_143805,921.0,0.90742487
2835,E07,DR_20221209_143805,922.0,0.9041325
2836,E07,DR_20221209_143805,923.0,0.90113527
2837,E07,DR_20221209_143805,924.0,0.90032136
2838,E07,DR_20221209_143805,925.0,1.0004724
2839,E07,DR_20221209_143805,926.0,0.9002216
2840,E07,DR_20221209_143805,927.0,0.99830914
2841,E08,DR_20221209_143805,928.0,0.88430315
2842,E08,DR_20221209_143805,929.0,0.88697904
2843,E08,DR_20221209_143805,930.0,0.90021455
2844,E08,DR_20221209_143805,931.0,0.906342
2845,E08,DR_20221209_143805,932.0,0.88430315
2846,E08,DR_20221209_143805,933.0,0.049423024
2847,E08,DR_20221209_143805,934.0,0.887931
2848,E08,DR_20221209_143805,935.0,0.8869503
2849,E08,DR_20221209_143805,936.0,0.90589017
2850,E09,DR_20221209_143805,937.0,0.27029133
2851,E09,DR_20221209_143805,938.0,0.27051923
2852,E09,DR_20221209_143805,939.0,1.0038013
2853,E09,DR_20221209_143805,940.0,1.0035118
2854,E09,DR_20221209_143805,941.0,1.0031666
2855,E09,DR_20221209_143805,942.0,1.0039178
2856,E09,DR_20221209_143805,943.0,0.89952964
2857,E09,DR_20221209_143805,944.0,1.0016425
2858,E09,DR_20221209_143805,945.0,1.0009044
2859,E10,DR_20221209_143805,946.0,0.98575586
2860,E10,DR_20221209_143805,947.0,1.0052688
2861,E10,DR_20221209_143805,948.0,0.44459453
2862,E10,DR_20221209_143805,949.0,0.27113158
2863,E10,DR_20221209_143805,950.0,0.2724872
2864,E10,DR_20221209_143805,951.0,0.27113158
2865,E10,DR_20221209_143805,952.0,0.25554258
2866,E10,DR_20221209_143805,953.0,0.27113158
2867,E10,DR_20221209_143805,954.0,0.39373872
2868,E11,DR_20221209_143805,955.0,1.0038427
2869,E11,DR_20221209_143805,956.0,0.9000723
2870,E11,DR_20221209_143805,957.0,0.8867984
2871,E11,DR_20221209_143805,958.0,0.8983986
2872,E11,DR_20221209_143805,959.0,0.8991306
2873,E11,DR_20221209_143805,960.0,0.9000723
2874,E11,DR_20221209_143805,961.0,0.95640427
2875,E11,DR_20221209_143805,962.0,0.8975954
2876,E11,DR_20221209_143805,963.0,0.9960163
2877,E12,DR_20221209_143805,964.0,0.2702305
2878,E12,DR_20221209_143805,965.0,0.27113158
2879,E12,DR_20221209_143805,966.0,0.99717945
2880,E12,DR_20221209_143805,967.0,0.8868154
2881,E12,DR_20221209_143805,968.0,1.0035118
2882,E12,DR_20221209_143805,969.0,0.2711774
2883,E12,DR_20221209_143805,970.0,0.44258028
2884,E12,DR_20221209_143805,971.0,1.0035118
2885,E12,DR_20221209_143805,972.0,0.8850685
2886,E13,DR_20221209_143805,973.0,0.25185958
2887,E13,DR_20221209_143805,974.0,0.2711774
2888,E13,DR_20221209_143805,975.0,0.27113158
2889,E13,DR_20221209_143805,976.0,1.0052688
2890,E13,DR_20221209_143805,977.0,0.2711774
2891,E13,DR_20221209_143805,978.0,0.27111658
2892,E13,DR_20221209_143805,979.0,0.9038038
2893,E13,DR_20221209_143805,980.0,1.0052688
2894,E13,DR_20221209_143805,981.0,0.9960163
2895,E14,DR_20221209_143805,982.0,0.2711774
2896,E14,DR_20221209_143805,983.0,0.34874937
2897,E14,DR_20221209_143805,984.0,0.2710583
2898,E14,DR_20221209_143805,985.0,0.90652573
2899,E14,DR_20221209_143805,986.0,0.2708281
2900,E14,DR_20221209_143805,987.0,0.27113158
2901,E14,DR_20221209_143805,988.0,0.27113158
2902,E14,DR_20221209_143805,989.0,0.44403493
2903,E14,DR_20221209_143805,990.0,0.4314493
2904,E15,DR_20221209_143805,991.0,0.26227403
2905,E15,DR_20221209_143805,992.0,0.26225904
2906,E15,DR_20221209_143805,993.0,0.89750713
2907,E15,DR_20221209_143805,994.0,0.9085401
2908,E15,DR_20221209_143805,995.0,0.27081066
2909,E15,DR_20221209_143805,996.0,0.2711774
2910,E15,DR_20221209_143805,997.0,0.27113158
2911,E15,DR_20221209_143805,998.0,0.27145827
2912,E15,DR_20221209_143805,999.0,0.271267
2913,E16,DR_20221209_143805,1000.0,0.2711774
2914,E16,DR_20221209_143805,1001.0,0.27113158
2915,E16,DR_20221209_143805,1002.0,0.99769413
2916,E16,DR_20221209_143805,1003.0,1.0051937
2917,E16,DR_20221209_143805,1004.0,0.25906473
2918,E16,DR_20221209_143805,1005.0,0.27113158
2919,E16,DR_20221209_143805,1006.0,0.9896193
2920,E16,DR_20221209_143805,1007.0,1.003283
2921,E16,DR_20221209_143805,1008.0,0.99769413
2922,E17,DR_20221209_143805,1009.0,0.2711774
2923,E17,DR_20221209_143805,1010.0,0.2711774
2924,E17,DR_20221209_143805,1011.0,0.26893112
2925,E17,DR_20221209_143805,1012.0,0.44602072
2926,E17,DR_20221209_143805,1013.0,0.2713506
2927,E17,DR_20221209_143805,1014.0,0.2561857
2928,E17,DR_20221209_143805,1015.0,0.2702455
2929,E17,DR_20221209_143805,1016.0,0.2704734
2930,E17,DR_20221209_143805,1017.0,0.9970915
2931,E18,DR_20221209_143805,1018.0,1.0051523
2932,E18,DR_20221209_143805,1019.0,0.9894873
2933,E18,DR_20221209_143805,1020.0,0.4932278
2934,E18,DR_20221209_143805,1021.0,1.0052688
2935,E18,DR_20221209_143805,1022.0,0.2728139
2936,E18,DR_20221209_143805,1023.0,0.2724677
2937,E18,DR_20221209_143805,1024.0,0.28175342
2938,E18,DR_20221209_143805,1025.0,0.27113158
2939,E18,DR_20221209_143805,1026.0,0.96992683
2940,E19,DR_20221209_143805,1027.0,0.2724677
2941,E19,DR_20221209_143805,1028.0,1.0051523
2942,E19,DR_20221209_143805,1029.0,0.9808894
2943,E19,DR_20221209_143805,1030.0,0.99101144
2944,E19,DR_20221209_143805,1031.0,0.2711774
2945,E19,DR_20221209_143805,1032.0,1.0038013
2946,E19,DR_20221209_143805,1033.0,0.9838134
2947,E19,DR_20221209_143805,1034.0,0.9896603
2948,E19,DR_20221209_143805,1035.0,0.9061409
2949,E20,DR_20221209_143805,1036.0,0.2704734
2950,E20,DR_20221209_143805,1037.0,1.005165
2951,E20,DR_20221209_143805,1038.0,0.27111658
2952,E20,DR_20221209_143805,1039.0,0.2706347
2953,E20,DR_20221209_143805,1040.0,0.27252853
2954,E20,DR_20221209_143805,1041.0,0.4345947
2955,E20,DR_20221209_143805,1042.0,0.8346501
2956,E20,DR_20221209_143805,1043.0,0.2702455
2957,E20,DR_20221209_143805,1044.0,1.0046586
2958,E21,DR_20221209_143805,1045.0,1.004726
2959,E21,DR_20221209_143805,1046.0,1.003283
2960,E21,DR_20221209_143805,1047.0,0.98937386
2961,E21,DR_20221209_143805,1048.0,1.0018085
2962,E21,DR_20221209_143805,1049.0,0.2724872
2963,E21,DR_20221209_143805,1050.0,0.2711774
2964,E21,DR_20221209_143805,1051.0,0.98878497
2965,E21,DR_20221209_143805,1052.0,0.27113158
2966,E21,DR_20221209_143805,1053.0,0.9960163
2967,E22,DR_20221209_143805,1054.0,1.0031666
2968,E22,DR_20221209_143805,1055.0,1.0046096
2969,E22,DR_20221209_143805,1056.0,0.70195645
2970,E22,DR_20221209_143805,1057.0,0.90366405
2971,E22,DR_20221209_143805,1058.0,1.0038013
2972,E22,DR_20221209_143805,1059.0,1.0051523
2973,E22,DR_20221209_143805,1060.0,1.0052481
2974,E22,DR_20221209_143805,1061.0,1.0052375
2975,E22,DR_20221209_143805,1062.0,0.90366405
3012,F03,DR_20221209_143805,1099.0,0.00302764
3013,F03,DR_20221209_143805,1100.0,0.049423024
3014,F03,DR_20221209_143805,1101.0,0.9334117
3015,F03,DR_20221209_143805,1102.0,0.90750194
3016,F03,DR_20221209_143805,1103.0,0.88430315
3017,F03,DR_20221209_143805,1104.0,0.88430315
3018,F03,DR_20221209_143805,1105.0,0.7405846
3019,F03,DR_20221209_143805,1106.0,0.90607464
3020,F03,DR_20221209_143805,1107.0,0.9036094
3021,F04,DR_20221209_143805,1108.0,1.0601136e-05
3022,F04,DR_20221209_143805,1109.0,0.058168046
3023,F04,DR_20221209_143805,1110.0,0.90294135
3024,F04,DR_20221209_143805,1111.0,0.8869503
3025,F04,DR_20221209_143805,1112.0,0.88697904
3026,F04,DR_20221209_143805,1113.0,0.88428235
3027,F04,DR_20221209_143805,1114.0,0.8816952
3028,F04,DR_20221209_143805,1115.0,0.8869503
3029,F04,DR_20221209_143805,1116.0,0.8784181
3030,F05,DR_20221209_143805,1117.0,-1.0172041e-05
3031,F05,DR_20221209_143805,1118.0,0.88428235
3032,F05,DR_20221209_143805,1119.0,0.88430315
3033,F05,DR_20221209_143805,1120.0,0.8869503
3034,F05,DR_20221209_143805,1121.0,0.88430315
3035,F05,DR_20221209_143805,1122.0,0.88428235
3036,F05,DR_20221209_143805,1123.0,0.900353
3037,F05,DR_20221209_143805,1124.0,0.8871118
3038,F05,DR_20221209_143805,1125.0,0.8870926
3039,F06,DR_20221209_143805,1126.0,0.058168046
3040,F06,DR_20221209_143805,1127.0,0.88430315
3041,F06,DR_20221209_143805,1128.0,0.8986872
3042,F06,DR_20221209_143805,1129.0,0.90195113
3043,F06,DR_20221209_143805,1130.0,0.8842744
3044,F06,DR_20221209_143805,1131.0,0.049423024
3045,F06,DR_20221209_143805,1132.0,0.90032744
3046,F06,DR_20221209_143805,1133.0,0.8838656
3047,F06,DR_20221209_143805,1134.0,0.8869503
3048,F07,DR_20221209_143805,1135.0,0.88697904
3049,F07,DR_20221209_143805,1136.0,0.88794214
3050,F07,DR_20221209_143805,1137.0,0.8842744
3051,F07,DR_20221209_143805,1138.0,0.89794976
3052,F07,DR_20221209_143805,1139.0,0.88430315
3053,F07,DR_20221209_143805,1140.0,0.88428235
3054,F07,DR_20221209_143805,1141.0,0.8848898
3055,F07,DR_20221209_143805,1142.0,0.88430315
3056,F07,DR_20221209_143805,1143.0,0.9041396
3057,F08,DR_20221209_143805,1144.0,0.88430315
3058,F08,DR_20221209_143805,1145.0,0.8869503
3059,F08,DR_20221209_143805,1146.0,0.90388566
3060,F08,DR_20221209_143805,1147.0,0.8996793
3061,F08,DR_20221209_143805,1148.0,0.90227044
3062,F08,DR_20221209_143805,1149.0,0.88728803
3063,F08,DR_20221209_143805,1150.0,0.9017294
3064,F08,DR_20221209_143805,1151.0,0.8869503
3065,F08,DR_20221209_143805,1152.0,0.90576035
3066,F09,DR_20221209_143805,1153.0,0.27029133
3067,F09,DR_20221209_143805,1154.0,0.2711774
3068,F09,DR_20221209_143805,1155.0,1.0016425
3069,F09,DR_20221209_143805,1156.0,1.0035118
3070,F09,DR_20221209_143805,1157.0,0.90487254
3071,F09,DR_20221209_143805,1158.0,0.2711774
3072,F09,DR_20221209_143805,1159.0,0.8975954
3073,F09,DR_20221209_143805,1160.0,0.90487254
3074,F09,DR_20221209_143805,1161.0,1.0017672
3075,F10,DR_20221209_143805,1162.0,0.9894873
3076,F10,DR_20221209_143805,1163.0,0.9005736
3077,F10,DR_20221209_143805,1164.0,0.900806
3078,F10,DR_20221209_143805,1165.0,0.96568257
3079,F10,DR_20221209_143805,1166.0,0.9072849
3080,F10,DR_20221209_143805,1167.0,0.9018875
3081,F10,DR_20221209_143805,1168.0,0.41045278
3082,F10,DR_20221209_143805,1169.0,0.43671775
3083,F10,DR_20221209_143805,1170.0,0.96690506
3084,F11,DR_20221209_143805,1171.0,0.2702455
3085,F11,DR_20221209_143805,1172.0,0.9011203
3086,F11,DR_20221209_143805,1173.0,0.98105204
3087,F11,DR_20221209_143805,1174.0,1.0051523
3088,F11,DR_20221209_143805,1175.0,1.0038385
3089,F11,DR_20221209_143805,1176.0,0.3394293
3090,F11,DR_20221209_143805,1177.0,0.42569435
3091,F11,DR_20221209_143805,1178.0,1.0030648
3092,F11,DR_20221209_143805,1179.0,0.98365694
3093,F12,DR_20221209_143805,1180.0,0.2704734
3094,F12,DR_20221209_143805,1181.0,0.2704734
3095,F12,DR_20221209_143805,1182.0,1.0051937
3096,F12,DR_20221209_143805,1183.0,1.0035118
3097,F12,DR_20221209_143805,1184.0,0.44227797
3098,F12,DR_20221209_143805,1185.0,0.907189
3099,F12,DR_20221209_143805,1186.0,1.0018085
3100,F12,DR_20221209_143805,1187.0,1.0051523
3101,F12,DR_20221209_143805,1188.0,1.0051523
3102,F13,DR_20221209_143805,1189.0,0.27113158
3103,F13,DR_20221209_143805,1190.0,0.27113158
3104,F13,DR_20221209_143805,1191.0,0.44541794
3105,F13,DR_20221209_143805,1192.0,0.2728139
3106,F13,DR_20221209_143805,1193.0,0.27231252
3107,F13,DR_20221209_143805,1194.0,0.2711924
3108,F13,DR_20221209_143805,1195.0,1.0041158
3109,F13,DR_20221209_143805,1196.0,0.9901271
3110,F13,DR_20221209_143805,1197.0,0.89910483
3111,F14,DR_20221209_143805,1198.0,0.2711774
3112,F14,DR_20221209_143805,1199.0,1.0046096
3113,F14,DR_20221209_143805,1200.0,0.89234257
3114,F14,DR_20221209_143805,1201.0,1.0053126
3115,F14,DR_20221209_143805,1202.0,0.26918754
3116,F14,DR_20221209_143805,1203.0,0.44391853
3117,F14,DR_20221209_143805,1204.0,1.0003177
3118,F14,DR_20221209_143805,1205.0,1.001526
3119,F14,DR_20221209_143805,1206.0,0.99044365
3120,F15,DR_20221209_143805,1207.0,0.2501316
3121,F15,DR_20221209_143805,1208.0,0.27113158
3122,F15,DR_20221209_143805,1209.0,0.99769413
3123,F15,DR_20221209_143805,1210.0,0.4459043
3124,F15,DR_20221209_143805,1211.0,0.2707561
3125,F15,DR_20221209_143805,1212.0,0.26361015
3126,F15,DR_20221209_143805,1213.0,1.0047219
3127,F15,DR_20221209_143805,1214.0,0.2728139
3128,F15,DR_20221209_143805,1215.0,1.0010334
3129,F16,DR_20221209_143805,1216.0,0.2703029
3130,F16,DR_20221209_143805,1217.0,0.27111658
3131,F16,DR_20221209_143805,1218.0,0.9750628
3132,F16,DR_20221209_143805,1219.0,0.2727944
3133,F16,DR_20221209_143805,1220.0,0.2591932
3134,F16,DR_20221209_143805,1221.0,1.0051523
3135,F16,DR_20221209_143805,1222.0,0.88614184
3136,F16,DR_20221209_143805,1223.0,1.004651
3137,F16,DR_20221209_143805,1224.0,0.99393225
3138,F17,DR_20221209_143805,1225.0,0.9084988
3139,F17,DR_20221209_143805,1226.0,1.0010569
3140,F17,DR_20221209_143805,1227.0,0.9894857
3141,F17,DR_20221209_143805,1228.0,1.0046096
3142,F17,DR_20221209_143805,1229.0,0.27098438
3143,F17,DR_20221209_143805,1230.0,0.2702305
3144,F17,DR_20221209_143805,1231.0,0.27045
3145,F17,DR_20221209_143805,1232.0,0.2702413
3146,F17,DR_20221209_143805,1233.0,0.99732614
3147,F18,DR_20221209_143805,1234.0,0.43681815
3148,F18,DR_20221209_143805,1235.0,0.9018875
3149,F18,DR_20221209_143805,1236.0,1.022313
3150,F18,DR_20221209_143805,1237.0,0.98280287
3151,F18,DR_20221209_143805,1238.0,0.3592171
3152,F18,DR_20221209_143805,1239.0,0.43739673
3153,F18,DR_20221209_143805,1240.0,0.27028495
3154,F18,DR_20221209_143805,1241.0,0.99578243
3155,F18,DR_20221209_143805,1242.0,0.973938
3156,F19,DR_20221209_143805,1243.0,0.27111658
3157,F19,DR_20221209_143805,1244.0,0.9019288
3158,F19,DR_20221209_143805,1245.0,0.9896918
3159,F19,DR_20221209_143805,1246.0,0.2724827
3160,F19,DR_20221209_143805,1247.0,0.27285522
3161,F19,DR_20221209_143805,1248.0,0.2724827
3162,F19,DR_20221209_143805,1249.0,0.27051705
3163,F19,DR_20221209_143805,1250.0,1.0018233
3164,F19,DR_20221209_143805,1251.0,0.90625733
3165,F20,DR_20221209_143805,1252.0,0.26533812
3166,F20,DR_20221209_143805,1253.0,0.44602072
3167,F20,DR_20221209_143805,1254.0,1.024441
3168,F20,DR_20221209_143805,1255.0,1.0028071
3169,F20,DR_20221209_143805,1256.0,0.2724872
3170,F20,DR_20221209_143805,1257.0,0.8443355
3171,F20,DR_20221209_143805,1258.0,0.82246006
3172,F20,DR_20221209_143805,1259.0,0.2704734
3173,F20,DR_20221209_143805,1260.0,1.003018
3174,F21,DR_20221209_143805,1261.0,1.002969
3175,F21,DR_20221209_143805,1262.0,0.9080726
3176,F21,DR_20221209_143805,1263.0,0.96819556
3177,F21,DR_20221209_143805,1264.0,0.9084988
3178,F21,DR_20221209_143805,1265.0,0.2724872
3179,F21,DR_20221209_143805,1266.0,1.0052481
3180,F21,DR_20221209_143805,1267.0,0.9560025
3181,F21,DR_20221209_143805,1268.0,0.43693456
3182,F21,DR_20221209_143805,1269.0,1.0046222
3183,F22,DR_20221209_143805,1270.0,1.0053126
3184,F22,DR_20221209_143805,1271.0,1.0022644
