,Image_Metadata_WellID,Image_Metadata_PlateID,ImageNumber,score
2548,C22,DR_20221209_143805,626.0,1.0000566
2549,C22,DR_20221209_143805,627.0,1.0005547
2550,C22,DR_20221209_143805,628.0,0.9998942
2551,C22,DR_20221209_143805,629.0,0.010929273
2552,C22,DR_20221209_143805,630.0,0.9991644
2589,D03,DR_20221209_143805,667.0,0.24429229
2590,D03,DR_20221209_143805,668.0,-0.0015085308
2591,D03,DR_20221209_143805,669.0,0.08682616
2592,D03,DR_20221209_143805,670.0,0.44421995
2593,D03,DR_20221209_143805,671.0,0.44489178
2594,D03,DR_20221209_143805,672.0,-0.00032149974
2595,D03,DR_20221209_143805,673.0,0.086882636
2596,D03,DR_20221209_143805,674.0,0.44390625
2597,D03,DR_20221209_143805,675.0,0.086844236
2598,D04,DR_20221209_143805,676.0,0.99896234
2599,D04,DR_20221209_143805,677.0,0.08640751
2600,D04,DR_20221209_143805,678.0,0.9930112
2601,D04,DR_20221209_143805,679.0,0.9996196
2602,D04,DR_20221209_143805,680.0,0.009339165
2603,D04,DR_20221209_143805,681.0,0.99970615
2604,D04,DR_20221209_143805,682.0,0.9986063
2605,D04,DR_20221209_143805,683.0,-0.00015298119
2606,D04,DR_20221209_143805,684.0,0.9983125
2607,D05,DR_20221209_143805,685.0,0.9935771
2608,D05,DR_20221209_143805,686.0,0.0033767738
2609,D05,DR_20221209_143805,687.0,0.99896234
2610,D05,DR_20221209_143805,688.0,0.99970615
2611,D05,DR_20221209_143805,689.0,0.4446419
2612,D05,DR_20221209_143805,690.0,0.08654859
2613,D05,DR_20221209_143805,691.0,0.08710062
2614,D05,DR_20221209_143805,692.0,0.99970615
2615,D05,DR_20221209_143805,693.0,0.99910307
2616,D06,DR_20221209_143805,694.0,0.99862057
2617,D06,DR_20221209_143805,695.0,0.087555096
2618,D06,DR_20221209_143805,696.0,0.44329956
2619,D06,DR_20221209_143805,697.0,0.08653468
2620,D06,DR_20221209_143805,698.0,0.44512767
2621,D06,DR_20221209_143805,699.0,0.08701105
2622,D06,DR_20221209_143805,700.0,0.9959684
2623,D06,DR_20221209_143805,701.0,0.08731062
2624,D06,DR_20221209_143805,702.0,0.086971916
2625,D07,DR_20221209_143805,703.0,-0.00539202
2626,D07,DR_20221209_143805,704.0,0.44375783
2627,D07,DR_20221209_143805,705.0,0.08653468
2628,D07,DR_20221209_143805,706.0,-0.0009334375
2629,D07,DR_20221209_143805,707.0,0.45079723
2630,D07,DR_20221209_143805,708.0,-0.00044561396
2631,D07,DR_20221209_143805,709.0,0.9755138
2632,D07,DR_20221209_143805,710.0,-0.0010622538
2633,D07,DR_20221209_143805,711.0,0.08653468
2634,D09,DR_20221209_143805,721.0,0.009333384
2635,D09,DR_20221209_143805,722.0,0.009409627
2636,D09,DR_20221209_143805,723.0,0.9998942
2637,D09,DR_20221209_143805,724.0,1.0000566
2638,D09,DR_20221209_143805,725.0,0.99967515
2639,D09,DR_20221209_143805,726.0,0.99941987
2640,D09,DR_20221209_143805,727.0,0.7534984
2641,D09,DR_20221209_143805,728.0,0.9995823
2642,D09,DR_20221209_143805,729.0,0.99765086
2643,D10,DR_20221209_143805,730.0,0.99983436
2644,D10,DR_20221209_143805,731.0,0.9997953
2645,D10,DR_20221209_143805,732.0,1.0023736
2646,D10,DR_20221209_143805,733.0,0.009474513
2647,D10,DR_20221209_143805,734.0,0.009358641
2648,D10,DR_20221209_143805,735.0,0.011065852
2649,D10,DR_20221209_143805,736.0,0.9986188
2650,D10,DR_20221209_143805,737.0,0.009508151
2651,D10,DR_20221209_143805,738.0,0.010783817
2652,D11,DR_20221209_143805,739.0,0.9998942
2653,D11,DR_20221209_143805,740.0,0.087378554
2654,D11,DR_20221209_143805,741.0,0.99985516
2655,D11,DR_20221209_143805,742.0,0.85624707
2656,D11,DR_20221209_143805,743.0,0.5002306
2657,D11,DR_20221209_143805,744.0,0.9998942
2658,D11,DR_20221209_143805,745.0,1.0003562
2659,D11,DR_20221209_143805,746.0,0.49858442
2660,D11,DR_20221209_143805,747.0,1.0004544
2661,D12,DR_20221209_143805,748.0,0.010802856
2662,D12,DR_20221209_143805,749.0,0.99941987
2663,D12,DR_20221209_143805,750.0,1.0000566
2664,D12,DR_20221209_143805,751.0,1.0000566
2665,D12,DR_20221209_143805,752.0,0.22458668
2666,D12,DR_20221209_143805,753.0,0.18893185
2667,D12,DR_20221209_143805,754.0,0.008935311
2668,D12,DR_20221209_143805,755.0,1.0000566
2669,D12,DR_20221209_143805,756.0,1.0002296
2670,D13,DR_20221209_143805,757.0,0.0139219165
2671,D13,DR_20221209_143805,758.0,0.008429183
2672,D13,DR_20221209_143805,759.0,0.9859832
2673,D13,DR_20221209_143805,760.0,0.99984324
2674,D13,DR_20221209_143805,761.0,0.009503309
2675,D13,DR_20221209_143805,762.0,0.009358641
2676,D13,DR_20221209_143805,763.0,1.0198396
2677,D13,DR_20221209_143805,764.0,0.9998942
2678,D13,DR_20221209_143805,765.0,0.99983436
2679,D14,DR_20221209_143805,766.0,0.012841879
2680,D14,DR_20221209_143805,767.0,0.011745799
2681,D14,DR_20221209_143805,768.0,0.009409627
2682,D14,DR_20221209_143805,769.0,1.0000111
2683,D14,DR_20221209_143805,770.0,0.0143164145
2684,D14,DR_20221209_143805,771.0,0.00938437
2685,D14,DR_20221209_143805,772.0,0.009409627
2686,D14,DR_20221209_143805,773.0,0.009489257
2687,D14,DR_20221209_143805,774.0,0.99984324
2688,D15,DR_20221209_143805,775.0,0.016934037
2689,D15,DR_20221209_143805,776.0,0.012243879
2690,D15,DR_20221209_143805,777.0,0.9998942
2691,D15,DR_20221209_143805,778.0,0.20965645
2692,D15,DR_20221209_143805,779.0,0.0092210565
2693,D15,DR_20221209_143805,780.0,0.012387717
2694,D15,DR_20221209_143805,781.0,0.010727879
2695,D15,DR_20221209_143805,782.0,0.9998942
2696,D15,DR_20221209_143805,783.0,0.011021603
2697,D16,DR_20221209_143805,784.0,0.008935311
2698,D16,DR_20221209_143805,785.0,0.009409627
2699,D16,DR_20221209_143805,786.0,1.000013
2700,D16,DR_20221209_143805,787.0,0.9999125
2701,D16,DR_20221209_143805,788.0,0.011059489
2702,D16,DR_20221209_143805,789.0,0.008935311
2703,D16,DR_20221209_143805,790.0,0.99958646
2704,D16,DR_20221209_143805,791.0,0.9995823
2705,D16,DR_20221209_143805,792.0,0.99965996
2706,D17,DR_20221209_143805,793.0,1.0011524
2707,D17,DR_20221209_143805,794.0,0.20981885
2708,D17,DR_20221209_143805,795.0,0.011142308
2709,D17,DR_20221209_143805,796.0,1.0000566
2710,D17,DR_20221209_143805,797.0,0.009118786
2711,D17,DR_20221209_143805,798.0,0.010454957
2712,D17,DR_20221209_143805,799.0,0.9997953
2713,D17,DR_20221209_143805,800.0,0.008935311
2714,D17,DR_20221209_143805,801.0,0.99959034
2715,D18,DR_20221209_143805,802.0,0.010547287
2716,D18,DR_20221209_143805,803.0,0.9999502
2717,D18,DR_20221209_143805,804.0,0.9995776
2718,D18,DR_20221209_143805,805.0,0.9998942
2719,D18,DR_20221209_143805,806.0,0.009502479
2720,D18,DR_20221209_143805,807.0,0.008935311
2721,D18,DR_20221209_143805,808.0,0.99934274
2722,D18,DR_20221209_143805,809.0,0.011074753
2723,D18,DR_20221209_143805,810.0,0.9997755
2724,D19,DR_20221209_143805,811.0,0.99996024
2725,D19,DR_20221209_143805,812.0,0.9998942
2726,D19,DR_20221209_143805,813.0,0.99798584
2727,D19,DR_20221209_143805,814.0,1.0001787
2728,D19,DR_20221209_143805,815.0,0.23806132
2729,D19,DR_20221209_143805,816.0,0.011021603
2730,D19,DR_20221209_143805,817.0,0.9986586
2731,D19,DR_20221209_143805,818.0,0.99985516
2732,D19,DR_20221209_143805,819.0,0.9998942
2733,D20,DR_20221209_143805,820.0,0.011202195
2734,D20,DR_20221209_143805,821.0,1.0000092
2735,D20,DR_20221209_143805,822.0,0.20960546
2736,D20,DR_20221209_143805,823.0,1.0005547
2737,D20,DR_20221209_143805,824.0,1.0002004
2738,D20,DR_20221209_143805,825.0,0.009409627
2739,D20,DR_20221209_143805,826.0,0.9999111
2740,D20,DR_20221209_143805,827.0,0.009409627
2741,D20,DR_20221209_143805,828.0,0.9998469
2742,D21,DR_20221209_143805,829.0,1.0005074
2743,D21,DR_20221209_143805,830.0,0.9998942
2744,D21,DR_20221209_143805,831.0,0.99958146
2745,D21,DR_20221209_143805,832.0,0.9997953
2746,D21,DR_20221209_143805,833.0,1.0000429
2747,D21,DR_20221209_143805,834.0,1.0011667
2748,D21,DR_20221209_143805,835.0,1.0006028
2749,D21,DR_20221209_143805,836.0,0.010929273
2750,D21,DR_20221209_143805,837.0,0.99959034
2751,D22,DR_20221209_143805,838.0,0.9998942
2752,D22,DR_20221209_143805,839.0,0.087378554
2753,D22,DR_20221209_143805,840.0,1.0015254
2754,D22,DR_20221209_143805,841.0,0.9998942
2755,D22,DR_20221209_143805,842.0,0.010871717
2756,D22,DR_20221209_143805,843.0,0.9998942
2757,D22,DR_20221209_143805,844.0,0.008448076
2758,D22,DR_20221209_143805,845.0,1.0003107
2759,D22,DR_20221209_143805,846.0,1.0001787
2796,E03,DR_20221209_143805,883.0,0.008698672
2797,E03,DR_20221209_143805,884.0,0.24058412
2798,E03,DR_20221209_143805,885.0,0.9996669
2799,E03,DR_20221209_143805,886.0,1.0001571
2800,E03,DR_20221209_143805,887.0,0.4428797
2801,E03,DR_20221209_143805,888.0,0.08654859
2802,E03,DR_20221209_143805,889.0,0.24251874
2803,E03,DR_20221209_143805,890.0,0.086971916
2804,E03,DR_20221209_143805,891.0,0.08757121
2805,E04,DR_20221209_143805,892.0,0.0014283728
2806,E04,DR_20221209_143805,893.0,-0.00030296313
2807,E04,DR_20221209_143805,894.0,0.4435174
2808,E04,DR_20221209_143805,895.0,0.8557523
2809,E04,DR_20221209_143805,896.0,0.4440056
2810,E04,DR_20221209_143805,897.0,0.0865638
2811,E04,DR_20221209_143805,898.0,0.9765835
2812,E04,DR_20221209_143805,899.0,0.44516182
2813,E04,DR_20221209_143805,900.0,0.4987202
2814,E05,DR_20221209_143805,901.0,0.002399709
2815,E05,DR_20221209_143805,902.0,-0.00064049993
2816,E05,DR_20221209_143805,903.0,-0.001192125
2817,E05,DR_20221209_143805,904.0,0.44447282
2818,E05,DR_20221209_143805,905.0,-0.0005176824
2819,E05,DR_20221209_143805,906.0,-0.0026854652
2820,E05,DR_20221209_143805,907.0,0.00950197
2821,E05,DR_20221209_143805,908.0,-0.0009530324
2822,E05,DR_20221209_143805,909.0,0.08886455
2823,E06,DR_20221209_143805,910.0,-0.0029264623
2824,E06,DR_20221209_143805,911.0,-0.0014212349
2825,E06,DR_20221209_143805,912.0,0.08757121
2826,E06,DR_20221209_143805,913.0,0.08677517
2827,E06,DR_20221209_143805,914.0,0.009192406
2828,E06,DR_20221209_143805,915.0,-0.001839788
2829,E06,DR_20221209_143805,916.0,0.07902216
2830,E06,DR_20221209_143805,917.0,-0.0014212349
2831,E06,DR_20221209_143805,918.0,-0.0009530324
2832,E07,DR_20221209_143805,919.0,0.99971795
2833,E07,DR_20221209_143805,920.0,0.9996196
2834,E07,DR_20221209_143805,921.0,0.9993125
2835,E07,DR_20221209_143805,922.0,0.9996588
2836,E07,DR_20221209_143805,923.0,0.08640627
2837,E07,DR_20221209_143805,924.0,0.08654859
2838,E07,DR_20221209_143805,925.0,0.9884435
2839,E07,DR_20221209_143805,926.0,0.99900293
2840,E07,DR_20221209_143805,927.0,0.99970615
2841,E08,DR_20221209_143805,928.0,0.44494802
2842,E08,DR_20221209_143805,929.0,0.4443784
2843,E08,DR_20221209_143805,930.0,0.9987407
2844,E08,DR_20221209_143805,931.0,0.9995727
2845,E08,DR_20221209_143805,932.0,0.44460332
2846,E08,DR_20221209_143805,933.0,0.00013591124
2847,E08,DR_20221209_143805,934.0,0.08653468
2848,E08,DR_20221209_143805,935.0,0.44579887
2849,E08,DR_20221209_143805,936.0,0.99900293
2850,E09,DR_20221209_143805,937.0,0.009333384
2851,E09,DR_20221209_143805,938.0,0.009409627
2852,E09,DR_20221209_143805,939.0,1.0000429
2853,E09,DR_20221209_143805,940.0,1.0000566
2854,E09,DR_20221209_143805,941.0,0.2376344
2855,E09,DR_20221209_143805,942.0,0.20965645
2856,E09,DR_20221209_143805,943.0,0.9995313
2857,E09,DR_20221209_143805,944.0,1.0001041
2858,E09,DR_20221209_143805,945.0,1.0004257
2859,E10,DR_20221209_143805,946.0,0.20893443
2860,E10,DR_20221209_143805,947.0,0.0113135455
2861,E10,DR_20221209_143805,948.0,0.011021603
2862,E10,DR_20221209_143805,949.0,0.009409627
2863,E10,DR_20221209_143805,950.0,0.009553465
2864,E10,DR_20221209_143805,951.0,0.009948829
2865,E10,DR_20221209_143805,952.0,0.9997007
2866,E10,DR_20221209_143805,953.0,0.010929273
2867,E10,DR_20221209_143805,954.0,0.01101438
2868,E11,DR_20221209_143805,955.0,1.0000429
2869,E11,DR_20221209_143805,956.0,0.087540984
2870,E11,DR_20221209_143805,957.0,0.08549591
2871,E11,DR_20221209_143805,958.0,0.50284594
2872,E11,DR_20221209_143805,959.0,0.5001043
2873,E11,DR_20221209_143805,960.0,0.50062966
2874,E11,DR_20221209_143805,961.0,0.99887246
2875,E11,DR_20221209_143805,962.0,0.5047531
2876,E11,DR_20221209_143805,963.0,0.9997953
2877,E12,DR_20221209_143805,964.0,0.013712539
2878,E12,DR_20221209_143805,965.0,0.75116783
2879,E12,DR_20221209_143805,966.0,0.99984324
2880,E12,DR_20221209_143805,967.0,1.0000176
2881,E12,DR_20221209_143805,968.0,1.0000566
2882,E12,DR_20221209_143805,969.0,0.008884325
2883,E12,DR_20221209_143805,970.0,0.0106004365
2884,E12,DR_20221209_143805,971.0,1.0000566
2885,E12,DR_20221209_143805,972.0,0.9998042
2886,E13,DR_20221209_143805,973.0,0.009358641
2887,E13,DR_20221209_143805,974.0,0.00938437
2888,E13,DR_20221209_143805,975.0,0.009407134
2889,E13,DR_20221209_143805,976.0,0.9998942
2890,E13,DR_20221209_143805,977.0,0.009358641
2891,E13,DR_20221209_143805,978.0,0.009409627
2892,E13,DR_20221209_143805,979.0,0.9998942
2893,E13,DR_20221209_143805,980.0,1.0000566
2894,E13,DR_20221209_143805,981.0,0.9997953
2895,E14,DR_20221209_143805,982.0,0.012243879
2896,E14,DR_20221209_143805,983.0,0.011021603
2897,E14,DR_20221209_143805,984.0,0.0107785445
2898,E14,DR_20221209_143805,985.0,0.9998469
2899,E14,DR_20221209_143805,986.0,0.008211807
2900,E14,DR_20221209_143805,987.0,0.010929273
2901,E14,DR_20221209_143805,988.0,0.008935311
2902,E14,DR_20221209_143805,989.0,0.011202195
2903,E14,DR_20221209_143805,990.0,-0.02116107
2904,E15,DR_20221209_143805,991.0,0.008935311
2905,E15,DR_20221209_143805,992.0,0.00938437
2906,E15,DR_20221209_143805,993.0,0.49811012
2907,E15,DR_20221209_143805,994.0,0.9998469
2908,E15,DR_20221209_143805,995.0,0.009118786
2909,E15,DR_20221209_143805,996.0,0.008935311
2910,E15,DR_20221209_143805,997.0,0.009409627
2911,E15,DR_20221209_143805,998.0,0.009409627
2912,E15,DR_20221209_143805,999.0,0.010755527
2913,E16,DR_20221209_143805,1000.0,0.012192893
2914,E16,DR_20221209_143805,1001.0,0.009409627
2915,E16,DR_20221209_143805,1002.0,0.99980503
2916,E16,DR_20221209_143805,1003.0,0.9998942
2917,E16,DR_20221209_143805,1004.0,0.008695456
2918,E16,DR_20221209_143805,1005.0,0.009409627
2919,E16,DR_20221209_143805,1006.0,0.99971867
2920,E16,DR_20221209_143805,1007.0,0.9998488
2921,E16,DR_20221209_143805,1008.0,1.0001847
2922,E17,DR_20221209_143805,1009.0,0.009409627
2923,E17,DR_20221209_143805,1010.0,0.009409627
2924,E17,DR_20221209_143805,1011.0,0.009409627
2925,E17,DR_20221209_143805,1012.0,0.011806084
2926,E17,DR_20221209_143805,1013.0,0.0059772762
2927,E17,DR_20221209_143805,1014.0,0.008935311
2928,E17,DR_20221209_143805,1015.0,0.009493407
2929,E17,DR_20221209_143805,1016.0,0.009014941
2930,E17,DR_20221209_143805,1017.0,0.9998942
2931,E18,DR_20221209_143805,1018.0,1.0000566
2932,E18,DR_20221209_143805,1019.0,0.99984324
2933,E18,DR_20221209_143805,1020.0,0.010773909
2934,E18,DR_20221209_143805,1021.0,1.0000566
2935,E18,DR_20221209_143805,1022.0,0.009553465
2936,E18,DR_20221209_143805,1023.0,0.009409627
2937,E18,DR_20221209_143805,1024.0,1.0056502
2938,E18,DR_20221209_143805,1025.0,0.011021603
2939,E18,DR_20221209_143805,1026.0,1.0016412
2940,E19,DR_20221209_143805,1027.0,0.010802856
2941,E19,DR_20221209_143805,1028.0,0.9998942
2942,E19,DR_20221209_143805,1029.0,0.9996413
2943,E19,DR_20221209_143805,1030.0,0.99984324
2944,E19,DR_20221209_143805,1031.0,0.009409627
2945,E19,DR_20221209_143805,1032.0,0.9998942
2946,E19,DR_20221209_143805,1033.0,0.99985516
2947,E19,DR_20221209_143805,1034.0,0.99985516
2948,E19,DR_20221209_143805,1035.0,0.9998942
2949,E20,DR_20221209_143805,1036.0,0.7506935
2950,E20,DR_20221209_143805,1037.0,0.9998469
2951,E20,DR_20221209_143805,1038.0,0.009407134
2952,E20,DR_20221209_143805,1039.0,0.00938437
2953,E20,DR_20221209_143805,1040.0,0.009358641
2954,E20,DR_20221209_143805,1041.0,0.011202195
2955,E20,DR_20221209_143805,1042.0,1.0003535
2956,E20,DR_20221209_143805,1043.0,0.009409627
2957,E20,DR_20221209_143805,1044.0,0.9998469
2958,E21,DR_20221209_143805,1045.0,0.9998942
2959,E21,DR_20221209_143805,1046.0,0.9998854
2960,E21,DR_20221209_143805,1047.0,0.99939185
2961,E21,DR_20221209_143805,1048.0,0.9998942
2962,E21,DR_20221209_143805,1049.0,0.009553465
2963,E21,DR_20221209_143805,1050.0,0.009409627
2964,E21,DR_20221209_143805,1051.0,0.210569
2965,E21,DR_20221209_143805,1052.0,0.009409627
2966,E21,DR_20221209_143805,1053.0,0.99959034
2967,E22,DR_20221209_143805,1054.0,0.9998942
2968,E22,DR_20221209_143805,1055.0,0.9998942
2969,E22,DR_20221209_143805,1056.0,0.99909
2970,E22,DR_20221209_143805,1057.0,0.9998942
2971,E22,DR_20221209_143805,1058.0,0.0113135455
2972,E22,DR_20221209_143805,1059.0,0.99956864
2973,E22,DR_20221209_143805,1060.0,1.0009706
2974,E22,DR_20221209_143805,1061.0,1.0007279
2975,E22,DR_20221209_143805,1062.0,0.9998942
3012,F03,DR_20221209_143805,1099.0,0.0027397932
3013,F03,DR_20221209_143805,1100.0,7.500226e-06
3014,F03,DR_20221209_143805,1101.0,0.9981947
3015,F03,DR_20221209_143805,1102.0,0.99961025
3016,F03,DR_20221209_143805,1103.0,0.24456273
3017,F03,DR_20221209_143805,1104.0,0.008349493
3018,F03,DR_20221209_143805,1105.0,0.0871905
3019,F03,DR_20221209_143805,1106.0,1.0008689
3020,F03,DR_20221209_143805,1107.0,0.99935895
3021,F04,DR_20221209_143805,1108.0,-0.0009925781
3022,F04,DR_20221209_143805,1109.0,-0.001529894
3023,F04,DR_20221209_143805,1110.0,0.24361809
3024,F04,DR_20221209_143805,1111.0,0.44623613
3025,F04,DR_20221209_143805,1112.0,0.998553
3026,F04,DR_20221209_143805,1113.0,-0.005006542
3027,F04,DR_20221209_143805,1114.0,0.086591795
3028,F04,DR_20221209_143805,1115.0,0.44411847
3029,F04,DR_20221209_143805,1116.0,0.088155895
3030,F05,DR_20221209_143805,1117.0,-0.0006982747
3031,F05,DR_20221209_143805,1118.0,0.44451103
3032,F05,DR_20221209_143805,1119.0,0.08695457
3033,F05,DR_20221209_143805,1120.0,0.087131366
3034,F05,DR_20221209_143805,1121.0,0.008525596
3035,F05,DR_20221209_143805,1122.0,0.009377295
3036,F05,DR_20221209_143805,1123.0,0.08640627
3037,F05,DR_20221209_143805,1124.0,0.08702291
3038,F05,DR_20221209_143805,1125.0,0.08635528
3039,F06,DR_20221209_143805,1126.0,-0.000686505
3040,F06,DR_20221209_143805,1127.0,0.00013591124
3041,F06,DR_20221209_143805,1128.0,0.08715132
3042,F06,DR_20221209_143805,1129.0,0.5001926
3043,F06,DR_20221209_143805,1130.0,0.44480357
3044,F06,DR_20221209_143805,1131.0,-0.00089189084
3045,F06,DR_20221209_143805,1132.0,0.079508215
3046,F06,DR_20221209_143805,1133.0,0.008575766
3047,F06,DR_20221209_143805,1134.0,0.8594569
3048,F07,DR_20221209_143805,1135.0,4.507515e-05
3049,F07,DR_20221209_143805,1136.0,0.4443474
3050,F07,DR_20221209_143805,1137.0,0.44507116
3051,F07,DR_20221209_143805,1138.0,0.08640627
3052,F07,DR_20221209_143805,1139.0,0.44512767
3053,F07,DR_20221209_143805,1140.0,0.4448273
3054,F07,DR_20221209_143805,1141.0,0.08780833
3055,F07,DR_20221209_143805,1142.0,0.44445452
3056,F07,DR_20221209_143805,1143.0,0.9998395
3057,F08,DR_20221209_143805,1144.0,0.44445452
3058,F08,DR_20221209_143805,1145.0,0.44421995
3059,F08,DR_20221209_143805,1146.0,0.9991563
3060,F08,DR_20221209_143805,1147.0,0.9985396
3061,F08,DR_20221209_143805,1148.0,0.085830696
3062,F08,DR_20221209_143805,1149.0,0.08640627
3063,F08,DR_20221209_143805,1150.0,0.99905026
3064,F08,DR_20221209_143805,1151.0,0.087045215
3065,F08,DR_20221209_143805,1152.0,0.998952
3066,F09,DR_20221209_143805,1153.0,0.009358641
3067,F09,DR_20221209_143805,1154.0,0.009409627
3068,F09,DR_20221209_143805,1155.0,1.0000111
3069,F09,DR_20221209_143805,1156.0,0.9995823
3070,F09,DR_20221209_143805,1157.0,0.99962974
3071,F09,DR_20221209_143805,1158.0,0.011021603
3072,F09,DR_20221209_143805,1159.0,0.9998942
3073,F09,DR_20221209_143805,1160.0,0.99903935
3074,F09,DR_20221209_143805,1161.0,0.9998942
3075,F10,DR_20221209_143805,1162.0,0.99986
3076,F10,DR_20221209_143805,1163.0,0.087066665
3077,F10,DR_20221209_143805,1164.0,0.9998942
3078,F10,DR_20221209_143805,1165.0,1.0024006
3079,F10,DR_20221209_143805,1166.0,0.99903935
3080,F10,DR_20221209_143805,1167.0,0.5047531
3081,F10,DR_20221209_143805,1168.0,0.010775416
3082,F10,DR_20221209_143805,1169.0,0.010552973
3083,F10,DR_20221209_143805,1170.0,0.9998042
3084,F11,DR_20221209_143805,1171.0,0.7506935
3085,F11,DR_20221209_143805,1172.0,0.5022092
3086,F11,DR_20221209_143805,1173.0,0.9972193
3087,F11,DR_20221209_143805,1174.0,1.0000566
3088,F11,DR_20221209_143805,1175.0,0.20991169
3089,F11,DR_20221209_143805,1176.0,0.0311751
3090,F11,DR_20221209_143805,1177.0,0.011151209
3091,F11,DR_20221209_143805,1178.0,1.0005547
3092,F11,DR_20221209_143805,1179.0,0.99985516
3093,F12,DR_20221209_143805,1180.0,0.75116783
3094,F12,DR_20221209_143805,1181.0,0.010454957
3095,F12,DR_20221209_143805,1182.0,0.9998942
3096,F12,DR_20221209_143805,1183.0,0.9995823
3097,F12,DR_20221209_143805,1184.0,0.036188647
3098,F12,DR_20221209_143805,1185.0,0.9998942
3099,F12,DR_20221209_143805,1186.0,0.99984324
3100,F12,DR_20221209_143805,1187.0,1.0000429
3101,F12,DR_20221209_143805,1188.0,0.011443119
3102,F13,DR_20221209_143805,1189.0,0.009172988
3103,F13,DR_20221209_143805,1190.0,0.75116783
3104,F13,DR_20221209_143805,1191.0,0.011021603
3105,F13,DR_20221209_143805,1192.0,0.009409627
3106,F13,DR_20221209_143805,1193.0,0.009490127
3107,F13,DR_20221209_143805,1194.0,0.010929273
3108,F13,DR_20221209_143805,1195.0,0.9998469
3109,F13,DR_20221209_143805,1196.0,0.9999111
3110,F13,DR_20221209_143805,1197.0,0.99984324
3111,F14,DR_20221209_143805,1198.0,0.008935311
3112,F14,DR_20221209_143805,1199.0,1.0000566
3113,F14,DR_20221209_143805,1200.0,0.99995846
3114,F14,DR_20221209_143805,1201.0,0.9998942
3115,F14,DR_20221209_143805,1202.0,0.22778411
3116,F14,DR_20221209_143805,1203.0,0.011580059
3117,F14,DR_20221209_143805,1204.0,0.9998942
3118,F14,DR_20221209_143805,1205.0,1.0000111
3119,F14,DR_20221209_143805,1206.0,0.9996595
3120,F15,DR_20221209_143805,1207.0,0.008884325
3121,F15,DR_20221209_143805,1208.0,0.009191882
3122,F15,DR_20221209_143805,1209.0,0.9993326
3123,F15,DR_20221209_143805,1210.0,0.011202195
3124,F15,DR_20221209_143805,1211.0,0.00912434
3125,F15,DR_20221209_143805,1212.0,0.008910054
3126,F15,DR_20221209_143805,1213.0,1.0000566
3127,F15,DR_20221209_143805,1214.0,0.009079149
3128,F15,DR_20221209_143805,1215.0,1.0000813
3129,F16,DR_20221209_143805,1216.0,0.009121995
3130,F16,DR_20221209_143805,1217.0,0.012243879
3131,F16,DR_20221209_143805,1218.0,0.99958146
3132,F16,DR_20221209_143805,1219.0,0.009409627
3133,F16,DR_20221209_143805,1220.0,0.23428282
3134,F16,DR_20221209_143805,1221.0,0.9998942
3135,F16,DR_20221209_143805,1222.0,0.4985454
3136,F16,DR_20221209_143805,1223.0,0.9998942
3137,F16,DR_20221209_143805,1224.0,1.0001333
3138,F17,DR_20221209_143805,1225.0,0.9995823
3139,F17,DR_20221209_143805,1226.0,0.9998336
3140,F17,DR_20221209_143805,1227.0,0.99969727
3141,F17,DR_20221209_143805,1228.0,0.9998942
3142,F17,DR_20221209_143805,1229.0,0.012387717
3143,F17,DR_20221209_143805,1230.0,0.008935311
3144,F17,DR_20221209_143805,1231.0,0.008935311
3145,F17,DR_20221209_143805,1232.0,0.009172988
3146,F17,DR_20221209_143805,1233.0,0.99666995
3147,F18,DR_20221209_143805,1234.0,0.011202195
3148,F18,DR_20221209_143805,1235.0,0.08502159
3149,F18,DR_20221209_143805,1236.0,0.9993082
3150,F18,DR_20221209_143805,1237.0,0.9999111
3151,F18,DR_20221209_143805,1238.0,0.23334539
3152,F18,DR_20221209_143805,1239.0,0.012799405
3153,F18,DR_20221209_143805,1240.0,0.009409627
3154,F18,DR_20221209_143805,1241.0,0.9998942
3155,F18,DR_20221209_143805,1242.0,0.9977586
3156,F19,DR_20221209_143805,1243.0,0.009409627
3157,F19,DR_20221209_143805,1244.0,0.9998942
3158,F19,DR_20221209_143805,1245.0,0.9997734
3159,F19,DR_20221209_143805,1246.0,0.009409627
3160,F19,DR_20221209_143805,1247.0,0.009490127
3161,F19,DR_20221209_143805,1248.0,0.010547287
3162,F19,DR_20221209_143805,1249.0,0.008429183
3163,F19,DR_20221209_143805,1250.0,0.9998942
3164,F19,DR_20221209_143805,1251.0,1.0000566
3165,F20,DR_20221209_143805,1252.0,0.009438182
3166,F20,DR_20221209_143805,1253.0,0.011154866
3167,F20,DR_20221209_143805,1254.0,0.99983436
3168,F20,DR_20221209_143805,1255.0,0.9998469
3169,F20,DR_20221209_143805,1256.0,0.0061918744
3170,F20,DR_20221209_143805,1257.0,0.99936974
3171,F20,DR_20221209_143805,1258.0,0.9998042
3172,F20,DR_20221209_143805,1259.0,0.009409627
3173,F20,DR_20221209_143805,1260.0,1.0000656
3174,F21,DR_20221209_143805,1261.0,1.0000566
3175,F21,DR_20221209_143805,1262.0,0.9998942
3176,F21,DR_20221209_143805,1263.0,0.99985266
3177,F21,DR_20221209_143805,1264.0,1.0002296
3178,F21,DR_20221209_143805,1265.0,0.011550583
3179,F21,DR_20221209_143805,1266.0,0.93006736
3180,F21,DR_20221209_143805,1267.0,0.99980503
3181,F21,DR_20221209_143805,1268.0,0.011258673
