,Image_Metadata_WellID,Image_Metadata_PlateID,ImageNumber,score
2531,C20,DR_20221209_143805,609.0,-0.0022654142
2532,C20,DR_20221209_143805,610.0,-0.03928588
2533,C20,DR_20221209_143805,611.0,-0.014266323
2534,C20,DR_20221209_143805,612.0,-0.010149928
2535,C21,DR_20221209_143805,613.0,-0.0083213765
2536,C21,DR_20221209_143805,614.0,0.0024488699
2537,C21,DR_20221209_143805,615.0,0.0031530673
2538,C21,DR_20221209_143805,616.0,0.025216332
2539,C21,DR_20221209_143805,617.0,-0.010156534
2540,C21,DR_20221209_143805,618.0,0.00408922
2541,C21,DR_20221209_143805,619.0,-0.020731525
2542,C21,DR_20221209_143805,620.0,-0.005921791
2543,C21,DR_20221209_143805,621.0,0.0007718734
2544,C22,DR_20221209_143805,622.0,-0.010820575
2545,C22,DR_20221209_143805,623.0,0.00303148
2546,C22,DR_20221209_143805,624.0,-0.019615099
2547,C22,DR_20221209_143805,625.0,-0.007265172
2548,C22,DR_20221209_143805,626.0,-0.0024649308
2549,C22,DR_20221209_143805,627.0,0.014416103
2550,C22,DR_20221209_143805,628.0,0.015294225
2551,C22,DR_20221209_143805,629.0,-0.00553728
2552,C22,DR_20221209_143805,630.0,-0.016498134
2589,D03,DR_20221209_143805,667.0,0.06983713
2590,D03,DR_20221209_143805,668.0,-4.0242427e-05
2591,D03,DR_20221209_143805,669.0,0.00064349076
2592,D03,DR_20221209_143805,670.0,-0.0046038297
2593,D03,DR_20221209_143805,671.0,-0.008127732
2594,D03,DR_20221209_143805,672.0,-0.001779794
2595,D03,DR_20221209_143805,673.0,-0.005025178
2596,D03,DR_20221209_143805,674.0,0.00251488
2597,D03,DR_20221209_143805,675.0,0.00014222658
2598,D04,DR_20221209_143805,676.0,-0.0022037346
2599,D04,DR_20221209_143805,677.0,0.00030261447
2600,D04,DR_20221209_143805,678.0,0.0051681744
2601,D04,DR_20221209_143805,679.0,-0.0041470234
2602,D04,DR_20221209_143805,680.0,0.0062281075
2603,D04,DR_20221209_143805,681.0,0.3528063
2604,D04,DR_20221209_143805,682.0,0.004553989
2605,D04,DR_20221209_143805,683.0,0.007670433
2606,D04,DR_20221209_143805,684.0,0.009670081
2607,D05,DR_20221209_143805,685.0,0.012371319
2608,D05,DR_20221209_143805,686.0,0.0018321116
2609,D05,DR_20221209_143805,687.0,0.023056425
2610,D05,DR_20221209_143805,688.0,0.036191065
2611,D05,DR_20221209_143805,689.0,-9.51978e-05
2612,D05,DR_20221209_143805,690.0,0.01839021
2613,D05,DR_20221209_143805,691.0,-0.0056243157
2614,D05,DR_20221209_143805,692.0,0.15114562
2615,D05,DR_20221209_143805,693.0,-0.009067462
2616,D06,DR_20221209_143805,694.0,-0.0069650947
2617,D06,DR_20221209_143805,695.0,-0.017049972
2618,D06,DR_20221209_143805,696.0,-0.0075389855
2619,D06,DR_20221209_143805,697.0,0.0031009368
2620,D06,DR_20221209_143805,698.0,0.031422555
2621,D06,DR_20221209_143805,699.0,0.0025792792
2622,D06,DR_20221209_143805,700.0,0.015149905
2623,D06,DR_20221209_143805,701.0,0.0036613108
2624,D06,DR_20221209_143805,702.0,0.0028685038
2625,D07,DR_20221209_143805,703.0,0.06826406
2626,D07,DR_20221209_143805,704.0,0.02083502
2627,D07,DR_20221209_143805,705.0,-0.0040378
2628,D07,DR_20221209_143805,706.0,-0.0006632798
2629,D07,DR_20221209_143805,707.0,0.10609639
2630,D07,DR_20221209_143805,708.0,-6.197992e-05
2631,D07,DR_20221209_143805,709.0,0.0018549989
2632,D07,DR_20221209_143805,710.0,0.0026390725
2633,D07,DR_20221209_143805,711.0,-0.0068162237
2634,D09,DR_20221209_143805,721.0,-0.0069495086
2635,D09,DR_20221209_143805,722.0,-0.0040317946
2636,D09,DR_20221209_143805,723.0,-0.0026374718
2637,D09,DR_20221209_143805,724.0,0.24743201
2638,D09,DR_20221209_143805,725.0,0.05347295
2639,D09,DR_20221209_143805,726.0,0.072542876
2640,D09,DR_20221209_143805,727.0,0.15569037
2641,D09,DR_20221209_143805,728.0,0.018111518
2642,D09,DR_20221209_143805,729.0,0.0018672018
2643,D10,DR_20221209_143805,730.0,0.0147498315
2644,D10,DR_20221209_143805,731.0,0.008790231
2645,D10,DR_20221209_143805,732.0,-0.010153616
2646,D10,DR_20221209_143805,733.0,0.0052574114
2647,D10,DR_20221209_143805,734.0,-0.0042075324
2648,D10,DR_20221209_143805,735.0,0.0076996037
2649,D10,DR_20221209_143805,736.0,0.28668815
2650,D10,DR_20221209_143805,737.0,-0.012427541
2651,D10,DR_20221209_143805,738.0,0.018088596
2652,D11,DR_20221209_143805,739.0,0.00047860193
2653,D11,DR_20221209_143805,740.0,0.15397955
2654,D11,DR_20221209_143805,741.0,0.001811104
2655,D11,DR_20221209_143805,742.0,-0.00034073443
2656,D11,DR_20221209_143805,743.0,0.13466297
2657,D11,DR_20221209_143805,744.0,0.0051236576
2658,D11,DR_20221209_143805,745.0,-0.0047931485
2659,D11,DR_20221209_143805,746.0,0.002514995
2660,D11,DR_20221209_143805,747.0,0.00997691
2661,D12,DR_20221209_143805,748.0,-0.0056073195
2662,D12,DR_20221209_143805,749.0,0.16548246
2663,D12,DR_20221209_143805,750.0,0.015958192
2664,D12,DR_20221209_143805,751.0,0.17500314
2665,D12,DR_20221209_143805,752.0,0.018628757
2666,D12,DR_20221209_143805,753.0,0.1830924
2667,D12,DR_20221209_143805,754.0,-0.0034817155
2668,D12,DR_20221209_143805,755.0,0.07900793
2669,D12,DR_20221209_143805,756.0,-0.035261717
2670,D13,DR_20221209_143805,757.0,-0.007431736
2671,D13,DR_20221209_143805,758.0,0.0021195028
2672,D13,DR_20221209_143805,759.0,-0.0059721377
2673,D13,DR_20221209_143805,760.0,-0.003758557
2674,D13,DR_20221209_143805,761.0,-0.0031755404
2675,D13,DR_20221209_143805,762.0,-0.0042258315
2676,D13,DR_20221209_143805,763.0,0.082196616
2677,D13,DR_20221209_143805,764.0,0.018637436
2678,D13,DR_20221209_143805,765.0,-0.00090802304
2679,D14,DR_20221209_143805,766.0,0.09737633
2680,D14,DR_20221209_143805,767.0,0.063142255
2681,D14,DR_20221209_143805,768.0,-0.005740423
2682,D14,DR_20221209_143805,769.0,0.12770225
2683,D14,DR_20221209_143805,770.0,-0.003901557
2684,D14,DR_20221209_143805,771.0,-0.012814468
2685,D14,DR_20221209_143805,772.0,0.017739695
2686,D14,DR_20221209_143805,773.0,0.023823269
2687,D14,DR_20221209_143805,774.0,0.002002348
2688,D15,DR_20221209_143805,775.0,-0.0071591605
2689,D15,DR_20221209_143805,776.0,-0.0025656612
2690,D15,DR_20221209_143805,777.0,-0.014084129
2691,D15,DR_20221209_143805,778.0,-0.01504368
2692,D15,DR_20221209_143805,779.0,0.017535698
2693,D15,DR_20221209_143805,780.0,-0.030128166
2694,D15,DR_20221209_143805,781.0,0.017527398
2695,D15,DR_20221209_143805,782.0,-0.0016708656
2696,D15,DR_20221209_143805,783.0,-0.0141261555
2697,D16,DR_20221209_143805,784.0,-0.005912882
2698,D16,DR_20221209_143805,785.0,-0.0028139486
2699,D16,DR_20221209_143805,786.0,-0.005343383
2700,D16,DR_20221209_143805,787.0,0.0056713247
2701,D16,DR_20221209_143805,788.0,0.013403105
2702,D16,DR_20221209_143805,789.0,-0.01164351
2703,D16,DR_20221209_143805,790.0,-0.010045764
2704,D16,DR_20221209_143805,791.0,-0.0045690974
2705,D16,DR_20221209_143805,792.0,0.10697324
2706,D17,DR_20221209_143805,793.0,-0.019150963
2707,D17,DR_20221209_143805,794.0,0.0038330099
2708,D17,DR_20221209_143805,795.0,-0.0013682145
2709,D17,DR_20221209_143805,796.0,-0.012394361
2710,D17,DR_20221209_143805,797.0,0.05955177
2711,D17,DR_20221209_143805,798.0,0.007542624
2712,D17,DR_20221209_143805,799.0,0.014704195
2713,D17,DR_20221209_143805,800.0,-0.009242175
2714,D17,DR_20221209_143805,801.0,-0.01874538
2715,D18,DR_20221209_143805,802.0,-0.0112958765
2716,D18,DR_20221209_143805,803.0,0.0047617997
2717,D18,DR_20221209_143805,804.0,0.008645283
2718,D18,DR_20221209_143805,805.0,-0.008631297
2719,D18,DR_20221209_143805,806.0,-0.0058405567
2720,D18,DR_20221209_143805,807.0,0.00629037
2721,D18,DR_20221209_143805,808.0,0.0095479265
2722,D18,DR_20221209_143805,809.0,-0.002137627
2723,D18,DR_20221209_143805,810.0,-0.014186681
2724,D19,DR_20221209_143805,811.0,0.049719974
2725,D19,DR_20221209_143805,812.0,0.0005365997
2726,D19,DR_20221209_143805,813.0,0.11320163
2727,D19,DR_20221209_143805,814.0,-0.0010735128
2728,D19,DR_20221209_143805,815.0,-0.009322469
2729,D19,DR_20221209_143805,816.0,3.981522e-05
2730,D19,DR_20221209_143805,817.0,-0.0008117004
2731,D19,DR_20221209_143805,818.0,0.0033379358
2732,D19,DR_20221209_143805,819.0,-0.0117099285
2733,D20,DR_20221209_143805,820.0,0.0004162993
2734,D20,DR_20221209_143805,821.0,0.045459714
2735,D20,DR_20221209_143805,822.0,0.0043220907
2736,D20,DR_20221209_143805,823.0,0.0072940392
2737,D20,DR_20221209_143805,824.0,0.15795836
2738,D20,DR_20221209_143805,825.0,-0.011250659
2739,D20,DR_20221209_143805,826.0,0.00014924219
2740,D20,DR_20221209_143805,827.0,-0.018387115
2741,D20,DR_20221209_143805,828.0,-0.009570741
2742,D21,DR_20221209_143805,829.0,-0.00631123
2743,D21,DR_20221209_143805,830.0,0.007534877
2744,D21,DR_20221209_143805,831.0,-0.05219338
2745,D21,DR_20221209_143805,832.0,-0.0013131591
2746,D21,DR_20221209_143805,833.0,0.040319175
2747,D21,DR_20221209_143805,834.0,0.06355917
2748,D21,DR_20221209_143805,835.0,0.20778094
2749,D21,DR_20221209_143805,836.0,0.050461113
2750,D21,DR_20221209_143805,837.0,0.026309181
2751,D22,DR_20221209_143805,838.0,-0.0063272933
2752,D22,DR_20221209_143805,839.0,0.021667574
2753,D22,DR_20221209_143805,840.0,0.04056088
2754,D22,DR_20221209_143805,841.0,0.021545116
2755,D22,DR_20221209_143805,842.0,0.019486431
2756,D22,DR_20221209_143805,843.0,0.007037748
2757,D22,DR_20221209_143805,844.0,-0.012264122
2758,D22,DR_20221209_143805,845.0,0.015653288
2759,D22,DR_20221209_143805,846.0,0.0093045905
2796,E03,DR_20221209_143805,883.0,-0.014892747
2797,E03,DR_20221209_143805,884.0,0.013749737
2798,E03,DR_20221209_143805,885.0,0.017449839
2799,E03,DR_20221209_143805,886.0,0.10283331
2800,E03,DR_20221209_143805,887.0,0.04318624
2801,E03,DR_20221209_143805,888.0,0.36834592
2802,E03,DR_20221209_143805,889.0,0.0070799314
2803,E03,DR_20221209_143805,890.0,0.0050098784
2804,E03,DR_20221209_143805,891.0,0.0071185986
2805,E04,DR_20221209_143805,892.0,0.10657062
2806,E04,DR_20221209_143805,893.0,0.006237646
2807,E04,DR_20221209_143805,894.0,-0.001996094
2808,E04,DR_20221209_143805,895.0,-4.452947e-05
2809,E04,DR_20221209_143805,896.0,0.032169797
2810,E04,DR_20221209_143805,897.0,-0.005200673
2811,E04,DR_20221209_143805,898.0,0.009578624
2812,E04,DR_20221209_143805,899.0,0.016445076
2813,E04,DR_20221209_143805,900.0,0.0034453927
2814,E05,DR_20221209_143805,901.0,0.0012386456
2815,E05,DR_20221209_143805,902.0,-0.011666174
2816,E05,DR_20221209_143805,903.0,0.0036259783
2817,E05,DR_20221209_143805,904.0,0.013357033
2818,E05,DR_20221209_143805,905.0,-0.012424574
2819,E05,DR_20221209_143805,906.0,-0.0006207241
2820,E05,DR_20221209_143805,907.0,0.0015568297
2821,E05,DR_20221209_143805,908.0,0.0051987665
2822,E05,DR_20221209_143805,909.0,0.01952633
2823,E06,DR_20221209_143805,910.0,0.06836147
2824,E06,DR_20221209_143805,911.0,0.0022785026
2825,E06,DR_20221209_143805,912.0,-0.00059912953
2826,E06,DR_20221209_143805,913.0,0.01016359
2827,E06,DR_20221209_143805,914.0,0.06178754
2828,E06,DR_20221209_143805,915.0,-0.0023993696
2829,E06,DR_20221209_143805,916.0,0.28046373
2830,E06,DR_20221209_143805,917.0,-0.009106125
2831,E06,DR_20221209_143805,918.0,0.004024312
2832,E07,DR_20221209_143805,919.0,0.1440541
2833,E07,DR_20221209_143805,920.0,-0.0008964437
2834,E07,DR_20221209_143805,921.0,0.0053591346
2835,E07,DR_20221209_143805,922.0,0.019994015
2836,E07,DR_20221209_143805,923.0,-0.001603979
2837,E07,DR_20221209_143805,924.0,-0.0066918423
2838,E07,DR_20221209_143805,925.0,0.11820379
2839,E07,DR_20221209_143805,926.0,0.007956024
2840,E07,DR_20221209_143805,927.0,-0.004086561
2841,E08,DR_20221209_143805,928.0,0.07124576
2842,E08,DR_20221209_143805,929.0,-0.00023309617
2843,E08,DR_20221209_143805,930.0,0.11456623
2844,E08,DR_20221209_143805,931.0,-0.0040806322
2845,E08,DR_20221209_143805,932.0,0.00026758492
2846,E08,DR_20221209_143805,933.0,0.06713376
2847,E08,DR_20221209_143805,934.0,-0.0010092629
2848,E08,DR_20221209_143805,935.0,0.00029330666
2849,E08,DR_20221209_143805,936.0,-0.0034055032
2850,E09,DR_20221209_143805,937.0,-0.009222931
2851,E09,DR_20221209_143805,938.0,0.006869203
2852,E09,DR_20221209_143805,939.0,0.004529823
2853,E09,DR_20221209_143805,940.0,0.016753297
2854,E09,DR_20221209_143805,941.0,-0.0077619385
2855,E09,DR_20221209_143805,942.0,0.003741576
2856,E09,DR_20221209_143805,943.0,0.02145565
2857,E09,DR_20221209_143805,944.0,0.025307745
2858,E09,DR_20221209_143805,945.0,0.024549022
2859,E10,DR_20221209_143805,946.0,-0.0003908329
2860,E10,DR_20221209_143805,947.0,0.007859725
2861,E10,DR_20221209_143805,948.0,-0.010112215
2862,E10,DR_20221209_143805,949.0,0.004768091
2863,E10,DR_20221209_143805,950.0,0.032121997
2864,E10,DR_20221209_143805,951.0,0.0016502921
2865,E10,DR_20221209_143805,952.0,0.01775457
2866,E10,DR_20221209_143805,953.0,0.009466264
2867,E10,DR_20221209_143805,954.0,0.0097118085
2868,E11,DR_20221209_143805,955.0,-0.0035564394
2869,E11,DR_20221209_143805,956.0,0.13984722
2870,E11,DR_20221209_143805,957.0,0.067643814
2871,E11,DR_20221209_143805,958.0,0.093685575
2872,E11,DR_20221209_143805,959.0,0.17582971
2873,E11,DR_20221209_143805,960.0,0.11708959
2874,E11,DR_20221209_143805,961.0,-0.0027682376
2875,E11,DR_20221209_143805,962.0,-0.0031727762
2876,E11,DR_20221209_143805,963.0,-0.033260006
2877,E12,DR_20221209_143805,964.0,-0.00077772274
2878,E12,DR_20221209_143805,965.0,-6.6174485e-05
2879,E12,DR_20221209_143805,966.0,0.055580966
2880,E12,DR_20221209_143805,967.0,0.08607445
2881,E12,DR_20221209_143805,968.0,0.06745699
2882,E12,DR_20221209_143805,969.0,-0.0034676993
2883,E12,DR_20221209_143805,970.0,-0.00846156
2884,E12,DR_20221209_143805,971.0,0.10620139
2885,E12,DR_20221209_143805,972.0,-0.00017903635
2886,E13,DR_20221209_143805,973.0,-0.0070475214
2887,E13,DR_20221209_143805,974.0,0.0055831787
2888,E13,DR_20221209_143805,975.0,-0.0076812757
2889,E13,DR_20221209_143805,976.0,-0.004503606
2890,E13,DR_20221209_143805,977.0,-0.0010329937
2891,E13,DR_20221209_143805,978.0,0.007201794
2892,E13,DR_20221209_143805,979.0,0.015897986
2893,E13,DR_20221209_143805,980.0,0.0021293338
2894,E13,DR_20221209_143805,981.0,-0.014215196
2895,E14,DR_20221209_143805,982.0,-0.024860414
2896,E14,DR_20221209_143805,983.0,0.0041087386
2897,E14,DR_20221209_143805,984.0,-0.0105911605
2898,E14,DR_20221209_143805,985.0,0.0036559775
2899,E14,DR_20221209_143805,986.0,-0.020748973
2900,E14,DR_20221209_143805,987.0,-0.0112717515
2901,E14,DR_20221209_143805,988.0,-0.011572419
2902,E14,DR_20221209_143805,989.0,-0.0019749645
2903,E14,DR_20221209_143805,990.0,0.0906594
2904,E15,DR_20221209_143805,991.0,0.0051481756
2905,E15,DR_20221209_143805,992.0,0.0020112593
2906,E15,DR_20221209_143805,993.0,-0.00059196306
2907,E15,DR_20221209_143805,994.0,0.011522355
2908,E15,DR_20221209_143805,995.0,0.0062024337
2909,E15,DR_20221209_143805,996.0,0.0062909015
2910,E15,DR_20221209_143805,997.0,-0.0014221548
2911,E15,DR_20221209_143805,998.0,-0.00011095338
2912,E15,DR_20221209_143805,999.0,0.0014272521
2913,E16,DR_20221209_143805,1000.0,-0.0018253633
2914,E16,DR_20221209_143805,1001.0,-0.011161769
2915,E16,DR_20221209_143805,1002.0,0.00846369
2916,E16,DR_20221209_143805,1003.0,-0.0030750206
2917,E16,DR_20221209_143805,1004.0,0.009241036
2918,E16,DR_20221209_143805,1005.0,-0.0085735405
2919,E16,DR_20221209_143805,1006.0,0.0010211932
2920,E16,DR_20221209_143805,1007.0,0.0003076268
2921,E16,DR_20221209_143805,1008.0,0.007480092
2922,E17,DR_20221209_143805,1009.0,-0.00018053636
2923,E17,DR_20221209_143805,1010.0,-0.0076361434
2924,E17,DR_20221209_143805,1011.0,-0.002637994
2925,E17,DR_20221209_143805,1012.0,-0.010940581
2926,E17,DR_20221209_143805,1013.0,0.009182759
2927,E17,DR_20221209_143805,1014.0,-0.012329816
2928,E17,DR_20221209_143805,1015.0,-0.0076650255
2929,E17,DR_20221209_143805,1016.0,0.040162873
2930,E17,DR_20221209_143805,1017.0,0.0034686767
2931,E18,DR_20221209_143805,1018.0,6.424339e-05
2932,E18,DR_20221209_143805,1019.0,-0.00061139365
2933,E18,DR_20221209_143805,1020.0,-0.009998545
2934,E18,DR_20221209_143805,1021.0,0.022276197
2935,E18,DR_20221209_143805,1022.0,-0.016187929
2936,E18,DR_20221209_143805,1023.0,0.022887986
2937,E18,DR_20221209_143805,1024.0,0.035822246
2938,E18,DR_20221209_143805,1025.0,0.021013783
2939,E18,DR_20221209_143805,1026.0,0.01627106
2940,E19,DR_20221209_143805,1027.0,-0.014945364
2941,E19,DR_20221209_143805,1028.0,0.019792555
2942,E19,DR_20221209_143805,1029.0,0.05696274
2943,E19,DR_20221209_143805,1030.0,0.0052098776
2944,E19,DR_20221209_143805,1031.0,-0.004235432
2945,E19,DR_20221209_143805,1032.0,0.018690858
2946,E19,DR_20221209_143805,1033.0,0.014527648
2947,E19,DR_20221209_143805,1034.0,-0.008094114
2948,E19,DR_20221209_143805,1035.0,0.013315498
2949,E20,DR_20221209_143805,1036.0,-0.0025830904
2950,E20,DR_20221209_143805,1037.0,-0.0056153974
2951,E20,DR_20221209_143805,1038.0,-0.0031442288
2952,E20,DR_20221209_143805,1039.0,-0.0053310245
2953,E20,DR_20221209_143805,1040.0,-0.006144626
2954,E20,DR_20221209_143805,1041.0,-0.0036939352
2955,E20,DR_20221209_143805,1042.0,-0.01191969
2956,E20,DR_20221209_143805,1043.0,0.022424798
2957,E20,DR_20221209_143805,1044.0,-0.0051847827
2958,E21,DR_20221209_143805,1045.0,-0.0024411953
2959,E21,DR_20221209_143805,1046.0,-0.005082274
2960,E21,DR_20221209_143805,1047.0,-0.008999988
2961,E21,DR_20221209_143805,1048.0,0.011264456
2962,E21,DR_20221209_143805,1049.0,0.022197565
2963,E21,DR_20221209_143805,1050.0,-0.012552957
2964,E21,DR_20221209_143805,1051.0,0.002751381
2965,E21,DR_20221209_143805,1052.0,0.02216177
2966,E21,DR_20221209_143805,1053.0,-0.0016200116
2967,E22,DR_20221209_143805,1054.0,-0.0011669862
2968,E22,DR_20221209_143805,1055.0,0.022922566
2969,E22,DR_20221209_143805,1056.0,0.009348353
2970,E22,DR_20221209_143805,1057.0,-0.0077083893
2971,E22,DR_20221209_143805,1058.0,-0.0020014108
2972,E22,DR_20221209_143805,1059.0,0.008151215
2973,E22,DR_20221209_143805,1060.0,-0.0137222465
2974,E22,DR_20221209_143805,1061.0,0.063962474
2975,E22,DR_20221209_143805,1062.0,-0.0135301715
3012,F03,DR_20221209_143805,1099.0,0.0055830716
3013,F03,DR_20221209_143805,1100.0,0.03347895
3014,F03,DR_20221209_143805,1101.0,0.014477349
3015,F03,DR_20221209_143805,1102.0,-0.0040728766
3016,F03,DR_20221209_143805,1103.0,0.04317046
3017,F03,DR_20221209_143805,1104.0,0.0018455515
3018,F03,DR_20221209_143805,1105.0,-0.0048699453
3019,F03,DR_20221209_143805,1106.0,0.033307284
3020,F03,DR_20221209_143805,1107.0,-0.008739915
3021,F04,DR_20221209_143805,1108.0,-0.0012865608
3022,F04,DR_20221209_143805,1109.0,-0.0039561717
3023,F04,DR_20221209_143805,1110.0,0.0011855543
3024,F04,DR_20221209_143805,1111.0,-0.000500662
3025,F04,DR_20221209_143805,1112.0,0.039559253
3026,F04,DR_20221209_143805,1113.0,0.004223979
3027,F04,DR_20221209_143805,1114.0,-0.003962327
3028,F04,DR_20221209_143805,1115.0,-0.0018705238
3029,F04,DR_20221209_143805,1116.0,0.0025521228
3030,F05,DR_20221209_143805,1117.0,-0.012416271
3031,F05,DR_20221209_143805,1118.0,0.0053461753
3032,F05,DR_20221209_143805,1119.0,-0.00052655826
3033,F05,DR_20221209_143805,1120.0,0.0011145727
3034,F05,DR_20221209_143805,1121.0,0.03159045
3035,F05,DR_20221209_143805,1122.0,-0.004598468
3036,F05,DR_20221209_143805,1123.0,0.001352762
3037,F05,DR_20221209_143805,1124.0,0.0016750762
3038,F05,DR_20221209_143805,1125.0,0.0012435864
3039,F06,DR_20221209_143805,1126.0,0.071341515
3040,F06,DR_20221209_143805,1127.0,0.0048573413
3041,F06,DR_20221209_143805,1128.0,-0.007388247
3042,F06,DR_20221209_143805,1129.0,-4.7183654e-05
3043,F06,DR_20221209_143805,1130.0,0.0035442007
3044,F06,DR_20221209_143805,1131.0,0.06862114
3045,F06,DR_20221209_143805,1132.0,-0.00259982
3046,F06,DR_20221209_143805,1133.0,-0.00421644
3047,F06,DR_20221209_143805,1134.0,-0.0013934735
3048,F07,DR_20221209_143805,1135.0,0.026288418
3049,F07,DR_20221209_143805,1136.0,0.00621434
3050,F07,DR_20221209_143805,1137.0,0.0003216006
3051,F07,DR_20221209_143805,1138.0,0.033302467
3052,F07,DR_20221209_143805,1139.0,0.03097784
3053,F07,DR_20221209_143805,1140.0,0.0018984027
3054,F07,DR_20221209_143805,1141.0,0.0042925533
3055,F07,DR_20221209_143805,1142.0,0.011708761
3056,F07,DR_20221209_143805,1143.0,0.024423137
3057,F08,DR_20221209_143805,1144.0,0.011614141
3058,F08,DR_20221209_143805,1145.0,-0.02687435
3059,F08,DR_20221209_143805,1146.0,-0.0127030695
3060,F08,DR_20221209_143805,1147.0,0.010071466
3061,F08,DR_20221209_143805,1148.0,-0.00014748424
3062,F08,DR_20221209_143805,1149.0,0.003349028
3063,F08,DR_20221209_143805,1150.0,-0.00369268
3064,F08,DR_20221209_143805,1151.0,0.0006384235
3065,F08,DR_20221209_143805,1152.0,0.004865376
3066,F09,DR_20221209_143805,1153.0,0.0089163985
3067,F09,DR_20221209_143805,1154.0,-0.0070153736
3068,F09,DR_20221209_143805,1155.0,0.027438605
3069,F09,DR_20221209_143805,1156.0,0.081943564
3070,F09,DR_20221209_143805,1157.0,0.14044717
3071,F09,DR_20221209_143805,1158.0,-0.009230489
3072,F09,DR_20221209_143805,1159.0,-0.016926505
3073,F09,DR_20221209_143805,1160.0,0.17832685
3074,F09,DR_20221209_143805,1161.0,-0.0050234227
3075,F10,DR_20221209_143805,1162.0,0.018234076
3076,F10,DR_20221209_143805,1163.0,0.14127994
3077,F10,DR_20221209_143805,1164.0,-0.0074971193
3078,F10,DR_20221209_143805,1165.0,-0.013307619
3079,F10,DR_20221209_143805,1166.0,0.11147826
3080,F10,DR_20221209_143805,1167.0,0.0836861
3081,F10,DR_20221209_143805,1168.0,-0.0073619112
3082,F10,DR_20221209_143805,1169.0,0.3720743
3083,F10,DR_20221209_143805,1170.0,0.081130534
3084,F11,DR_20221209_143805,1171.0,0.0037215932
3085,F11,DR_20221209_143805,1172.0,-0.00090480444
3086,F11,DR_20221209_143805,1173.0,-0.0040275864
3087,F11,DR_20221209_143805,1174.0,-0.009646632
3088,F11,DR_20221209_143805,1175.0,0.0052617765
3089,F11,DR_20221209_143805,1176.0,0.07278534
3090,F11,DR_20221209_143805,1177.0,0.0042219507
3091,F11,DR_20221209_143805,1178.0,-0.004703773
3092,F11,DR_20221209_143805,1179.0,-0.0018001565
3093,F12,DR_20221209_143805,1180.0,0.002002059
3094,F12,DR_20221209_143805,1181.0,0.02564428
3095,F12,DR_20221209_143805,1182.0,-0.0069219815
3096,F12,DR_20221209_143805,1183.0,0.16426118
3097,F12,DR_20221209_143805,1184.0,0.019251015
3098,F12,DR_20221209_143805,1185.0,0.013443627
3099,F12,DR_20221209_143805,1186.0,0.057418812
3100,F12,DR_20221209_143805,1187.0,-0.0013584293
3101,F12,DR_20221209_143805,1188.0,0.0035140542
3102,F13,DR_20221209_143805,1189.0,0.016791748
3103,F13,DR_20221209_143805,1190.0,-0.018153273
3104,F13,DR_20221209_143805,1191.0,-0.00856
3105,F13,DR_20221209_143805,1192.0,-0.012787477
3106,F13,DR_20221209_143805,1193.0,-0.006050344
3107,F13,DR_20221209_143805,1194.0,0.013063721
3108,F13,DR_20221209_143805,1195.0,-0.031017726
3109,F13,DR_20221209_143805,1196.0,0.003267793
3110,F13,DR_20221209_143805,1197.0,-0.009022044
3111,F14,DR_20221209_143805,1198.0,-0.0029426597
3112,F14,DR_20221209_143805,1199.0,0.19279675
3113,F14,DR_20221209_143805,1200.0,0.04377868
3114,F14,DR_20221209_143805,1201.0,0.05311395
3115,F14,DR_20221209_143805,1202.0,0.06626902
3116,F14,DR_20221209_143805,1203.0,-0.011243119
3117,F14,DR_20221209_143805,1204.0,0.024407238
3118,F14,DR_20221209_143805,1205.0,0.10220779
3119,F14,DR_20221209_143805,1206.0,-0.009632915
3120,F15,DR_20221209_143805,1207.0,-0.02055697
3121,F15,DR_20221209_143805,1208.0,0.021181079
3122,F15,DR_20221209_143805,1209.0,-0.0110437125
3123,F15,DR_20221209_143805,1210.0,-0.012098704
3124,F15,DR_20221209_143805,1211.0,0.044629455
3125,F15,DR_20221209_143805,1212.0,-0.0041119847
3126,F15,DR_20221209_143805,1213.0,-0.0052196677
3127,F15,DR_20221209_143805,1214.0,-0.018974012
3128,F15,DR_20221209_143805,1215.0,-0.005616805
3129,F16,DR_20221209_143805,1216.0,0.018480947
3130,F16,DR_20221209_143805,1217.0,-0.009677301
3131,F16,DR_20221209_143805,1218.0,0.059170004
3132,F16,DR_20221209_143805,1219.0,-0.006116799
3133,F16,DR_20221209_143805,1220.0,0.050882503
3134,F16,DR_20221209_143805,1221.0,0.02703648
3135,F16,DR_20221209_143805,1222.0,-0.011507645
3136,F16,DR_20221209_143805,1223.0,-0.0009353658
3137,F16,DR_20221209_143805,1224.0,-0.028506603
3138,F17,DR_20221209_143805,1225.0,0.08655995
3139,F17,DR_20221209_143805,1226.0,0.3168552
3140,F17,DR_20221209_143805,1227.0,0.008181226
3141,F17,DR_20221209_143805,1228.0,0.07625362
3142,F17,DR_20221209_143805,1229.0,0.055902723
3143,F17,DR_20221209_143805,1230.0,0.07875218
3144,F17,DR_20221209_143805,1231.0,-0.008451292
3145,F17,DR_20221209_143805,1232.0,0.0065580313
3146,F17,DR_20221209_143805,1233.0,-0.004465498
3147,F18,DR_20221209_143805,1234.0,-0.008204173
3148,F18,DR_20221209_143805,1235.0,0.16934375
3149,F18,DR_20221209_143805,1236.0,-0.006374991
3150,F18,DR_20221209_143805,1237.0,0.0013769345
