,Image_Metadata_WellID,Image_Metadata_PlateID,ImageNumber,score
2550,C22,DR_20221209_143805,628.0,0.99570906
2551,C22,DR_20221209_143805,629.0,0.9999402
2552,C22,DR_20221209_143805,630.0,0.072443806
2589,D03,DR_20221209_143805,667.0,0.40305528
2590,D03,DR_20221209_143805,668.0,0.17170076
2591,D03,DR_20221209_143805,669.0,0.31495744
2592,D03,DR_20221209_143805,670.0,0.5230162
2593,D03,DR_20221209_143805,671.0,0.5262767
2594,D03,DR_20221209_143805,672.0,0.32323235
2595,D03,DR_20221209_143805,673.0,0.4375406
2596,D03,DR_20221209_143805,674.0,0.6369519
2597,D03,DR_20221209_143805,675.0,0.40422672
2598,D04,DR_20221209_143805,676.0,0.51114833
2599,D04,DR_20221209_143805,677.0,0.34939933
2600,D04,DR_20221209_143805,678.0,0.69210297
2601,D04,DR_20221209_143805,679.0,0.47055542
2602,D04,DR_20221209_143805,680.0,0.30281466
2603,D04,DR_20221209_143805,681.0,0.32631457
2604,D04,DR_20221209_143805,682.0,0.7057223
2605,D04,DR_20221209_143805,683.0,0.37946215
2606,D04,DR_20221209_143805,684.0,0.114548996
2607,D05,DR_20221209_143805,685.0,0.10441118
2608,D05,DR_20221209_143805,686.0,0.5699326
2609,D05,DR_20221209_143805,687.0,0.6865632
2610,D05,DR_20221209_143805,688.0,0.45210907
2611,D05,DR_20221209_143805,689.0,0.37485647
2612,D05,DR_20221209_143805,690.0,0.34130347
2613,D05,DR_20221209_143805,691.0,0.7527418
2614,D05,DR_20221209_143805,692.0,0.09626932
2615,D05,DR_20221209_143805,693.0,0.76415646
2616,D06,DR_20221209_143805,694.0,0.7805996
2617,D06,DR_20221209_143805,695.0,0.40416464
2618,D06,DR_20221209_143805,696.0,0.45632386
2619,D06,DR_20221209_143805,697.0,0.5198598
2620,D06,DR_20221209_143805,698.0,0.4159562
2621,D06,DR_20221209_143805,699.0,0.4364812
2622,D06,DR_20221209_143805,700.0,0.47638872
2623,D06,DR_20221209_143805,701.0,0.1664481
2624,D06,DR_20221209_143805,702.0,0.28928196
2625,D07,DR_20221209_143805,703.0,0.3211395
2626,D07,DR_20221209_143805,704.0,0.5568062
2627,D07,DR_20221209_143805,705.0,0.3032563
2628,D07,DR_20221209_143805,706.0,0.28850463
2629,D07,DR_20221209_143805,707.0,0.4288854
2630,D07,DR_20221209_143805,708.0,0.3767315
2631,D07,DR_20221209_143805,709.0,0.6488339
2632,D07,DR_20221209_143805,710.0,0.34197733
2633,D07,DR_20221209_143805,711.0,0.2757532
2634,D09,DR_20221209_143805,721.0,0.78906053
2635,D09,DR_20221209_143805,722.0,0.89521277
2636,D09,DR_20221209_143805,723.0,0.6432059
2637,D09,DR_20221209_143805,724.0,0.0685128
2638,D09,DR_20221209_143805,725.0,0.19156154
2639,D09,DR_20221209_143805,726.0,0.23534943
2640,D09,DR_20221209_143805,727.0,1.0521059
2641,D09,DR_20221209_143805,728.0,0.35867995
2642,D09,DR_20221209_143805,729.0,0.27077153
2643,D10,DR_20221209_143805,730.0,0.93847907
2644,D10,DR_20221209_143805,731.0,1.0269818
2645,D10,DR_20221209_143805,732.0,0.58894354
2646,D10,DR_20221209_143805,733.0,0.91661245
2647,D10,DR_20221209_143805,734.0,0.93910784
2648,D10,DR_20221209_143805,735.0,0.97401273
2649,D10,DR_20221209_143805,736.0,0.66961175
2650,D10,DR_20221209_143805,737.0,0.9578018
2651,D10,DR_20221209_143805,738.0,0.8982842
2652,D11,DR_20221209_143805,739.0,0.58956015
2653,D11,DR_20221209_143805,740.0,0.58943236
2654,D11,DR_20221209_143805,741.0,0.9779875
2655,D11,DR_20221209_143805,742.0,0.48839095
2656,D11,DR_20221209_143805,743.0,0.24633093
2657,D11,DR_20221209_143805,744.0,0.95752853
2658,D11,DR_20221209_143805,745.0,1.1341714
2659,D11,DR_20221209_143805,746.0,0.35274744
2660,D11,DR_20221209_143805,747.0,0.31818676
2661,D12,DR_20221209_143805,748.0,0.97191155
2662,D12,DR_20221209_143805,749.0,0.218821
2663,D12,DR_20221209_143805,750.0,0.41296956
2664,D12,DR_20221209_143805,751.0,0.13840239
2665,D12,DR_20221209_143805,752.0,0.39225727
2666,D12,DR_20221209_143805,753.0,0.21701401
2667,D12,DR_20221209_143805,754.0,0.7553216
2668,D12,DR_20221209_143805,755.0,0.27909723
2669,D12,DR_20221209_143805,756.0,0.5970932
2670,D13,DR_20221209_143805,757.0,0.88933945
2671,D13,DR_20221209_143805,758.0,0.8675304
2672,D13,DR_20221209_143805,759.0,1.0290757
2673,D13,DR_20221209_143805,760.0,0.8195335
2674,D13,DR_20221209_143805,761.0,0.4296466
2675,D13,DR_20221209_143805,762.0,0.94623023
2676,D13,DR_20221209_143805,763.0,1.0400352
2677,D13,DR_20221209_143805,764.0,0.28642237
2678,D13,DR_20221209_143805,765.0,0.72260123
2679,D14,DR_20221209_143805,766.0,0.17505422
2680,D14,DR_20221209_143805,767.0,0.17043708
2681,D14,DR_20221209_143805,768.0,0.15589476
2682,D14,DR_20221209_143805,769.0,0.14517055
2683,D14,DR_20221209_143805,770.0,0.26862466
2684,D14,DR_20221209_143805,771.0,1.0617323
2685,D14,DR_20221209_143805,772.0,1.0474564
2686,D14,DR_20221209_143805,773.0,0.8971711
2687,D14,DR_20221209_143805,774.0,0.09921825
2688,D15,DR_20221209_143805,775.0,0.60492235
2689,D15,DR_20221209_143805,776.0,0.12317312
2690,D15,DR_20221209_143805,777.0,0.22036594
2691,D15,DR_20221209_143805,778.0,0.29276684
2692,D15,DR_20221209_143805,779.0,0.1789506
2693,D15,DR_20221209_143805,780.0,0.3018954
2694,D15,DR_20221209_143805,781.0,0.9192196
2695,D15,DR_20221209_143805,782.0,0.28721198
2696,D15,DR_20221209_143805,783.0,0.27410316
2697,D16,DR_20221209_143805,784.0,0.28349525
2698,D16,DR_20221209_143805,785.0,0.9936134
2699,D16,DR_20221209_143805,786.0,-0.03165567
2700,D16,DR_20221209_143805,787.0,0.43034348
2701,D16,DR_20221209_143805,788.0,0.20442414
2702,D16,DR_20221209_143805,789.0,0.84164447
2703,D16,DR_20221209_143805,790.0,0.9400187
2704,D16,DR_20221209_143805,791.0,0.1528995
2705,D16,DR_20221209_143805,792.0,0.118846096
2706,D17,DR_20221209_143805,793.0,0.34730658
2707,D17,DR_20221209_143805,794.0,0.31110594
2708,D17,DR_20221209_143805,795.0,0.38281262
2709,D17,DR_20221209_143805,796.0,0.27940696
2710,D17,DR_20221209_143805,797.0,0.348508
2711,D17,DR_20221209_143805,798.0,0.855399
2712,D17,DR_20221209_143805,799.0,1.0591468
2713,D17,DR_20221209_143805,800.0,0.9002312
2714,D17,DR_20221209_143805,801.0,1.0153941
2715,D18,DR_20221209_143805,802.0,0.58934295
2716,D18,DR_20221209_143805,803.0,0.9664931
2717,D18,DR_20221209_143805,804.0,0.21722446
2718,D18,DR_20221209_143805,805.0,0.29557392
2719,D18,DR_20221209_143805,806.0,0.8300249
2720,D18,DR_20221209_143805,807.0,0.9615041
2721,D18,DR_20221209_143805,808.0,0.7112158
2722,D18,DR_20221209_143805,809.0,1.0786072
2723,D18,DR_20221209_143805,810.0,0.50806373
2724,D19,DR_20221209_143805,811.0,0.15181653
2725,D19,DR_20221209_143805,812.0,0.5285979
2726,D19,DR_20221209_143805,813.0,0.32618502
2727,D19,DR_20221209_143805,814.0,0.33228165
2728,D19,DR_20221209_143805,815.0,0.79897714
2729,D19,DR_20221209_143805,816.0,1.0473136
2730,D19,DR_20221209_143805,817.0,0.92075044
2731,D19,DR_20221209_143805,818.0,1.0683831
2732,D19,DR_20221209_143805,819.0,0.29944226
2733,D20,DR_20221209_143805,820.0,0.96982807
2734,D20,DR_20221209_143805,821.0,0.54866314
2735,D20,DR_20221209_143805,822.0,0.31116748
2736,D20,DR_20221209_143805,823.0,0.25224695
2737,D20,DR_20221209_143805,824.0,0.4191646
2738,D20,DR_20221209_143805,825.0,0.9689269
2739,D20,DR_20221209_143805,826.0,0.95888513
2740,D20,DR_20221209_143805,827.0,0.9974952
2741,D20,DR_20221209_143805,828.0,0.29401276
2742,D21,DR_20221209_143805,829.0,0.30143583
2743,D21,DR_20221209_143805,830.0,0.31778923
2744,D21,DR_20221209_143805,831.0,0.3163191
2745,D21,DR_20221209_143805,832.0,0.70549154
2746,D21,DR_20221209_143805,833.0,0.050235514
2747,D21,DR_20221209_143805,834.0,0.7186598
2748,D21,DR_20221209_143805,835.0,0.16904466
2749,D21,DR_20221209_143805,836.0,1.069785
2750,D21,DR_20221209_143805,837.0,0.52428347
2751,D22,DR_20221209_143805,838.0,0.378392
2752,D22,DR_20221209_143805,839.0,0.25069425
2753,D22,DR_20221209_143805,840.0,0.59157723
2754,D22,DR_20221209_143805,841.0,0.410599
2755,D22,DR_20221209_143805,842.0,0.11813981
2756,D22,DR_20221209_143805,843.0,0.77067256
2757,D22,DR_20221209_143805,844.0,0.9437146
2758,D22,DR_20221209_143805,845.0,1.2051909
2759,D22,DR_20221209_143805,846.0,0.37995294
2796,E03,DR_20221209_143805,883.0,0.8330415
2797,E03,DR_20221209_143805,884.0,0.44580197
2798,E03,DR_20221209_143805,885.0,0.46887213
2799,E03,DR_20221209_143805,886.0,0.57167166
2800,E03,DR_20221209_143805,887.0,0.32586476
2801,E03,DR_20221209_143805,888.0,0.2402279
2802,E03,DR_20221209_143805,889.0,0.642723
2803,E03,DR_20221209_143805,890.0,0.036111213
2804,E03,DR_20221209_143805,891.0,0.46096852
2805,E04,DR_20221209_143805,892.0,0.06300725
2806,E04,DR_20221209_143805,893.0,0.44506812
2807,E04,DR_20221209_143805,894.0,0.47744176
2808,E04,DR_20221209_143805,895.0,0.21709372
2809,E04,DR_20221209_143805,896.0,0.3530288
2810,E04,DR_20221209_143805,897.0,0.4000818
2811,E04,DR_20221209_143805,898.0,0.2778001
2812,E04,DR_20221209_143805,899.0,0.4898223
2813,E04,DR_20221209_143805,900.0,0.42986116
2814,E05,DR_20221209_143805,901.0,0.120629124
2815,E05,DR_20221209_143805,902.0,0.082099706
2816,E05,DR_20221209_143805,903.0,-0.025446583
2817,E05,DR_20221209_143805,904.0,0.4512247
2818,E05,DR_20221209_143805,905.0,0.10926736
2819,E05,DR_20221209_143805,906.0,0.16502075
2820,E05,DR_20221209_143805,907.0,0.49206454
2821,E05,DR_20221209_143805,908.0,0.45906156
2822,E05,DR_20221209_143805,909.0,0.42700285
2823,E06,DR_20221209_143805,910.0,0.25745764
2824,E06,DR_20221209_143805,911.0,0.48121345
2825,E06,DR_20221209_143805,912.0,0.4533634
2826,E06,DR_20221209_143805,913.0,0.47079572
2827,E06,DR_20221209_143805,914.0,0.2980771
2828,E06,DR_20221209_143805,915.0,0.469835
2829,E06,DR_20221209_143805,916.0,0.74031067
2830,E06,DR_20221209_143805,917.0,0.34463352
2831,E06,DR_20221209_143805,918.0,0.15376355
2832,E07,DR_20221209_143805,919.0,0.78584635
2833,E07,DR_20221209_143805,920.0,0.55192995
2834,E07,DR_20221209_143805,921.0,0.5776889
2835,E07,DR_20221209_143805,922.0,0.10960203
2836,E07,DR_20221209_143805,923.0,0.4122466
2837,E07,DR_20221209_143805,924.0,0.38394466
2838,E07,DR_20221209_143805,925.0,0.4567894
2839,E07,DR_20221209_143805,926.0,0.49816236
2840,E07,DR_20221209_143805,927.0,0.10819302
2841,E08,DR_20221209_143805,928.0,0.33048323
2842,E08,DR_20221209_143805,929.0,0.5188545
2843,E08,DR_20221209_143805,930.0,0.454099
2844,E08,DR_20221209_143805,931.0,0.23317906
2845,E08,DR_20221209_143805,932.0,0.48958457
2846,E08,DR_20221209_143805,933.0,0.14181092
2847,E08,DR_20221209_143805,934.0,0.07663135
2848,E08,DR_20221209_143805,935.0,0.43581018
2849,E08,DR_20221209_143805,936.0,0.3161517
2850,E09,DR_20221209_143805,937.0,0.9659798
2851,E09,DR_20221209_143805,938.0,0.9786395
2852,E09,DR_20221209_143805,939.0,1.0560596
2853,E09,DR_20221209_143805,940.0,0.30131498
2854,E09,DR_20221209_143805,941.0,0.26277697
2855,E09,DR_20221209_143805,942.0,1.012428
2856,E09,DR_20221209_143805,943.0,0.36552393
2857,E09,DR_20221209_143805,944.0,0.61942214
2858,E09,DR_20221209_143805,945.0,0.3673238
2859,E10,DR_20221209_143805,946.0,0.9969567
2860,E10,DR_20221209_143805,947.0,1.0975177
2861,E10,DR_20221209_143805,948.0,1.0207868
2862,E10,DR_20221209_143805,949.0,1.0410625
2863,E10,DR_20221209_143805,950.0,1.0048565
2864,E10,DR_20221209_143805,951.0,0.9014482
2865,E10,DR_20221209_143805,952.0,0.76385456
2866,E10,DR_20221209_143805,953.0,1.0773752
2867,E10,DR_20221209_143805,954.0,-0.0787344
2868,E11,DR_20221209_143805,955.0,0.96434563
2869,E11,DR_20221209_143805,956.0,0.12772965
2870,E11,DR_20221209_143805,957.0,0.4497795
2871,E11,DR_20221209_143805,958.0,0.22239426
2872,E11,DR_20221209_143805,959.0,0.24350446
2873,E11,DR_20221209_143805,960.0,0.3856659
2874,E11,DR_20221209_143805,961.0,0.8542963
2875,E11,DR_20221209_143805,962.0,0.14265734
2876,E11,DR_20221209_143805,963.0,0.9576749
2877,E12,DR_20221209_143805,964.0,0.8518621
2878,E12,DR_20221209_143805,965.0,1.1726469
2879,E12,DR_20221209_143805,966.0,0.8397196
2880,E12,DR_20221209_143805,967.0,0.3760038
2881,E12,DR_20221209_143805,968.0,0.09562318
2882,E12,DR_20221209_143805,969.0,0.986564
2883,E12,DR_20221209_143805,970.0,0.9400545
2884,E12,DR_20221209_143805,971.0,-0.015978806
2885,E12,DR_20221209_143805,972.0,0.9734882
2886,E13,DR_20221209_143805,973.0,0.8982117
2887,E13,DR_20221209_143805,974.0,1.0652956
2888,E13,DR_20221209_143805,975.0,1.0561656
2889,E13,DR_20221209_143805,976.0,0.30902216
2890,E13,DR_20221209_143805,977.0,1.0663131
2891,E13,DR_20221209_143805,978.0,1.0708294
2892,E13,DR_20221209_143805,979.0,0.9523085
2893,E13,DR_20221209_143805,980.0,0.6779782
2894,E13,DR_20221209_143805,981.0,0.87158954
2895,E14,DR_20221209_143805,982.0,0.30273014
2896,E14,DR_20221209_143805,983.0,0.6361201
2897,E14,DR_20221209_143805,984.0,0.16958155
2898,E14,DR_20221209_143805,985.0,0.30340442
2899,E14,DR_20221209_143805,986.0,0.17831182
2900,E14,DR_20221209_143805,987.0,1.1437234
2901,E14,DR_20221209_143805,988.0,1.0271053
2902,E14,DR_20221209_143805,989.0,0.6411643
2903,E14,DR_20221209_143805,990.0,-0.0878138
2904,E15,DR_20221209_143805,991.0,0.97183126
2905,E15,DR_20221209_143805,992.0,0.92935365
2906,E15,DR_20221209_143805,993.0,0.25289702
2907,E15,DR_20221209_143805,994.0,0.1743772
2908,E15,DR_20221209_143805,995.0,0.40627292
2909,E15,DR_20221209_143805,996.0,1.0324486
2910,E15,DR_20221209_143805,997.0,0.8138762
2911,E15,DR_20221209_143805,998.0,0.20844577
2912,E15,DR_20221209_143805,999.0,0.40260157
2913,E16,DR_20221209_143805,1000.0,0.5387789
2914,E16,DR_20221209_143805,1001.0,0.87536263
2915,E16,DR_20221209_143805,1002.0,0.69033223
2916,E16,DR_20221209_143805,1003.0,0.30933055
2917,E16,DR_20221209_143805,1004.0,0.27784938
2918,E16,DR_20221209_143805,1005.0,0.82977957
2919,E16,DR_20221209_143805,1006.0,0.70583427
2920,E16,DR_20221209_143805,1007.0,0.31672394
2921,E16,DR_20221209_143805,1008.0,0.54140013
2922,E17,DR_20221209_143805,1009.0,1.0811114
2923,E17,DR_20221209_143805,1010.0,1.0228575
2924,E17,DR_20221209_143805,1011.0,1.0864373
2925,E17,DR_20221209_143805,1012.0,0.24894018
2926,E17,DR_20221209_143805,1013.0,0.28314364
2927,E17,DR_20221209_143805,1014.0,0.57763916
2928,E17,DR_20221209_143805,1015.0,1.1818042
2929,E17,DR_20221209_143805,1016.0,1.1647952
2930,E17,DR_20221209_143805,1017.0,0.21489343
2931,E18,DR_20221209_143805,1018.0,0.24017198
2932,E18,DR_20221209_143805,1019.0,0.89076066
2933,E18,DR_20221209_143805,1020.0,0.6514432
2934,E18,DR_20221209_143805,1021.0,0.27162504
2935,E18,DR_20221209_143805,1022.0,0.21937312
2936,E18,DR_20221209_143805,1023.0,0.8462087
2937,E18,DR_20221209_143805,1024.0,1.0566965
2938,E18,DR_20221209_143805,1025.0,0.78020215
2939,E18,DR_20221209_143805,1026.0,0.91569644
2940,E19,DR_20221209_143805,1027.0,0.51515746
2941,E19,DR_20221209_143805,1028.0,0.021846067
2942,E19,DR_20221209_143805,1029.0,0.42323145
2943,E19,DR_20221209_143805,1030.0,0.28865197
2944,E19,DR_20221209_143805,1031.0,1.0379857
2945,E19,DR_20221209_143805,1032.0,0.9259051
2946,E19,DR_20221209_143805,1033.0,1.036798
2947,E19,DR_20221209_143805,1034.0,0.9113471
2948,E19,DR_20221209_143805,1035.0,0.77324057
2949,E20,DR_20221209_143805,1036.0,1.1175032
2950,E20,DR_20221209_143805,1037.0,0.59721816
2951,E20,DR_20221209_143805,1038.0,1.0022402
2952,E20,DR_20221209_143805,1039.0,0.9960788
2953,E20,DR_20221209_143805,1040.0,0.6047849
2954,E20,DR_20221209_143805,1041.0,1.0220052
2955,E20,DR_20221209_143805,1042.0,1.1173007
2956,E20,DR_20221209_143805,1043.0,0.99066967
2957,E20,DR_20221209_143805,1044.0,0.41845018
2958,E21,DR_20221209_143805,1045.0,0.58090377
2959,E21,DR_20221209_143805,1046.0,0.28571555
2960,E21,DR_20221209_143805,1047.0,0.85050404
2961,E21,DR_20221209_143805,1048.0,0.7372481
2962,E21,DR_20221209_143805,1049.0,0.11908309
2963,E21,DR_20221209_143805,1050.0,0.9341791
2964,E21,DR_20221209_143805,1051.0,1.0717025
2965,E21,DR_20221209_143805,1052.0,1.0807885
2966,E21,DR_20221209_143805,1053.0,0.70737827
2967,E22,DR_20221209_143805,1054.0,0.32524744
2968,E22,DR_20221209_143805,1055.0,0.22713694
2969,E22,DR_20221209_143805,1056.0,0.2245843
2970,E22,DR_20221209_143805,1057.0,0.32654327
2971,E22,DR_20221209_143805,1058.0,0.9447211
2972,E22,DR_20221209_143805,1059.0,0.36595964
2973,E22,DR_20221209_143805,1060.0,0.43172202
2974,E22,DR_20221209_143805,1061.0,0.58050936
2975,E22,DR_20221209_143805,1062.0,0.27953488
3012,F03,DR_20221209_143805,1099.0,0.4690696
3013,F03,DR_20221209_143805,1100.0,0.36002237
3014,F03,DR_20221209_143805,1101.0,0.14199775
3015,F03,DR_20221209_143805,1102.0,0.3910353
3016,F03,DR_20221209_143805,1103.0,0.08835367
3017,F03,DR_20221209_143805,1104.0,0.32565364
3018,F03,DR_20221209_143805,1105.0,0.098983936
3019,F03,DR_20221209_143805,1106.0,0.17142299
3020,F03,DR_20221209_143805,1107.0,0.18902402
3021,F04,DR_20221209_143805,1108.0,0.18593486
3022,F04,DR_20221209_143805,1109.0,0.19067699
3023,F04,DR_20221209_143805,1110.0,0.5780535
3024,F04,DR_20221209_143805,1111.0,0.5204179
3025,F04,DR_20221209_143805,1112.0,0.08129608
3026,F04,DR_20221209_143805,1113.0,0.5295566
3027,F04,DR_20221209_143805,1114.0,0.21759167
3028,F04,DR_20221209_143805,1115.0,0.31058905
3029,F04,DR_20221209_143805,1116.0,0.41249794
3030,F05,DR_20221209_143805,1117.0,0.3344853
3031,F05,DR_20221209_143805,1118.0,0.37119222
3032,F05,DR_20221209_143805,1119.0,0.3083625
3033,F05,DR_20221209_143805,1120.0,0.5281156
3034,F05,DR_20221209_143805,1121.0,0.3558755
3035,F05,DR_20221209_143805,1122.0,0.26261225
3036,F05,DR_20221209_143805,1123.0,0.2607154
3037,F05,DR_20221209_143805,1124.0,0.34019613
3038,F05,DR_20221209_143805,1125.0,0.40010798
3039,F06,DR_20221209_143805,1126.0,0.18993981
3040,F06,DR_20221209_143805,1127.0,0.33891687
3041,F06,DR_20221209_143805,1128.0,0.24639836
3042,F06,DR_20221209_143805,1129.0,0.45672852
3043,F06,DR_20221209_143805,1130.0,0.41601533
3044,F06,DR_20221209_143805,1131.0,0.3617749
3045,F06,DR_20221209_143805,1132.0,0.11792596
3046,F06,DR_20221209_143805,1133.0,0.30631033
3047,F06,DR_20221209_143805,1134.0,0.46327868
3048,F07,DR_20221209_143805,1135.0,0.43291488
3049,F07,DR_20221209_143805,1136.0,0.2614055
3050,F07,DR_20221209_143805,1137.0,0.49036932
3051,F07,DR_20221209_143805,1138.0,0.17191347
3052,F07,DR_20221209_143805,1139.0,0.44530553
3053,F07,DR_20221209_143805,1140.0,0.2877581
3054,F07,DR_20221209_143805,1141.0,0.40761167
3055,F07,DR_20221209_143805,1142.0,0.3055873
3056,F07,DR_20221209_143805,1143.0,0.49098858
3057,F08,DR_20221209_143805,1144.0,0.29333922
3058,F08,DR_20221209_143805,1145.0,0.47070065
3059,F08,DR_20221209_143805,1146.0,0.23650192
3060,F08,DR_20221209_143805,1147.0,0.16859947
3061,F08,DR_20221209_143805,1148.0,0.21026646
3062,F08,DR_20221209_143805,1149.0,0.42658395
3063,F08,DR_20221209_143805,1150.0,0.45928377
3064,F08,DR_20221209_143805,1151.0,0.3679423
3065,F08,DR_20221209_143805,1152.0,0.12247148
3066,F09,DR_20221209_143805,1153.0,0.88123196
3067,F09,DR_20221209_143805,1154.0,0.99629205
3068,F09,DR_20221209_143805,1155.0,0.40867358
3069,F09,DR_20221209_143805,1156.0,0.3513955
3070,F09,DR_20221209_143805,1157.0,0.20306844
3071,F09,DR_20221209_143805,1158.0,0.9799049
3072,F09,DR_20221209_143805,1159.0,0.33419397
3073,F09,DR_20221209_143805,1160.0,0.24093616
3074,F09,DR_20221209_143805,1161.0,0.83986175
3075,F10,DR_20221209_143805,1162.0,0.8660286
3076,F10,DR_20221209_143805,1163.0,0.08128789
3077,F10,DR_20221209_143805,1164.0,0.22403358
3078,F10,DR_20221209_143805,1165.0,0.43137464
3079,F10,DR_20221209_143805,1166.0,0.3291151
3080,F10,DR_20221209_143805,1167.0,0.29001403
3081,F10,DR_20221209_143805,1168.0,0.9236584
3082,F10,DR_20221209_143805,1169.0,0.7193851
3083,F10,DR_20221209_143805,1170.0,0.99941105
3084,F11,DR_20221209_143805,1171.0,1.1639582
3085,F11,DR_20221209_143805,1172.0,0.77085745
3086,F11,DR_20221209_143805,1173.0,1.0105921
3087,F11,DR_20221209_143805,1174.0,0.092553414
3088,F11,DR_20221209_143805,1175.0,0.1260728
3089,F11,DR_20221209_143805,1176.0,0.2031002
3090,F11,DR_20221209_143805,1177.0,0.9061735
3091,F11,DR_20221209_143805,1178.0,0.36186567
3092,F11,DR_20221209_143805,1179.0,0.46865755
3093,F12,DR_20221209_143805,1180.0,1.0009769
3094,F12,DR_20221209_143805,1181.0,1.0144497
3095,F12,DR_20221209_143805,1182.0,0.71354824
3096,F12,DR_20221209_143805,1183.0,0.17879826
3097,F12,DR_20221209_143805,1184.0,0.17082842
3098,F12,DR_20221209_143805,1185.0,1.0440431
3099,F12,DR_20221209_143805,1186.0,0.2895801
3100,F12,DR_20221209_143805,1187.0,0.16837384
3101,F12,DR_20221209_143805,1188.0,0.17601594
3102,F13,DR_20221209_143805,1189.0,0.96657
3103,F13,DR_20221209_143805,1190.0,1.0481577
3104,F13,DR_20221209_143805,1191.0,0.95951587
3105,F13,DR_20221209_143805,1192.0,0.48471645
3106,F13,DR_20221209_143805,1193.0,0.865221
3107,F13,DR_20221209_143805,1194.0,1.1029446
3108,F13,DR_20221209_143805,1195.0,0.37763813
3109,F13,DR_20221209_143805,1196.0,0.40392286
3110,F13,DR_20221209_143805,1197.0,0.19561864
3111,F14,DR_20221209_143805,1198.0,0.97552234
3112,F14,DR_20221209_143805,1199.0,0.038485046
3113,F14,DR_20221209_143805,1200.0,0.28797436
3114,F14,DR_20221209_143805,1201.0,0.18244594
3115,F14,DR_20221209_143805,1202.0,0.17754912
3116,F14,DR_20221209_143805,1203.0,0.09239982
3117,F14,DR_20221209_143805,1204.0,0.39570552
3118,F14,DR_20221209_143805,1205.0,0.07708448
3119,F14,DR_20221209_143805,1206.0,0.2761158
3120,F15,DR_20221209_143805,1207.0,1.0060574
3121,F15,DR_20221209_143805,1208.0,1.0028517
3122,F15,DR_20221209_143805,1209.0,0.39288223
3123,F15,DR_20221209_143805,1210.0,0.25513238
3124,F15,DR_20221209_143805,1211.0,0.3477958
3125,F15,DR_20221209_143805,1212.0,0.91949236
3126,F15,DR_20221209_143805,1213.0,0.48326018
3127,F15,DR_20221209_143805,1214.0,0.61695874
3128,F15,DR_20221209_143805,1215.0,0.09943485
3129,F16,DR_20221209_143805,1216.0,0.9736691
3130,F16,DR_20221209_143805,1217.0,0.5126731
3131,F16,DR_20221209_143805,1218.0,0.30524632
3132,F16,DR_20221209_143805,1219.0,0.25287032
3133,F16,DR_20221209_143805,1220.0,0.22590029
3134,F16,DR_20221209_143805,1221.0,0.41512898
3135,F16,DR_20221209_143805,1222.0,0.29941627
3136,F16,DR_20221209_143805,1223.0,0.40754455
3137,F16,DR_20221209_143805,1224.0,0.2897912
3138,F17,DR_20221209_143805,1225.0,0.172416
3139,F17,DR_20221209_143805,1226.0,0.5188677
3140,F17,DR_20221209_143805,1227.0,0.7837942
3141,F17,DR_20221209_143805,1228.0,0.10769382
3142,F17,DR_20221209_143805,1229.0,0.21690209
3143,F17,DR_20221209_143805,1230.0,0.7703216
3144,F17,DR_20221209_143805,1231.0,1.0878271
3145,F17,DR_20221209_143805,1232.0,0.9328206
3146,F17,DR_20221209_143805,1233.0,0.5596262
3147,F18,DR_20221209_143805,1234.0,0.16396526
3148,F18,DR_20221209_143805,1235.0,0.4229134
3149,F18,DR_20221209_143805,1236.0,0.10218285
3150,F18,DR_20221209_143805,1237.0,0.33483535
3151,F18,DR_20221209_143805,1238.0,0.22022423
3152,F18,DR_20221209_143805,1239.0,0.4089933
3153,F18,DR_20221209_143805,1240.0,1.0463142
3154,F18,DR_20221209_143805,1241.0,0.60194886
3155,F18,DR_20221209_143805,1242.0,0.4129834
3156,F19,DR_20221209_143805,1243.0,1.0832117
3157,F19,DR_20221209_143805,1244.0,0.31518465
3158,F19,DR_20221209_143805,1245.0,0.9719401
3159,F19,DR_20221209_143805,1246.0,0.67153335
3160,F19,DR_20221209_143805,1247.0,0.17927904
3161,F19,DR_20221209_143805,1248.0,0.28507546
3162,F19,DR_20221209_143805,1249.0,1.137217
3163,F19,DR_20221209_143805,1250.0,0.99660575
3164,F19,DR_20221209_143805,1251.0,0.4350802
3165,F20,DR_20221209_143805,1252.0,0.5316918
3166,F20,DR_20221209_143805,1253.0,0.64604956
3167,F20,DR_20221209_143805,1254.0,0.8644608
3168,F20,DR_20221209_143805,1255.0,0.2809056
3169,F20,DR_20221209_143805,1256.0,0.58626693
3170,F20,DR_20221209_143805,1257.0,0.68347126
3171,F20,DR_20221209_143805,1258.0,0.93632376
3172,F20,DR_20221209_143805,1259.0,1.046358
3173,F20,DR_20221209_143805,1260.0,0.34733716
3174,F21,DR_20221209_143805,1261.0,0.29183632
3175,F21,DR_20221209_143805,1262.0,0.7599267
3176,F21,DR_20221209_143805,1263.0,0.7962786
3177,F21,DR_20221209_143805,1264.0,0.2454589
3178,F21,DR_20221209_143805,1265.0,0.37627167
3179,F21,DR_20221209_143805,1266.0,0.19128609
3180,F21,DR_20221209_143805,1267.0,0.79282725
3181,F21,DR_20221209_143805,1268.0,0.21141432
3182,F21,DR_20221209_143805,1269.0,0.38756153
3183,F22,DR_20221209_143805,1270.0,0.49206123
3184,F22,DR_20221209_143805,1271.0,0.5769505
3185,F22,DR_20221209_143805,1272.0,0.36136982
