,Image_Metadata_WellID,Image_Metadata_PlateID,ImageNumber,score
2550,C22,DR_20221209_143805,628.0,0.99962795
2551,C22,DR_20221209_143805,629.0,0.95954
2552,C22,DR_20221209_143805,630.0,0.9712261
2589,D03,DR_20221209_143805,667.0,-8.840008e-05
2590,D03,DR_20221209_143805,668.0,0.058322746
2591,D03,DR_20221209_143805,669.0,0.9263077
2592,D03,DR_20221209_143805,670.0,0.936317
2593,D03,DR_20221209_143805,671.0,0.0939388
2594,D03,DR_20221209_143805,672.0,0.002267464
2595,D03,DR_20221209_143805,673.0,0.7030212
2596,D03,DR_20221209_143805,674.0,0.87524515
2597,D03,DR_20221209_143805,675.0,0.93168265
2598,D04,DR_20221209_143805,676.0,0.8896466
2599,D04,DR_20221209_143805,677.0,0.8186101
2600,D04,DR_20221209_143805,678.0,0.8998668
2601,D04,DR_20221209_143805,679.0,0.8109762
2602,D04,DR_20221209_143805,680.0,0.24317004
2603,D04,DR_20221209_143805,681.0,0.8942489
2604,D04,DR_20221209_143805,682.0,0.2641133
2605,D04,DR_20221209_143805,683.0,0.23203029
2606,D04,DR_20221209_143805,684.0,0.89025915
2607,D05,DR_20221209_143805,685.0,0.31960002
2608,D05,DR_20221209_143805,686.0,0.36719403
2609,D05,DR_20221209_143805,687.0,0.6123389
2610,D05,DR_20221209_143805,688.0,0.90978
2611,D05,DR_20221209_143805,689.0,0.9208034
2612,D05,DR_20221209_143805,690.0,0.81774807
2613,D05,DR_20221209_143805,691.0,0.91119087
2614,D05,DR_20221209_143805,692.0,0.91185224
2615,D05,DR_20221209_143805,693.0,0.9930391
2616,D06,DR_20221209_143805,694.0,0.29988644
2617,D06,DR_20221209_143805,695.0,0.87657344
2618,D06,DR_20221209_143805,696.0,0.6947258
2619,D06,DR_20221209_143805,697.0,0.8657258
2620,D06,DR_20221209_143805,698.0,0.17601284
2621,D06,DR_20221209_143805,699.0,0.14374009
2622,D06,DR_20221209_143805,700.0,0.84998757
2623,D06,DR_20221209_143805,701.0,0.6954872
2624,D06,DR_20221209_143805,702.0,0.92961097
2625,D07,DR_20221209_143805,703.0,0.0029069327
2626,D07,DR_20221209_143805,704.0,0.26417556
2627,D07,DR_20221209_143805,705.0,0.8767736
2628,D07,DR_20221209_143805,706.0,0.055803027
2629,D07,DR_20221209_143805,707.0,0.10780221
2630,D07,DR_20221209_143805,708.0,0.004205266
2631,D07,DR_20221209_143805,709.0,0.0018918023
2632,D07,DR_20221209_143805,710.0,0.003074538
2633,D07,DR_20221209_143805,711.0,0.93103784
2634,D09,DR_20221209_143805,721.0,0.9419985
2635,D09,DR_20221209_143805,722.0,0.93745154
2636,D09,DR_20221209_143805,723.0,0.9999682
2637,D09,DR_20221209_143805,724.0,0.9922046
2638,D09,DR_20221209_143805,725.0,0.9428715
2639,D09,DR_20221209_143805,726.0,0.4156307
2640,D09,DR_20221209_143805,727.0,0.9870298
2641,D09,DR_20221209_143805,728.0,0.99341637
2642,D09,DR_20221209_143805,729.0,0.96922445
2643,D10,DR_20221209_143805,730.0,0.8492135
2644,D10,DR_20221209_143805,731.0,0.88423645
2645,D10,DR_20221209_143805,732.0,0.9028074
2646,D10,DR_20221209_143805,733.0,0.9973378
2647,D10,DR_20221209_143805,734.0,0.91405046
2648,D10,DR_20221209_143805,735.0,0.9329204
2649,D10,DR_20221209_143805,736.0,0.97150344
2650,D10,DR_20221209_143805,737.0,0.880377
2651,D10,DR_20221209_143805,738.0,0.7239857
2652,D11,DR_20221209_143805,739.0,1.0000522
2653,D11,DR_20221209_143805,740.0,0.99995077
2654,D11,DR_20221209_143805,741.0,1.0150894
2655,D11,DR_20221209_143805,742.0,0.998872
2656,D11,DR_20221209_143805,743.0,0.99154586
2657,D11,DR_20221209_143805,744.0,0.99931455
2658,D11,DR_20221209_143805,745.0,0.99251103
2659,D11,DR_20221209_143805,746.0,0.99987674
2660,D11,DR_20221209_143805,747.0,0.80884635
2661,D12,DR_20221209_143805,748.0,0.94444025
2662,D12,DR_20221209_143805,749.0,0.9933928
2663,D12,DR_20221209_143805,750.0,0.99942565
2664,D12,DR_20221209_143805,751.0,0.9929194
2665,D12,DR_20221209_143805,752.0,0.9411416
2666,D12,DR_20221209_143805,753.0,0.9430257
2667,D12,DR_20221209_143805,754.0,0.8733684
2668,D12,DR_20221209_143805,755.0,1.0015824
2669,D12,DR_20221209_143805,756.0,0.86085784
2670,D13,DR_20221209_143805,757.0,1.0242461
2671,D13,DR_20221209_143805,758.0,0.75738335
2672,D13,DR_20221209_143805,759.0,0.73466235
2673,D13,DR_20221209_143805,760.0,1.0077277
2674,D13,DR_20221209_143805,761.0,0.9374856
2675,D13,DR_20221209_143805,762.0,0.8372787
2676,D13,DR_20221209_143805,763.0,1.0126978
2677,D13,DR_20221209_143805,764.0,1.0078005
2678,D13,DR_20221209_143805,765.0,0.90415186
2679,D14,DR_20221209_143805,766.0,0.9430257
2680,D14,DR_20221209_143805,767.0,0.94488335
2681,D14,DR_20221209_143805,768.0,0.71008086
2682,D14,DR_20221209_143805,769.0,1.0000101
2683,D14,DR_20221209_143805,770.0,0.34884247
2684,D14,DR_20221209_143805,771.0,0.39138427
2685,D14,DR_20221209_143805,772.0,0.82176715
2686,D14,DR_20221209_143805,773.0,0.40202263
2687,D14,DR_20221209_143805,774.0,0.94813144
2688,D15,DR_20221209_143805,775.0,0.42147633
2689,D15,DR_20221209_143805,776.0,0.9447203
2690,D15,DR_20221209_143805,777.0,0.83046263
2691,D15,DR_20221209_143805,778.0,0.7399318
2692,D15,DR_20221209_143805,779.0,0.9411807
2693,D15,DR_20221209_143805,780.0,0.8224859
2694,D15,DR_20221209_143805,781.0,0.8736263
2695,D15,DR_20221209_143805,782.0,1.0030638
2696,D15,DR_20221209_143805,783.0,0.952156
2697,D16,DR_20221209_143805,784.0,0.8736009
2698,D16,DR_20221209_143805,785.0,0.8710225
2699,D16,DR_20221209_143805,786.0,0.94421035
2700,D16,DR_20221209_143805,787.0,0.99304664
2701,D16,DR_20221209_143805,788.0,0.9417897
2702,D16,DR_20221209_143805,789.0,0.87364966
2703,D16,DR_20221209_143805,790.0,0.8307259
2704,D16,DR_20221209_143805,791.0,0.9436495
2705,D16,DR_20221209_143805,792.0,1.0080096
2706,D17,DR_20221209_143805,793.0,0.9488932
2707,D17,DR_20221209_143805,794.0,0.9503916
2708,D17,DR_20221209_143805,795.0,0.9395904
2709,D17,DR_20221209_143805,796.0,1.0011727
2710,D17,DR_20221209_143805,797.0,0.9445139
2711,D17,DR_20221209_143805,798.0,1.0150485
2712,D17,DR_20221209_143805,799.0,0.93009335
2713,D17,DR_20221209_143805,800.0,0.92692304
2714,D17,DR_20221209_143805,801.0,0.9905992
2715,D18,DR_20221209_143805,802.0,0.94440967
2716,D18,DR_20221209_143805,803.0,0.9801346
2717,D18,DR_20221209_143805,804.0,0.8366709
2718,D18,DR_20221209_143805,805.0,1.0010424
2719,D18,DR_20221209_143805,806.0,0.92104065
2720,D18,DR_20221209_143805,807.0,0.93050647
2721,D18,DR_20221209_143805,808.0,0.8862619
2722,D18,DR_20221209_143805,809.0,0.94773793
2723,D18,DR_20221209_143805,810.0,0.9085557
2724,D19,DR_20221209_143805,811.0,0.993096
2725,D19,DR_20221209_143805,812.0,1.0009987
2726,D19,DR_20221209_143805,813.0,0.7986261
2727,D19,DR_20221209_143805,814.0,1.014258
2728,D19,DR_20221209_143805,815.0,0.95197916
2729,D19,DR_20221209_143805,816.0,0.92012906
2730,D19,DR_20221209_143805,817.0,0.9583804
2731,D19,DR_20221209_143805,818.0,0.9927027
2732,D19,DR_20221209_143805,819.0,1.0080812
2733,D20,DR_20221209_143805,820.0,0.8807856
2734,D20,DR_20221209_143805,821.0,1.0081571
2735,D20,DR_20221209_143805,822.0,0.74570495
2736,D20,DR_20221209_143805,823.0,1.0021718
2737,D20,DR_20221209_143805,824.0,0.95200735
2738,D20,DR_20221209_143805,825.0,0.86369866
2739,D20,DR_20221209_143805,826.0,0.98629063
2740,D20,DR_20221209_143805,827.0,0.9213962
2741,D20,DR_20221209_143805,828.0,1.0080659
2742,D21,DR_20221209_143805,829.0,0.9980926
2743,D21,DR_20221209_143805,830.0,1.0000132
2744,D21,DR_20221209_143805,831.0,0.78610647
2745,D21,DR_20221209_143805,832.0,0.89394474
2746,D21,DR_20221209_143805,833.0,0.9516573
2747,D21,DR_20221209_143805,834.0,0.95345265
2748,D21,DR_20221209_143805,835.0,0.9549408
2749,D21,DR_20221209_143805,836.0,0.9375203
2750,D21,DR_20221209_143805,837.0,0.8669045
2751,D22,DR_20221209_143805,838.0,0.99983394
2752,D22,DR_20221209_143805,839.0,0.993147
2753,D22,DR_20221209_143805,840.0,0.852471
2754,D22,DR_20221209_143805,841.0,1.0014645
2755,D22,DR_20221209_143805,842.0,0.9439815
2756,D22,DR_20221209_143805,843.0,0.9510992
2757,D22,DR_20221209_143805,844.0,0.8416253
2758,D22,DR_20221209_143805,845.0,0.99426794
2759,D22,DR_20221209_143805,846.0,0.9172273
2796,E03,DR_20221209_143805,883.0,0.8554423
2797,E03,DR_20221209_143805,884.0,0.24605308
2798,E03,DR_20221209_143805,885.0,0.2192823
2799,E03,DR_20221209_143805,886.0,1.0091741
2800,E03,DR_20221209_143805,887.0,0.8140025
2801,E03,DR_20221209_143805,888.0,0.33494085
2802,E03,DR_20221209_143805,889.0,0.5606169
2803,E03,DR_20221209_143805,890.0,0.8548922
2804,E03,DR_20221209_143805,891.0,0.23619638
2805,E04,DR_20221209_143805,892.0,0.5265805
2806,E04,DR_20221209_143805,893.0,0.102977425
2807,E04,DR_20221209_143805,894.0,0.88470376
2808,E04,DR_20221209_143805,895.0,0.92951727
2809,E04,DR_20221209_143805,896.0,0.30547133
2810,E04,DR_20221209_143805,897.0,0.0785167
2811,E04,DR_20221209_143805,898.0,0.12561715
2812,E04,DR_20221209_143805,899.0,0.87217057
2813,E04,DR_20221209_143805,900.0,0.9110865
2814,E05,DR_20221209_143805,901.0,0.002194363
2815,E05,DR_20221209_143805,902.0,-0.0051152133
2816,E05,DR_20221209_143805,903.0,-0.0014513596
2817,E05,DR_20221209_143805,904.0,0.065283544
2818,E05,DR_20221209_143805,905.0,0.008290801
2819,E05,DR_20221209_143805,906.0,0.004735283
2820,E05,DR_20221209_143805,907.0,0.28329426
2821,E05,DR_20221209_143805,908.0,-0.00045463812
2822,E05,DR_20221209_143805,909.0,0.92427945
2823,E06,DR_20221209_143805,910.0,0.0026603779
2824,E06,DR_20221209_143805,911.0,0.0078053507
2825,E06,DR_20221209_143805,912.0,0.67905647
2826,E06,DR_20221209_143805,913.0,0.26880696
2827,E06,DR_20221209_143805,914.0,0.07508563
2828,E06,DR_20221209_143805,915.0,0.0078044347
2829,E06,DR_20221209_143805,916.0,0.9931478
2830,E06,DR_20221209_143805,917.0,0.0064820484
2831,E06,DR_20221209_143805,918.0,-0.00031121288
2832,E07,DR_20221209_143805,919.0,0.97581047
2833,E07,DR_20221209_143805,920.0,0.926159
2834,E07,DR_20221209_143805,921.0,0.911517
2835,E07,DR_20221209_143805,922.0,0.9198681
2836,E07,DR_20221209_143805,923.0,1.0072966
2837,E07,DR_20221209_143805,924.0,0.8342368
2838,E07,DR_20221209_143805,925.0,0.8164823
2839,E07,DR_20221209_143805,926.0,0.9021932
2840,E07,DR_20221209_143805,927.0,0.92928994
2841,E08,DR_20221209_143805,928.0,0.96234846
2842,E08,DR_20221209_143805,929.0,0.93894774
2843,E08,DR_20221209_143805,930.0,0.8170976
2844,E08,DR_20221209_143805,931.0,0.92783654
2845,E08,DR_20221209_143805,932.0,0.10278687
2846,E08,DR_20221209_143805,933.0,0.19434337
2847,E08,DR_20221209_143805,934.0,0.84752387
2848,E08,DR_20221209_143805,935.0,0.9408877
2849,E08,DR_20221209_143805,936.0,0.9312254
2850,E09,DR_20221209_143805,937.0,0.9201994
2851,E09,DR_20221209_143805,938.0,0.91994184
2852,E09,DR_20221209_143805,939.0,0.9519128
2853,E09,DR_20221209_143805,940.0,1.0008577
2854,E09,DR_20221209_143805,941.0,0.9446149
2855,E09,DR_20221209_143805,942.0,0.9508288
2856,E09,DR_20221209_143805,943.0,0.99338967
2857,E09,DR_20221209_143805,944.0,0.99960834
2858,E09,DR_20221209_143805,945.0,1.0000516
2859,E10,DR_20221209_143805,946.0,0.9219274
2860,E10,DR_20221209_143805,947.0,0.959436
2861,E10,DR_20221209_143805,948.0,0.90434414
2862,E10,DR_20221209_143805,949.0,0.7567987
2863,E10,DR_20221209_143805,950.0,0.94409144
2864,E10,DR_20221209_143805,951.0,0.97789764
2865,E10,DR_20221209_143805,952.0,0.85482436
2866,E10,DR_20221209_143805,953.0,0.96218616
2867,E10,DR_20221209_143805,954.0,0.8207616
2868,E11,DR_20221209_143805,955.0,0.895801
2869,E11,DR_20221209_143805,956.0,0.99218583
2870,E11,DR_20221209_143805,957.0,0.9980644
2871,E11,DR_20221209_143805,958.0,0.9995472
2872,E11,DR_20221209_143805,959.0,0.41511264
2873,E11,DR_20221209_143805,960.0,1.0000348
2874,E11,DR_20221209_143805,961.0,0.739302
2875,E11,DR_20221209_143805,962.0,0.99956506
2876,E11,DR_20221209_143805,963.0,0.89188504
2877,E12,DR_20221209_143805,964.0,0.9945739
2878,E12,DR_20221209_143805,965.0,0.9872065
2879,E12,DR_20221209_143805,966.0,0.88306516
2880,E12,DR_20221209_143805,967.0,1.0003449
2881,E12,DR_20221209_143805,968.0,0.94421905
2882,E12,DR_20221209_143805,969.0,0.92907
2883,E12,DR_20221209_143805,970.0,0.9426527
2884,E12,DR_20221209_143805,971.0,0.9934614
2885,E12,DR_20221209_143805,972.0,1.0123267
2886,E13,DR_20221209_143805,973.0,0.49365208
2887,E13,DR_20221209_143805,974.0,0.9564546
2888,E13,DR_20221209_143805,975.0,0.7986132
2889,E13,DR_20221209_143805,976.0,0.99995863
2890,E13,DR_20221209_143805,977.0,0.8321842
2891,E13,DR_20221209_143805,978.0,0.81788594
2892,E13,DR_20221209_143805,979.0,0.88553315
2893,E13,DR_20221209_143805,980.0,1.008173
2894,E13,DR_20221209_143805,981.0,0.9042849
2895,E14,DR_20221209_143805,982.0,0.38747615
2896,E14,DR_20221209_143805,983.0,0.95136184
2897,E14,DR_20221209_143805,984.0,0.7283808
2898,E14,DR_20221209_143805,985.0,1.001041
2899,E14,DR_20221209_143805,986.0,0.947237
2900,E14,DR_20221209_143805,987.0,0.99826306
2901,E14,DR_20221209_143805,988.0,1.0096964
2902,E14,DR_20221209_143805,989.0,0.9508122
2903,E14,DR_20221209_143805,990.0,0.79010713
2904,E15,DR_20221209_143805,991.0,0.4962744
2905,E15,DR_20221209_143805,992.0,0.82420266
2906,E15,DR_20221209_143805,993.0,0.36027107
2907,E15,DR_20221209_143805,994.0,0.7878004
2908,E15,DR_20221209_143805,995.0,0.50806224
2909,E15,DR_20221209_143805,996.0,0.9229536
2910,E15,DR_20221209_143805,997.0,0.7784
2911,E15,DR_20221209_143805,998.0,0.853514
2912,E15,DR_20221209_143805,999.0,0.72559303
2913,E16,DR_20221209_143805,1000.0,0.8735168
2914,E16,DR_20221209_143805,1001.0,0.8804428
2915,E16,DR_20221209_143805,1002.0,0.8741818
2916,E16,DR_20221209_143805,1003.0,0.78870624
2917,E16,DR_20221209_143805,1004.0,0.5090396
2918,E16,DR_20221209_143805,1005.0,0.9291784
2919,E16,DR_20221209_143805,1006.0,0.94393456
2920,E16,DR_20221209_143805,1007.0,0.9505919
2921,E16,DR_20221209_143805,1008.0,0.7953362
2922,E17,DR_20221209_143805,1009.0,0.8624578
2923,E17,DR_20221209_143805,1010.0,0.9513577
2924,E17,DR_20221209_143805,1011.0,0.8423821
2925,E17,DR_20221209_143805,1012.0,0.9492965
2926,E17,DR_20221209_143805,1013.0,0.50864595
2927,E17,DR_20221209_143805,1014.0,0.44723785
2928,E17,DR_20221209_143805,1015.0,0.9869043
2929,E17,DR_20221209_143805,1016.0,0.9276506
2930,E17,DR_20221209_143805,1017.0,1.0007163
2931,E18,DR_20221209_143805,1018.0,0.95209825
2932,E18,DR_20221209_143805,1019.0,0.9069471
2933,E18,DR_20221209_143805,1020.0,0.9420776
2934,E18,DR_20221209_143805,1021.0,1.0005013
2935,E18,DR_20221209_143805,1022.0,0.94446814
2936,E18,DR_20221209_143805,1023.0,0.92138064
2937,E18,DR_20221209_143805,1024.0,0.7133065
2938,E18,DR_20221209_143805,1025.0,0.8852329
2939,E18,DR_20221209_143805,1026.0,0.85867697
2940,E19,DR_20221209_143805,1027.0,0.9451121
2941,E19,DR_20221209_143805,1028.0,1.0009181
2942,E19,DR_20221209_143805,1029.0,0.9531323
2943,E19,DR_20221209_143805,1030.0,0.89156014
2944,E19,DR_20221209_143805,1031.0,0.9213451
2945,E19,DR_20221209_143805,1032.0,0.944513
2946,E19,DR_20221209_143805,1033.0,0.9853013
2947,E19,DR_20221209_143805,1034.0,0.8911054
2948,E19,DR_20221209_143805,1035.0,1.0013238
2949,E20,DR_20221209_143805,1036.0,0.9869043
2950,E20,DR_20221209_143805,1037.0,1.0081425
2951,E20,DR_20221209_143805,1038.0,0.73587
2952,E20,DR_20221209_143805,1039.0,0.7202746
2953,E20,DR_20221209_143805,1040.0,0.94592464
2954,E20,DR_20221209_143805,1041.0,0.86648655
2955,E20,DR_20221209_143805,1042.0,0.992328
2956,E20,DR_20221209_143805,1043.0,0.8775349
2957,E20,DR_20221209_143805,1044.0,1.0081997
2958,E21,DR_20221209_143805,1045.0,0.9996536
2959,E21,DR_20221209_143805,1046.0,1.0084195
2960,E21,DR_20221209_143805,1047.0,0.7818617
2961,E21,DR_20221209_143805,1048.0,0.9929429
2962,E21,DR_20221209_143805,1049.0,0.94436413
2963,E21,DR_20221209_143805,1050.0,0.937577
2964,E21,DR_20221209_143805,1051.0,0.72453123
2965,E21,DR_20221209_143805,1052.0,0.97629374
2966,E21,DR_20221209_143805,1053.0,0.9173737
2967,E22,DR_20221209_143805,1054.0,0.9998668
2968,E22,DR_20221209_143805,1055.0,1.0009723
2969,E22,DR_20221209_143805,1056.0,0.7810923
2970,E22,DR_20221209_143805,1057.0,0.9979269
2971,E22,DR_20221209_143805,1058.0,0.9516208
2972,E22,DR_20221209_143805,1059.0,0.9443068
2973,E22,DR_20221209_143805,1060.0,1.0008459
2974,E22,DR_20221209_143805,1061.0,0.91333437
2975,E22,DR_20221209_143805,1062.0,0.99958414
3012,F03,DR_20221209_143805,1099.0,0.3098909
3013,F03,DR_20221209_143805,1100.0,0.23427488
3014,F03,DR_20221209_143805,1101.0,0.9586185
3015,F03,DR_20221209_143805,1102.0,0.8028656
3016,F03,DR_20221209_143805,1103.0,0.24347846
3017,F03,DR_20221209_143805,1104.0,0.17542848
3018,F03,DR_20221209_143805,1105.0,0.9114916
3019,F03,DR_20221209_143805,1106.0,0.92557895
3020,F03,DR_20221209_143805,1107.0,0.9230559
3021,F04,DR_20221209_143805,1108.0,-0.00252408
3022,F04,DR_20221209_143805,1109.0,-0.0017327546
3023,F04,DR_20221209_143805,1110.0,0.06960379
3024,F04,DR_20221209_143805,1111.0,0.87244684
3025,F04,DR_20221209_143805,1112.0,0.295667
3026,F04,DR_20221209_143805,1113.0,0.103254646
3027,F04,DR_20221209_143805,1114.0,0.8537024
3028,F04,DR_20221209_143805,1115.0,0.93641204
3029,F04,DR_20221209_143805,1116.0,0.9237647
3030,F05,DR_20221209_143805,1117.0,-0.0013010248
3031,F05,DR_20221209_143805,1118.0,0.07847292
3032,F05,DR_20221209_143805,1119.0,0.6796109
3033,F05,DR_20221209_143805,1120.0,0.93786675
3034,F05,DR_20221209_143805,1121.0,0.00791359
3035,F05,DR_20221209_143805,1122.0,0.11503408
3036,F05,DR_20221209_143805,1123.0,0.93124735
3037,F05,DR_20221209_143805,1124.0,0.8725013
3038,F05,DR_20221209_143805,1125.0,0.93792045
3039,F06,DR_20221209_143805,1126.0,0.5164038
3040,F06,DR_20221209_143805,1127.0,0.11969127
3041,F06,DR_20221209_143805,1128.0,0.92574567
3042,F06,DR_20221209_143805,1129.0,0.93951297
3043,F06,DR_20221209_143805,1130.0,0.07012726
3044,F06,DR_20221209_143805,1131.0,0.059068352
3045,F06,DR_20221209_143805,1132.0,0.66996264
3046,F06,DR_20221209_143805,1133.0,0.13056277
3047,F06,DR_20221209_143805,1134.0,0.92702115
3048,F07,DR_20221209_143805,1135.0,0.26198903
3049,F07,DR_20221209_143805,1136.0,0.97690594
3050,F07,DR_20221209_143805,1137.0,0.6715306
3051,F07,DR_20221209_143805,1138.0,0.91522926
3052,F07,DR_20221209_143805,1139.0,0.7246742
3053,F07,DR_20221209_143805,1140.0,0.19858094
3054,F07,DR_20221209_143805,1141.0,0.7492667
3055,F07,DR_20221209_143805,1142.0,0.6841843
3056,F07,DR_20221209_143805,1143.0,0.9183361
3057,F08,DR_20221209_143805,1144.0,0.85707456
3058,F08,DR_20221209_143805,1145.0,0.93653315
3059,F08,DR_20221209_143805,1146.0,0.9310233
3060,F08,DR_20221209_143805,1147.0,0.91941184
3061,F08,DR_20221209_143805,1148.0,0.9047414
3062,F08,DR_20221209_143805,1149.0,0.8593662
3063,F08,DR_20221209_143805,1150.0,1.015879
3064,F08,DR_20221209_143805,1151.0,0.9295317
3065,F08,DR_20221209_143805,1152.0,0.93838966
3066,F09,DR_20221209_143805,1153.0,0.9201994
3067,F09,DR_20221209_143805,1154.0,0.97686094
3068,F09,DR_20221209_143805,1155.0,1.0004997
3069,F09,DR_20221209_143805,1156.0,0.9444602
3070,F09,DR_20221209_143805,1157.0,0.41615006
3071,F09,DR_20221209_143805,1158.0,0.9508116
3072,F09,DR_20221209_143805,1159.0,0.9991957
3073,F09,DR_20221209_143805,1160.0,0.9921927
3074,F09,DR_20221209_143805,1161.0,0.999729
3075,F10,DR_20221209_143805,1162.0,0.9453704
3076,F10,DR_20221209_143805,1163.0,0.9922601
3077,F10,DR_20221209_143805,1164.0,1.0013463
3078,F10,DR_20221209_143805,1165.0,0.9055031
3079,F10,DR_20221209_143805,1166.0,0.9426712
3080,F10,DR_20221209_143805,1167.0,0.9904194
3081,F10,DR_20221209_143805,1168.0,0.9491037
3082,F10,DR_20221209_143805,1169.0,0.7767893
3083,F10,DR_20221209_143805,1170.0,0.9632285
3084,F11,DR_20221209_143805,1171.0,0.9872432
3085,F11,DR_20221209_143805,1172.0,0.8859602
3086,F11,DR_20221209_143805,1173.0,0.85116905
3087,F11,DR_20221209_143805,1174.0,0.993385
3088,F11,DR_20221209_143805,1175.0,0.9557474
3089,F11,DR_20221209_143805,1176.0,0.94413024
3090,F11,DR_20221209_143805,1177.0,0.93848133
3091,F11,DR_20221209_143805,1178.0,1.00069
3092,F11,DR_20221209_143805,1179.0,1.000868
3093,F12,DR_20221209_143805,1180.0,0.9869411
3094,F12,DR_20221209_143805,1181.0,1.0076398
3095,F12,DR_20221209_143805,1182.0,0.9924589
3096,F12,DR_20221209_143805,1183.0,0.9929937
3097,F12,DR_20221209_143805,1184.0,0.94307446
3098,F12,DR_20221209_143805,1185.0,0.9868333
3099,F12,DR_20221209_143805,1186.0,0.8384675
3100,F12,DR_20221209_143805,1187.0,0.9517917
3101,F12,DR_20221209_143805,1188.0,0.94328684
3102,F13,DR_20221209_143805,1189.0,0.49468166
3103,F13,DR_20221209_143805,1190.0,1.0057718
3104,F13,DR_20221209_143805,1191.0,0.74620897
3105,F13,DR_20221209_143805,1192.0,0.94530725
3106,F13,DR_20221209_143805,1193.0,0.83772326
3107,F13,DR_20221209_143805,1194.0,0.9191242
3108,F13,DR_20221209_143805,1195.0,1.0084698
3109,F13,DR_20221209_143805,1196.0,0.996839
3110,F13,DR_20221209_143805,1197.0,1.0071146
3111,F14,DR_20221209_143805,1198.0,0.8735168
3112,F14,DR_20221209_143805,1199.0,0.99173224
3113,F14,DR_20221209_143805,1200.0,1.000539
3114,F14,DR_20221209_143805,1201.0,1.0010353
3115,F14,DR_20221209_143805,1202.0,0.9430257
3116,F14,DR_20221209_143805,1203.0,0.9451697
3117,F14,DR_20221209_143805,1204.0,0.9996762
3118,F14,DR_20221209_143805,1205.0,0.99919313
3119,F14,DR_20221209_143805,1206.0,0.8594205
3120,F15,DR_20221209_143805,1207.0,0.49369502
3121,F15,DR_20221209_143805,1208.0,0.9378764
3122,F15,DR_20221209_143805,1209.0,0.7930512
3123,F15,DR_20221209_143805,1210.0,0.9445583
3124,F15,DR_20221209_143805,1211.0,0.9418444
3125,F15,DR_20221209_143805,1212.0,0.8738933
3126,F15,DR_20221209_143805,1213.0,0.992899
3127,F15,DR_20221209_143805,1214.0,0.9444586
3128,F15,DR_20221209_143805,1215.0,0.9183917
3129,F16,DR_20221209_143805,1216.0,0.43977055
3130,F16,DR_20221209_143805,1217.0,0.87356573
3131,F16,DR_20221209_143805,1218.0,0.8856451
3132,F16,DR_20221209_143805,1219.0,0.7820007
3133,F16,DR_20221209_143805,1220.0,0.9407548
3134,F16,DR_20221209_143805,1221.0,0.9521902
3135,F16,DR_20221209_143805,1222.0,0.99929756
3136,F16,DR_20221209_143805,1223.0,0.7885392
3137,F16,DR_20221209_143805,1224.0,1.007713
3138,F17,DR_20221209_143805,1225.0,0.993057
3139,F17,DR_20221209_143805,1226.0,1.0018221
3140,F17,DR_20221209_143805,1227.0,0.9463077
3141,F17,DR_20221209_143805,1228.0,0.9940885
3142,F17,DR_20221209_143805,1229.0,0.9435348
3143,F17,DR_20221209_143805,1230.0,0.9443068
3144,F17,DR_20221209_143805,1231.0,0.9275208
3145,F17,DR_20221209_143805,1232.0,0.9277597
3146,F17,DR_20221209_143805,1233.0,0.99670464
3147,F18,DR_20221209_143805,1234.0,0.9514383
3148,F18,DR_20221209_143805,1235.0,0.41470435
3149,F18,DR_20221209_143805,1236.0,0.9060622
3150,F18,DR_20221209_143805,1237.0,0.8897909
3151,F18,DR_20221209_143805,1238.0,0.9402796
3152,F18,DR_20221209_143805,1239.0,0.9440843
3153,F18,DR_20221209_143805,1240.0,0.8844537
3154,F18,DR_20221209_143805,1241.0,0.89216137
3155,F18,DR_20221209_143805,1242.0,0.9750773
3156,F19,DR_20221209_143805,1243.0,0.9137489
3157,F19,DR_20221209_143805,1244.0,0.994956
3158,F19,DR_20221209_143805,1245.0,1.0078565
3159,F19,DR_20221209_143805,1246.0,0.7260894
3160,F19,DR_20221209_143805,1247.0,0.94336265
3161,F19,DR_20221209_143805,1248.0,0.8805091
3162,F19,DR_20221209_143805,1249.0,0.8363101
3163,F19,DR_20221209_143805,1250.0,0.89228386
3164,F19,DR_20221209_143805,1251.0,1.0005417
3165,F20,DR_20221209_143805,1252.0,0.94400555
3166,F20,DR_20221209_143805,1253.0,0.9569529
3167,F20,DR_20221209_143805,1254.0,0.9397495
3168,F20,DR_20221209_143805,1255.0,1.0096636
3169,F20,DR_20221209_143805,1256.0,0.9444799
3170,F20,DR_20221209_143805,1257.0,0.40613684
3171,F20,DR_20221209_143805,1258.0,0.99592286
3172,F20,DR_20221209_143805,1259.0,0.86077225
3173,F20,DR_20221209_143805,1260.0,0.9999424
3174,F21,DR_20221209_143805,1261.0,1.0005352
3175,F21,DR_20221209_143805,1262.0,0.99720854
3176,F21,DR_20221209_143805,1263.0,0.8939651
3177,F21,DR_20221209_143805,1264.0,0.99455124
3178,F21,DR_20221209_143805,1265.0,0.95200366
3179,F21,DR_20221209_143805,1266.0,0.94374174
3180,F21,DR_20221209_143805,1267.0,0.9455159
3181,F21,DR_20221209_143805,1268.0,0.9518396
3182,F21,DR_20221209_143805,1269.0,1.0001559
3183,F22,DR_20221209_143805,1270.0,1.0003353
3184,F22,DR_20221209_143805,1271.0,1.000152
3185,F22,DR_20221209_143805,1272.0,0.80939907
