,Image_Metadata_WellID,Image_Metadata_PlateID,ImageNumber,score
2550,C22,DR_20221209_143805,628.0,1.0079281
2551,C22,DR_20221209_143805,629.0,0.9962221
2552,C22,DR_20221209_143805,630.0,1.0285747
2589,D03,DR_20221209_143805,667.0,0.6727202
2590,D03,DR_20221209_143805,668.0,0.14175388
2591,D03,DR_20221209_143805,669.0,0.024703503
2592,D03,DR_20221209_143805,670.0,0.038092118
2593,D03,DR_20221209_143805,671.0,0.23005952
2594,D03,DR_20221209_143805,672.0,0.0150727155
2595,D03,DR_20221209_143805,673.0,0.076372914
2596,D03,DR_20221209_143805,674.0,0.071382605
2597,D03,DR_20221209_143805,675.0,0.040648915
2598,D04,DR_20221209_143805,676.0,1.0924338
2599,D04,DR_20221209_143805,677.0,0.8341764
2600,D04,DR_20221209_143805,678.0,1.0040524
2601,D04,DR_20221209_143805,679.0,0.06381741
2602,D04,DR_20221209_143805,680.0,0.18768086
2603,D04,DR_20221209_143805,681.0,0.8139255
2604,D04,DR_20221209_143805,682.0,0.9554947
2605,D04,DR_20221209_143805,683.0,0.019894145
2606,D04,DR_20221209_143805,684.0,0.40939653
2607,D05,DR_20221209_143805,685.0,0.23722297
2608,D05,DR_20221209_143805,686.0,0.45587263
2609,D05,DR_20221209_143805,687.0,0.97520614
2610,D05,DR_20221209_143805,688.0,0.25213477
2611,D05,DR_20221209_143805,689.0,1.251231
2612,D05,DR_20221209_143805,690.0,1.0433961
2613,D05,DR_20221209_143805,691.0,1.0055133
2614,D05,DR_20221209_143805,692.0,0.7747444
2615,D05,DR_20221209_143805,693.0,0.99351513
2616,D06,DR_20221209_143805,694.0,0.33308214
2617,D06,DR_20221209_143805,695.0,0.34967223
2618,D06,DR_20221209_143805,696.0,0.5832612
2619,D06,DR_20221209_143805,697.0,0.45106944
2620,D06,DR_20221209_143805,698.0,0.20480086
2621,D06,DR_20221209_143805,699.0,0.061293233
2622,D06,DR_20221209_143805,700.0,0.05928934
2623,D06,DR_20221209_143805,701.0,0.09899112
2624,D06,DR_20221209_143805,702.0,0.05491578
2625,D07,DR_20221209_143805,703.0,0.08836796
2626,D07,DR_20221209_143805,704.0,0.15370768
2627,D07,DR_20221209_143805,705.0,0.79522675
2628,D07,DR_20221209_143805,706.0,0.039769337
2629,D07,DR_20221209_143805,707.0,0.6771219
2630,D07,DR_20221209_143805,708.0,0.023179445
2631,D07,DR_20221209_143805,709.0,-0.0015931604
2632,D07,DR_20221209_143805,710.0,0.024162643
2633,D07,DR_20221209_143805,711.0,0.5046618
2634,D09,DR_20221209_143805,721.0,0.99641144
2635,D09,DR_20221209_143805,722.0,1.0067984
2636,D09,DR_20221209_143805,723.0,0.9946082
2637,D09,DR_20221209_143805,724.0,1.0433033
2638,D09,DR_20221209_143805,725.0,1.0949787
2639,D09,DR_20221209_143805,726.0,1.0410388
2640,D09,DR_20221209_143805,727.0,1.0063831
2641,D09,DR_20221209_143805,728.0,0.9193487
2642,D09,DR_20221209_143805,729.0,0.96991867
2643,D10,DR_20221209_143805,730.0,0.99889255
2644,D10,DR_20221209_143805,731.0,1.0023375
2645,D10,DR_20221209_143805,732.0,0.9979138
2646,D10,DR_20221209_143805,733.0,0.99851435
2647,D10,DR_20221209_143805,734.0,0.9964915
2648,D10,DR_20221209_143805,735.0,1.0023465
2649,D10,DR_20221209_143805,736.0,1.0006199
2650,D10,DR_20221209_143805,737.0,0.9761781
2651,D10,DR_20221209_143805,738.0,1.0076463
2652,D11,DR_20221209_143805,739.0,0.98942554
2653,D11,DR_20221209_143805,740.0,0.9958091
2654,D11,DR_20221209_143805,741.0,1.0099747
2655,D11,DR_20221209_143805,742.0,1.0270382
2656,D11,DR_20221209_143805,743.0,1.061377
2657,D11,DR_20221209_143805,744.0,0.9976428
2658,D11,DR_20221209_143805,745.0,0.9976523
2659,D11,DR_20221209_143805,746.0,0.99586403
2660,D11,DR_20221209_143805,747.0,1.0053449
2661,D12,DR_20221209_143805,748.0,0.99461555
2662,D12,DR_20221209_143805,749.0,1.0426459
2663,D12,DR_20221209_143805,750.0,1.0149775
2664,D12,DR_20221209_143805,751.0,1.0198507
2665,D12,DR_20221209_143805,752.0,0.90331537
2666,D12,DR_20221209_143805,753.0,1.0533981
2667,D12,DR_20221209_143805,754.0,1.008356
2668,D12,DR_20221209_143805,755.0,0.9862213
2669,D12,DR_20221209_143805,756.0,1.0447484
2670,D13,DR_20221209_143805,757.0,0.9781159
2671,D13,DR_20221209_143805,758.0,0.99908125
2672,D13,DR_20221209_143805,759.0,0.98680127
2673,D13,DR_20221209_143805,760.0,0.97990316
2674,D13,DR_20221209_143805,761.0,1.0334378
2675,D13,DR_20221209_143805,762.0,0.9804113
2676,D13,DR_20221209_143805,763.0,1.0151874
2677,D13,DR_20221209_143805,764.0,1.0935632
2678,D13,DR_20221209_143805,765.0,0.9974214
2679,D14,DR_20221209_143805,766.0,1.0180981
2680,D14,DR_20221209_143805,767.0,1.025854
2681,D14,DR_20221209_143805,768.0,0.93775904
2682,D14,DR_20221209_143805,769.0,0.99674755
2683,D14,DR_20221209_143805,770.0,0.9631446
2684,D14,DR_20221209_143805,771.0,1.0127345
2685,D14,DR_20221209_143805,772.0,1.0119928
2686,D14,DR_20221209_143805,773.0,0.98917735
2687,D14,DR_20221209_143805,774.0,0.9850633
2688,D15,DR_20221209_143805,775.0,0.9969361
2689,D15,DR_20221209_143805,776.0,0.8193454
2690,D15,DR_20221209_143805,777.0,0.9258202
2691,D15,DR_20221209_143805,778.0,0.034298655
2692,D15,DR_20221209_143805,779.0,0.8986119
2693,D15,DR_20221209_143805,780.0,0.96409994
2694,D15,DR_20221209_143805,781.0,0.98328316
2695,D15,DR_20221209_143805,782.0,0.35628337
2696,D15,DR_20221209_143805,783.0,0.93826556
2697,D16,DR_20221209_143805,784.0,1.0022489
2698,D16,DR_20221209_143805,785.0,1.0197041
2699,D16,DR_20221209_143805,786.0,1.0140231
2700,D16,DR_20221209_143805,787.0,0.91686904
2701,D16,DR_20221209_143805,788.0,0.9273836
2702,D16,DR_20221209_143805,789.0,0.987084
2703,D16,DR_20221209_143805,790.0,0.36950424
2704,D16,DR_20221209_143805,791.0,0.95080876
2705,D16,DR_20221209_143805,792.0,1.0098119
2706,D17,DR_20221209_143805,793.0,0.9650069
2707,D17,DR_20221209_143805,794.0,1.0647397
2708,D17,DR_20221209_143805,795.0,0.992425
2709,D17,DR_20221209_143805,796.0,0.9805827
2710,D17,DR_20221209_143805,797.0,1.0274521
2711,D17,DR_20221209_143805,798.0,1.0009117
2712,D17,DR_20221209_143805,799.0,0.9985539
2713,D17,DR_20221209_143805,800.0,1.0032251
2714,D17,DR_20221209_143805,801.0,0.9456865
2715,D18,DR_20221209_143805,802.0,0.9898638
2716,D18,DR_20221209_143805,803.0,1.0019139
2717,D18,DR_20221209_143805,804.0,0.9970914
2718,D18,DR_20221209_143805,805.0,0.98159695
2719,D18,DR_20221209_143805,806.0,0.99389076
2720,D18,DR_20221209_143805,807.0,0.99766296
2721,D18,DR_20221209_143805,808.0,0.66045934
2722,D18,DR_20221209_143805,809.0,0.98975194
2723,D18,DR_20221209_143805,810.0,0.99038225
2724,D19,DR_20221209_143805,811.0,1.0006012
2725,D19,DR_20221209_143805,812.0,0.97949064
2726,D19,DR_20221209_143805,813.0,1.0323237
2727,D19,DR_20221209_143805,814.0,0.9561603
2728,D19,DR_20221209_143805,815.0,1.0568054
2729,D19,DR_20221209_143805,816.0,1.0000585
2730,D19,DR_20221209_143805,817.0,0.9957567
2731,D19,DR_20221209_143805,818.0,0.45356807
2732,D19,DR_20221209_143805,819.0,0.97453094
2733,D20,DR_20221209_143805,820.0,0.99280834
2734,D20,DR_20221209_143805,821.0,1.0129864
2735,D20,DR_20221209_143805,822.0,1.0706457
2736,D20,DR_20221209_143805,823.0,0.99447936
2737,D20,DR_20221209_143805,824.0,1.0477443
2738,D20,DR_20221209_143805,825.0,1.0092301
2739,D20,DR_20221209_143805,826.0,0.99556106
2740,D20,DR_20221209_143805,827.0,1.0135747
2741,D20,DR_20221209_143805,828.0,0.9375083
2742,D21,DR_20221209_143805,829.0,1.0233129
2743,D21,DR_20221209_143805,830.0,1.000743
2744,D21,DR_20221209_143805,831.0,0.9195494
2745,D21,DR_20221209_143805,832.0,0.9429439
2746,D21,DR_20221209_143805,833.0,0.991982
2747,D21,DR_20221209_143805,834.0,0.98863137
2748,D21,DR_20221209_143805,835.0,0.9964668
2749,D21,DR_20221209_143805,836.0,1.0091367
2750,D21,DR_20221209_143805,837.0,0.99474066
2751,D22,DR_20221209_143805,838.0,0.9964669
2752,D22,DR_20221209_143805,839.0,0.9773889
2753,D22,DR_20221209_143805,840.0,0.5020448
2754,D22,DR_20221209_143805,841.0,0.9982175
2755,D22,DR_20221209_143805,842.0,1.0268304
2756,D22,DR_20221209_143805,843.0,1.0106381
2757,D22,DR_20221209_143805,844.0,0.9955955
2758,D22,DR_20221209_143805,845.0,1.0068353
2759,D22,DR_20221209_143805,846.0,1.0027851
2796,E03,DR_20221209_143805,883.0,1.0362236
2797,E03,DR_20221209_143805,884.0,0.8437423
2798,E03,DR_20221209_143805,885.0,0.8568292
2799,E03,DR_20221209_143805,886.0,0.5523267
2800,E03,DR_20221209_143805,887.0,0.67004603
2801,E03,DR_20221209_143805,888.0,0.4096928
2802,E03,DR_20221209_143805,889.0,0.11864838
2803,E03,DR_20221209_143805,890.0,0.06922855
2804,E03,DR_20221209_143805,891.0,0.038325004
2805,E04,DR_20221209_143805,892.0,0.49513015
2806,E04,DR_20221209_143805,893.0,0.14379334
2807,E04,DR_20221209_143805,894.0,0.7708953
2808,E04,DR_20221209_143805,895.0,0.07315968
2809,E04,DR_20221209_143805,896.0,0.39094666
2810,E04,DR_20221209_143805,897.0,0.04741162
2811,E04,DR_20221209_143805,898.0,0.47809058
2812,E04,DR_20221209_143805,899.0,0.05641587
2813,E04,DR_20221209_143805,900.0,0.89500844
2814,E05,DR_20221209_143805,901.0,0.1304905
2815,E05,DR_20221209_143805,902.0,0.009578351
2816,E05,DR_20221209_143805,903.0,-0.00743458
2817,E05,DR_20221209_143805,904.0,0.033907454
2818,E05,DR_20221209_143805,905.0,0.17094937
2819,E05,DR_20221209_143805,906.0,0.07939357
2820,E05,DR_20221209_143805,907.0,0.03446966
2821,E05,DR_20221209_143805,908.0,0.0133898845
2822,E05,DR_20221209_143805,909.0,0.10304409
2823,E06,DR_20221209_143805,910.0,0.38890395
2824,E06,DR_20221209_143805,911.0,0.04140265
2825,E06,DR_20221209_143805,912.0,0.19537862
2826,E06,DR_20221209_143805,913.0,0.01659189
2827,E06,DR_20221209_143805,914.0,0.39882264
2828,E06,DR_20221209_143805,915.0,0.065640956
2829,E06,DR_20221209_143805,916.0,0.68487
2830,E06,DR_20221209_143805,917.0,0.10599474
2831,E06,DR_20221209_143805,918.0,-0.0005437147
2832,E07,DR_20221209_143805,919.0,0.9716291
2833,E07,DR_20221209_143805,920.0,0.617489
2834,E07,DR_20221209_143805,921.0,0.96911496
2835,E07,DR_20221209_143805,922.0,0.7275296
2836,E07,DR_20221209_143805,923.0,0.51526034
2837,E07,DR_20221209_143805,924.0,0.06681622
2838,E07,DR_20221209_143805,925.0,1.0537759
2839,E07,DR_20221209_143805,926.0,0.9864162
2840,E07,DR_20221209_143805,927.0,0.09130076
2841,E08,DR_20221209_143805,928.0,0.2008484
2842,E08,DR_20221209_143805,929.0,0.17766622
2843,E08,DR_20221209_143805,930.0,0.7342899
2844,E08,DR_20221209_143805,931.0,0.699085
2845,E08,DR_20221209_143805,932.0,0.025037553
2846,E08,DR_20221209_143805,933.0,0.12501138
2847,E08,DR_20221209_143805,934.0,0.45365953
2848,E08,DR_20221209_143805,935.0,0.052650608
2849,E08,DR_20221209_143805,936.0,0.07341323
2850,E09,DR_20221209_143805,937.0,1.0003878
2851,E09,DR_20221209_143805,938.0,1.0027053
2852,E09,DR_20221209_143805,939.0,0.98184866
2853,E09,DR_20221209_143805,940.0,1.0567622
2854,E09,DR_20221209_143805,941.0,1.0513028
2855,E09,DR_20221209_143805,942.0,0.99337775
2856,E09,DR_20221209_143805,943.0,0.9600447
2857,E09,DR_20221209_143805,944.0,0.98843586
2858,E09,DR_20221209_143805,945.0,1.0340587
2859,E10,DR_20221209_143805,946.0,0.98413193
2860,E10,DR_20221209_143805,947.0,1.0136724
2861,E10,DR_20221209_143805,948.0,0.9912851
2862,E10,DR_20221209_143805,949.0,1.0085166
2863,E10,DR_20221209_143805,950.0,1.0020696
2864,E10,DR_20221209_143805,951.0,0.9923195
2865,E10,DR_20221209_143805,952.0,0.68008476
2866,E10,DR_20221209_143805,953.0,0.9968272
2867,E10,DR_20221209_143805,954.0,1.0012394
2868,E11,DR_20221209_143805,955.0,0.97800577
2869,E11,DR_20221209_143805,956.0,1.0102696
2870,E11,DR_20221209_143805,957.0,0.9979442
2871,E11,DR_20221209_143805,958.0,1.0056795
2872,E11,DR_20221209_143805,959.0,1.0892985
2873,E11,DR_20221209_143805,960.0,1.01003
2874,E11,DR_20221209_143805,961.0,1.002192
2875,E11,DR_20221209_143805,962.0,0.99409115
2876,E11,DR_20221209_143805,963.0,0.9655468
2877,E12,DR_20221209_143805,964.0,1.0013282
2878,E12,DR_20221209_143805,965.0,1.0034403
2879,E12,DR_20221209_143805,966.0,1.0459372
2880,E12,DR_20221209_143805,967.0,1.0022498
2881,E12,DR_20221209_143805,968.0,1.0651426
2882,E12,DR_20221209_143805,969.0,0.9951022
2883,E12,DR_20221209_143805,970.0,0.9913088
2884,E12,DR_20221209_143805,971.0,1.0390657
2885,E12,DR_20221209_143805,972.0,1.0059799
2886,E13,DR_20221209_143805,973.0,1.0278163
2887,E13,DR_20221209_143805,974.0,1.0140847
2888,E13,DR_20221209_143805,975.0,0.9868177
2889,E13,DR_20221209_143805,976.0,1.0033358
2890,E13,DR_20221209_143805,977.0,1.0398957
2891,E13,DR_20221209_143805,978.0,1.024333
2892,E13,DR_20221209_143805,979.0,0.99975634
2893,E13,DR_20221209_143805,980.0,1.0910245
2894,E13,DR_20221209_143805,981.0,1.0109929
2895,E14,DR_20221209_143805,982.0,0.9706487
2896,E14,DR_20221209_143805,983.0,0.93686354
2897,E14,DR_20221209_143805,984.0,0.24739835
2898,E14,DR_20221209_143805,985.0,0.49324822
2899,E14,DR_20221209_143805,986.0,1.0108091
2900,E14,DR_20221209_143805,987.0,0.99466103
2901,E14,DR_20221209_143805,988.0,1.0239176
2902,E14,DR_20221209_143805,989.0,1.042554
2903,E14,DR_20221209_143805,990.0,0.37202153
2904,E15,DR_20221209_143805,991.0,1.0003799
2905,E15,DR_20221209_143805,992.0,1.0839373
2906,E15,DR_20221209_143805,993.0,0.9856575
2907,E15,DR_20221209_143805,994.0,0.9605111
2908,E15,DR_20221209_143805,995.0,0.9723112
2909,E15,DR_20221209_143805,996.0,1.0657003
2910,E15,DR_20221209_143805,997.0,1.0120654
2911,E15,DR_20221209_143805,998.0,1.0091684
2912,E15,DR_20221209_143805,999.0,0.9890902
2913,E16,DR_20221209_143805,1000.0,1.0004373
2914,E16,DR_20221209_143805,1001.0,1.0074239
2915,E16,DR_20221209_143805,1002.0,0.9468279
2916,E16,DR_20221209_143805,1003.0,0.9540199
2917,E16,DR_20221209_143805,1004.0,1.0058873
2918,E16,DR_20221209_143805,1005.0,0.99260396
2919,E16,DR_20221209_143805,1006.0,0.3619488
2920,E16,DR_20221209_143805,1007.0,0.91528577
2921,E16,DR_20221209_143805,1008.0,1.006342
2922,E17,DR_20221209_143805,1009.0,0.99651575
2923,E17,DR_20221209_143805,1010.0,0.99997187
2924,E17,DR_20221209_143805,1011.0,1.0117555
2925,E17,DR_20221209_143805,1012.0,0.9985717
2926,E17,DR_20221209_143805,1013.0,1.0089048
2927,E17,DR_20221209_143805,1014.0,0.99113256
2928,E17,DR_20221209_143805,1015.0,0.9969379
2929,E17,DR_20221209_143805,1016.0,0.98001224
2930,E17,DR_20221209_143805,1017.0,0.9769416
2931,E18,DR_20221209_143805,1018.0,1.0107076
2932,E18,DR_20221209_143805,1019.0,1.0068209
2933,E18,DR_20221209_143805,1020.0,0.990318
2934,E18,DR_20221209_143805,1021.0,1.0580204
2935,E18,DR_20221209_143805,1022.0,0.9950529
2936,E18,DR_20221209_143805,1023.0,1.0106807
2937,E18,DR_20221209_143805,1024.0,0.9731404
2938,E18,DR_20221209_143805,1025.0,0.9876002
2939,E18,DR_20221209_143805,1026.0,0.99904805
2940,E19,DR_20221209_143805,1027.0,0.99737513
2941,E19,DR_20221209_143805,1028.0,1.0048097
2942,E19,DR_20221209_143805,1029.0,0.9981437
2943,E19,DR_20221209_143805,1030.0,0.9907208
2944,E19,DR_20221209_143805,1031.0,0.99253416
2945,E19,DR_20221209_143805,1032.0,1.0092862
2946,E19,DR_20221209_143805,1033.0,0.9817214
2947,E19,DR_20221209_143805,1034.0,0.99081796
2948,E19,DR_20221209_143805,1035.0,0.9669775
2949,E20,DR_20221209_143805,1036.0,1.0007726
2950,E20,DR_20221209_143805,1037.0,1.0472596
2951,E20,DR_20221209_143805,1038.0,1.0152626
2952,E20,DR_20221209_143805,1039.0,1.0530295
2953,E20,DR_20221209_143805,1040.0,0.99859416
2954,E20,DR_20221209_143805,1041.0,0.99253106
2955,E20,DR_20221209_143805,1042.0,0.99438184
2956,E20,DR_20221209_143805,1043.0,0.99147165
2957,E20,DR_20221209_143805,1044.0,0.9964863
2958,E21,DR_20221209_143805,1045.0,0.98368996
2959,E21,DR_20221209_143805,1046.0,0.97639
2960,E21,DR_20221209_143805,1047.0,0.993095
2961,E21,DR_20221209_143805,1048.0,0.9807408
2962,E21,DR_20221209_143805,1049.0,1.008712
2963,E21,DR_20221209_143805,1050.0,0.99146605
2964,E21,DR_20221209_143805,1051.0,1.0009692
2965,E21,DR_20221209_143805,1052.0,1.0026407
2966,E21,DR_20221209_143805,1053.0,0.98419154
2967,E22,DR_20221209_143805,1054.0,0.78860945
2968,E22,DR_20221209_143805,1055.0,0.7734462
2969,E22,DR_20221209_143805,1056.0,0.59173286
2970,E22,DR_20221209_143805,1057.0,0.9945255
2971,E22,DR_20221209_143805,1058.0,1.0519699
2972,E22,DR_20221209_143805,1059.0,0.99972624
2973,E22,DR_20221209_143805,1060.0,0.9786658
2974,E22,DR_20221209_143805,1061.0,0.9972546
2975,E22,DR_20221209_143805,1062.0,0.9942707
3012,F03,DR_20221209_143805,1099.0,0.31764308
3013,F03,DR_20221209_143805,1100.0,0.30414754
3014,F03,DR_20221209_143805,1101.0,0.7085726
3015,F03,DR_20221209_143805,1102.0,1.0968592
3016,F03,DR_20221209_143805,1103.0,0.14342289
3017,F03,DR_20221209_143805,1104.0,0.5245192
3018,F03,DR_20221209_143805,1105.0,0.80047953
3019,F03,DR_20221209_143805,1106.0,0.24102502
3020,F03,DR_20221209_143805,1107.0,0.109881796
3021,F04,DR_20221209_143805,1108.0,0.025412267
3022,F04,DR_20221209_143805,1109.0,0.04601897
3023,F04,DR_20221209_143805,1110.0,0.0390214
3024,F04,DR_20221209_143805,1111.0,0.055848267
3025,F04,DR_20221209_143805,1112.0,0.09412117
3026,F04,DR_20221209_143805,1113.0,0.095339306
3027,F04,DR_20221209_143805,1114.0,0.72601354
3028,F04,DR_20221209_143805,1115.0,0.023239236
3029,F04,DR_20221209_143805,1116.0,0.04386383
3030,F05,DR_20221209_143805,1117.0,0.02942715
3031,F05,DR_20221209_143805,1118.0,0.06433077
3032,F05,DR_20221209_143805,1119.0,0.045546357
3033,F05,DR_20221209_143805,1120.0,0.059978653
3034,F05,DR_20221209_143805,1121.0,0.19062142
3035,F05,DR_20221209_143805,1122.0,0.16938971
3036,F05,DR_20221209_143805,1123.0,0.50455433
3037,F05,DR_20221209_143805,1124.0,0.07161136
3038,F05,DR_20221209_143805,1125.0,0.038531207
3039,F06,DR_20221209_143805,1126.0,0.30104935
3040,F06,DR_20221209_143805,1127.0,0.23487628
3041,F06,DR_20221209_143805,1128.0,1.0072343
3042,F06,DR_20221209_143805,1129.0,0.010868456
3043,F06,DR_20221209_143805,1130.0,0.10227682
3044,F06,DR_20221209_143805,1131.0,0.088743165
3045,F06,DR_20221209_143805,1132.0,0.058152016
3046,F06,DR_20221209_143805,1133.0,0.025833419
3047,F06,DR_20221209_143805,1134.0,0.096744426
3048,F07,DR_20221209_143805,1135.0,0.3322172
3049,F07,DR_20221209_143805,1136.0,0.29240832
3050,F07,DR_20221209_143805,1137.0,0.052736573
3051,F07,DR_20221209_143805,1138.0,0.6432464
3052,F07,DR_20221209_143805,1139.0,0.286985
3053,F07,DR_20221209_143805,1140.0,0.14373736
3054,F07,DR_20221209_143805,1141.0,0.04319475
3055,F07,DR_20221209_143805,1142.0,0.16782291
3056,F07,DR_20221209_143805,1143.0,0.17111848
3057,F08,DR_20221209_143805,1144.0,0.07752927
3058,F08,DR_20221209_143805,1145.0,0.049438078
3059,F08,DR_20221209_143805,1146.0,-0.017084435
3060,F08,DR_20221209_143805,1147.0,0.6994216
3061,F08,DR_20221209_143805,1148.0,0.8430776
3062,F08,DR_20221209_143805,1149.0,0.1304161
3063,F08,DR_20221209_143805,1150.0,0.63247013
3064,F08,DR_20221209_143805,1151.0,0.06340568
3065,F08,DR_20221209_143805,1152.0,0.11577054
3066,F09,DR_20221209_143805,1153.0,1.0086482
3067,F09,DR_20221209_143805,1154.0,0.999598
3068,F09,DR_20221209_143805,1155.0,1.0312902
3069,F09,DR_20221209_143805,1156.0,1.0345752
3070,F09,DR_20221209_143805,1157.0,1.0735848
3071,F09,DR_20221209_143805,1158.0,1.0000291
3072,F09,DR_20221209_143805,1159.0,0.9737983
3073,F09,DR_20221209_143805,1160.0,1.1056242
3074,F09,DR_20221209_143805,1161.0,1.004766
3075,F10,DR_20221209_143805,1162.0,0.99801254
3076,F10,DR_20221209_143805,1163.0,1.053207
3077,F10,DR_20221209_143805,1164.0,0.97709125
3078,F10,DR_20221209_143805,1165.0,0.9865001
3079,F10,DR_20221209_143805,1166.0,1.0063043
3080,F10,DR_20221209_143805,1167.0,1.0164962
3081,F10,DR_20221209_143805,1168.0,0.99035925
3082,F10,DR_20221209_143805,1169.0,0.98877233
3083,F10,DR_20221209_143805,1170.0,1.0082625
3084,F11,DR_20221209_143805,1171.0,0.9942017
3085,F11,DR_20221209_143805,1172.0,0.99578816
3086,F11,DR_20221209_143805,1173.0,0.9955564
3087,F11,DR_20221209_143805,1174.0,0.9985378
3088,F11,DR_20221209_143805,1175.0,1.0879518
3089,F11,DR_20221209_143805,1176.0,1.0191754
3090,F11,DR_20221209_143805,1177.0,0.9839688
3091,F11,DR_20221209_143805,1178.0,0.93953854
3092,F11,DR_20221209_143805,1179.0,1.0072514
3093,F12,DR_20221209_143805,1180.0,1.0005461
3094,F12,DR_20221209_143805,1181.0,1.006619
3095,F12,DR_20221209_143805,1182.0,0.98235273
3096,F12,DR_20221209_143805,1183.0,1.0417147
3097,F12,DR_20221209_143805,1184.0,1.0451441
3098,F12,DR_20221209_143805,1185.0,0.994078
3099,F12,DR_20221209_143805,1186.0,0.9863845
3100,F12,DR_20221209_143805,1187.0,1.000758
3101,F12,DR_20221209_143805,1188.0,0.99896145
3102,F13,DR_20221209_143805,1189.0,1.0200686
3103,F13,DR_20221209_143805,1190.0,0.9783033
3104,F13,DR_20221209_143805,1191.0,0.7822295
3105,F13,DR_20221209_143805,1192.0,1.0244341
3106,F13,DR_20221209_143805,1193.0,0.9302107
3107,F13,DR_20221209_143805,1194.0,1.0306032
3108,F13,DR_20221209_143805,1195.0,1.0044562
3109,F13,DR_20221209_143805,1196.0,1.0065441
3110,F13,DR_20221209_143805,1197.0,1.0060722
3111,F14,DR_20221209_143805,1198.0,1.0023384
3112,F14,DR_20221209_143805,1199.0,0.99276114
3113,F14,DR_20221209_143805,1200.0,0.9892835
3114,F14,DR_20221209_143805,1201.0,0.5243289
3115,F14,DR_20221209_143805,1202.0,1.0389724
3116,F14,DR_20221209_143805,1203.0,1.0593294
3117,F14,DR_20221209_143805,1204.0,0.9967739
3118,F14,DR_20221209_143805,1205.0,1.0199171
3119,F14,DR_20221209_143805,1206.0,0.8340287
3120,F15,DR_20221209_143805,1207.0,0.99546826
3121,F15,DR_20221209_143805,1208.0,1.0022196
3122,F15,DR_20221209_143805,1209.0,0.9780898
3123,F15,DR_20221209_143805,1210.0,0.99896896
3124,F15,DR_20221209_143805,1211.0,0.95071596
3125,F15,DR_20221209_143805,1212.0,0.988997
3126,F15,DR_20221209_143805,1213.0,1.035265
3127,F15,DR_20221209_143805,1214.0,0.98322326
3128,F15,DR_20221209_143805,1215.0,1.0191094
3129,F16,DR_20221209_143805,1216.0,0.99248284
3130,F16,DR_20221209_143805,1217.0,0.99927187
3131,F16,DR_20221209_143805,1218.0,0.9898569
3132,F16,DR_20221209_143805,1219.0,0.95772165
3133,F16,DR_20221209_143805,1220.0,0.8304914
3134,F16,DR_20221209_143805,1221.0,0.9957088
3135,F16,DR_20221209_143805,1222.0,0.9709929
3136,F16,DR_20221209_143805,1223.0,0.48683402
3137,F16,DR_20221209_143805,1224.0,0.7353966
3138,F17,DR_20221209_143805,1225.0,1.0079439
3139,F17,DR_20221209_143805,1226.0,0.76739013
3140,F17,DR_20221209_143805,1227.0,1.0032783
3141,F17,DR_20221209_143805,1228.0,1.028761
3142,F17,DR_20221209_143805,1229.0,0.9969079
3143,F17,DR_20221209_143805,1230.0,0.99995196
3144,F17,DR_20221209_143805,1231.0,0.9974304
3145,F17,DR_20221209_143805,1232.0,0.98478425
3146,F17,DR_20221209_143805,1233.0,0.9777332
3147,F18,DR_20221209_143805,1234.0,0.9963825
3148,F18,DR_20221209_143805,1235.0,0.9212399
3149,F18,DR_20221209_143805,1236.0,0.96064967
3150,F18,DR_20221209_143805,1237.0,0.927117
3151,F18,DR_20221209_143805,1238.0,1.029819
3152,F18,DR_20221209_143805,1239.0,1.0707064
3153,F18,DR_20221209_143805,1240.0,0.9817784
3154,F18,DR_20221209_143805,1241.0,0.93119955
3155,F18,DR_20221209_143805,1242.0,0.9573598
3156,F19,DR_20221209_143805,1243.0,1.0031881
3157,F19,DR_20221209_143805,1244.0,0.84335417
3158,F19,DR_20221209_143805,1245.0,0.9953357
3159,F19,DR_20221209_143805,1246.0,0.9898899
3160,F19,DR_20221209_143805,1247.0,1.0402646
3161,F19,DR_20221209_143805,1248.0,1.0156916
3162,F19,DR_20221209_143805,1249.0,1.0022846
3163,F19,DR_20221209_143805,1250.0,0.9240774
3164,F19,DR_20221209_143805,1251.0,1.0083193
3165,F20,DR_20221209_143805,1252.0,0.9981269
3166,F20,DR_20221209_143805,1253.0,0.9907448
3167,F20,DR_20221209_143805,1254.0,1.0223244
3168,F20,DR_20221209_143805,1255.0,0.9939073
3169,F20,DR_20221209_143805,1256.0,0.9910057
3170,F20,DR_20221209_143805,1257.0,0.996088
3171,F20,DR_20221209_143805,1258.0,1.0035913
3172,F20,DR_20221209_143805,1259.0,1.0000535
3173,F20,DR_20221209_143805,1260.0,0.9200448
3174,F21,DR_20221209_143805,1261.0,1.0090383
3175,F21,DR_20221209_143805,1262.0,1.0057318
3176,F21,DR_20221209_143805,1263.0,0.92276716
3177,F21,DR_20221209_143805,1264.0,0.9392158
3178,F21,DR_20221209_143805,1265.0,1.0826429
3179,F21,DR_20221209_143805,1266.0,0.9924081
3180,F21,DR_20221209_143805,1267.0,0.9884407
3181,F21,DR_20221209_143805,1268.0,0.99175763
3182,F21,DR_20221209_143805,1269.0,0.9602651
3183,F22,DR_20221209_143805,1270.0,0.9820963
3184,F22,DR_20221209_143805,1271.0,1.030837
3185,F22,DR_20221209_143805,1272.0,1.0133107
3186,F22,DR_20221209_143805,1273.0,1.024434
