,Image_Metadata_WellID,Image_Metadata_PlateID,ImageNumber,score
2550,C22,DR_20221209_143805,628.0,0.9997258
2551,C22,DR_20221209_143805,629.0,0.9993877
2552,C22,DR_20221209_143805,630.0,0.9996045
2589,D03,DR_20221209_143805,667.0,0.9687634
2590,D03,DR_20221209_143805,668.0,0.7110174
2591,D03,DR_20221209_143805,669.0,0.6547204
2592,D03,DR_20221209_143805,670.0,0.60882586
2593,D03,DR_20221209_143805,671.0,0.07652805
2594,D03,DR_20221209_143805,672.0,0.13762927
2595,D03,DR_20221209_143805,673.0,0.9381827
2596,D03,DR_20221209_143805,674.0,0.28451514
2597,D03,DR_20221209_143805,675.0,0.26256776
2598,D04,DR_20221209_143805,676.0,0.3092756
2599,D04,DR_20221209_143805,677.0,0.8647639
2600,D04,DR_20221209_143805,678.0,0.99551004
2601,D04,DR_20221209_143805,679.0,0.12966697
2602,D04,DR_20221209_143805,680.0,0.62401426
2603,D04,DR_20221209_143805,681.0,0.276873
2604,D04,DR_20221209_143805,682.0,0.60105985
2605,D04,DR_20221209_143805,683.0,0.28621435
2606,D04,DR_20221209_143805,684.0,0.90844417
2607,D05,DR_20221209_143805,685.0,0.9746969
2608,D05,DR_20221209_143805,686.0,0.6395477
2609,D05,DR_20221209_143805,687.0,0.3167533
2610,D05,DR_20221209_143805,688.0,0.24452092
2611,D05,DR_20221209_143805,689.0,1.0280344
2612,D05,DR_20221209_143805,690.0,0.32749432
2613,D05,DR_20221209_143805,691.0,1.0279864
2614,D05,DR_20221209_143805,692.0,0.9702075
2615,D05,DR_20221209_143805,693.0,0.98220396
2616,D06,DR_20221209_143805,694.0,1.2156749
2617,D06,DR_20221209_143805,695.0,1.000681
2618,D06,DR_20221209_143805,696.0,1.0647908
2619,D06,DR_20221209_143805,697.0,0.2003059
2620,D06,DR_20221209_143805,698.0,0.09620346
2621,D06,DR_20221209_143805,699.0,0.62609136
2622,D06,DR_20221209_143805,700.0,0.98911697
2623,D06,DR_20221209_143805,701.0,0.6215625
2624,D06,DR_20221209_143805,702.0,0.6089735
2625,D07,DR_20221209_143805,703.0,0.6412234
2626,D07,DR_20221209_143805,704.0,1.0187892
2627,D07,DR_20221209_143805,705.0,1.038641
2628,D07,DR_20221209_143805,706.0,0.22370705
2629,D07,DR_20221209_143805,707.0,0.4404214
2630,D07,DR_20221209_143805,708.0,0.029304186
2631,D07,DR_20221209_143805,709.0,0.005696088
2632,D07,DR_20221209_143805,710.0,0.77872694
2633,D07,DR_20221209_143805,711.0,0.9093609
2634,D09,DR_20221209_143805,721.0,0.99950314
2635,D09,DR_20221209_143805,722.0,0.999091
2636,D09,DR_20221209_143805,723.0,0.9999105
2637,D09,DR_20221209_143805,724.0,0.9995746
2638,D09,DR_20221209_143805,725.0,1.0032891
2639,D09,DR_20221209_143805,726.0,0.99983555
2640,D09,DR_20221209_143805,727.0,0.99943227
2641,D09,DR_20221209_143805,728.0,0.9993648
2642,D09,DR_20221209_143805,729.0,1.0025152
2643,D10,DR_20221209_143805,730.0,0.9994434
2644,D10,DR_20221209_143805,731.0,1.0007182
2645,D10,DR_20221209_143805,732.0,1.0005109
2646,D10,DR_20221209_143805,733.0,0.99910235
2647,D10,DR_20221209_143805,734.0,1.002783
2648,D10,DR_20221209_143805,735.0,1.0045851
2649,D10,DR_20221209_143805,736.0,0.96984375
2650,D10,DR_20221209_143805,737.0,0.9997902
2651,D10,DR_20221209_143805,738.0,0.9998754
2652,D11,DR_20221209_143805,739.0,0.9997962
2653,D11,DR_20221209_143805,740.0,1.0143342
2654,D11,DR_20221209_143805,741.0,0.9999734
2655,D11,DR_20221209_143805,742.0,1.0005298
2656,D11,DR_20221209_143805,743.0,1.0430045
2657,D11,DR_20221209_143805,744.0,0.99993175
2658,D11,DR_20221209_143805,745.0,1.0004045
2659,D11,DR_20221209_143805,746.0,1.0002836
2660,D11,DR_20221209_143805,747.0,1.0009563
2661,D12,DR_20221209_143805,748.0,0.9990197
2662,D12,DR_20221209_143805,749.0,0.99961317
2663,D12,DR_20221209_143805,750.0,0.9990085
2664,D12,DR_20221209_143805,751.0,0.99869317
2665,D12,DR_20221209_143805,752.0,0.94346136
2666,D12,DR_20221209_143805,753.0,1.041655
2667,D12,DR_20221209_143805,754.0,0.99905115
2668,D12,DR_20221209_143805,755.0,0.99987733
2669,D12,DR_20221209_143805,756.0,0.9990569
2670,D13,DR_20221209_143805,757.0,1.0000098
2671,D13,DR_20221209_143805,758.0,0.9991849
2672,D13,DR_20221209_143805,759.0,1.0009854
2673,D13,DR_20221209_143805,760.0,1.0015373
2674,D13,DR_20221209_143805,761.0,0.9944412
2675,D13,DR_20221209_143805,762.0,1.0029335
2676,D13,DR_20221209_143805,763.0,0.997682
2677,D13,DR_20221209_143805,764.0,1.0005702
2678,D13,DR_20221209_143805,765.0,0.9967635
2679,D14,DR_20221209_143805,766.0,0.99589545
2680,D14,DR_20221209_143805,767.0,1.040699
2681,D14,DR_20221209_143805,768.0,1.0291659
2682,D14,DR_20221209_143805,769.0,0.9941799
2683,D14,DR_20221209_143805,770.0,1.0426863
2684,D14,DR_20221209_143805,771.0,1.0004301
2685,D14,DR_20221209_143805,772.0,0.99864197
2686,D14,DR_20221209_143805,773.0,1.0000132
2687,D14,DR_20221209_143805,774.0,1.037802
2688,D15,DR_20221209_143805,775.0,0.9995109
2689,D15,DR_20221209_143805,776.0,1.0152924
2690,D15,DR_20221209_143805,777.0,1.0257859
2691,D15,DR_20221209_143805,778.0,0.9993008
2692,D15,DR_20221209_143805,779.0,0.93385226
2693,D15,DR_20221209_143805,780.0,1.0328313
2694,D15,DR_20221209_143805,781.0,0.99974936
2695,D15,DR_20221209_143805,782.0,0.9935667
2696,D15,DR_20221209_143805,783.0,0.9982674
2697,D16,DR_20221209_143805,784.0,0.9992171
2698,D16,DR_20221209_143805,785.0,0.9900598
2699,D16,DR_20221209_143805,786.0,1.0205879
2700,D16,DR_20221209_143805,787.0,1.0001944
2701,D16,DR_20221209_143805,788.0,0.9428199
2702,D16,DR_20221209_143805,789.0,1.0028119
2703,D16,DR_20221209_143805,790.0,1.0036006
2704,D16,DR_20221209_143805,791.0,1.0006955
2705,D16,DR_20221209_143805,792.0,0.938613
2706,D17,DR_20221209_143805,793.0,1.0060757
2707,D17,DR_20221209_143805,794.0,0.9987497
2708,D17,DR_20221209_143805,795.0,0.99517274
2709,D17,DR_20221209_143805,796.0,1.0001069
2710,D17,DR_20221209_143805,797.0,0.99928623
2711,D17,DR_20221209_143805,798.0,0.9998183
2712,D17,DR_20221209_143805,799.0,1.0007409
2713,D17,DR_20221209_143805,800.0,0.99914086
2714,D17,DR_20221209_143805,801.0,1.0001025
2715,D18,DR_20221209_143805,802.0,0.999313
2716,D18,DR_20221209_143805,803.0,0.9996575
2717,D18,DR_20221209_143805,804.0,1.0359956
2718,D18,DR_20221209_143805,805.0,1.0002913
2719,D18,DR_20221209_143805,806.0,1.0000789
2720,D18,DR_20221209_143805,807.0,1.000022
2721,D18,DR_20221209_143805,808.0,0.9964951
2722,D18,DR_20221209_143805,809.0,1.0004296
2723,D18,DR_20221209_143805,810.0,1.0024555
2724,D19,DR_20221209_143805,811.0,0.99221754
2725,D19,DR_20221209_143805,812.0,0.9942425
2726,D19,DR_20221209_143805,813.0,0.9950395
2727,D19,DR_20221209_143805,814.0,1.001353
2728,D19,DR_20221209_143805,815.0,1.0011338
2729,D19,DR_20221209_143805,816.0,0.9998133
2730,D19,DR_20221209_143805,817.0,0.9916856
2731,D19,DR_20221209_143805,818.0,0.99964654
2732,D19,DR_20221209_143805,819.0,0.9961614
2733,D20,DR_20221209_143805,820.0,0.9998196
2734,D20,DR_20221209_143805,821.0,1.0003561
2735,D20,DR_20221209_143805,822.0,0.99276537
2736,D20,DR_20221209_143805,823.0,1.0000674
2737,D20,DR_20221209_143805,824.0,0.9995498
2738,D20,DR_20221209_143805,825.0,0.9997545
2739,D20,DR_20221209_143805,826.0,1.0004929
2740,D20,DR_20221209_143805,827.0,0.9991178
2741,D20,DR_20221209_143805,828.0,1.0003213
2742,D21,DR_20221209_143805,829.0,1.000276
2743,D21,DR_20221209_143805,830.0,1.0008794
2744,D21,DR_20221209_143805,831.0,1.0004762
2745,D21,DR_20221209_143805,832.0,1.0004336
2746,D21,DR_20221209_143805,833.0,1.0001694
2747,D21,DR_20221209_143805,834.0,1.0001144
2748,D21,DR_20221209_143805,835.0,0.9841059
2749,D21,DR_20221209_143805,836.0,0.9992099
2750,D21,DR_20221209_143805,837.0,1.0045139
2751,D22,DR_20221209_143805,838.0,1.0006702
2752,D22,DR_20221209_143805,839.0,1.0005065
2753,D22,DR_20221209_143805,840.0,1.0015359
2754,D22,DR_20221209_143805,841.0,0.9999296
2755,D22,DR_20221209_143805,842.0,0.99921244
2756,D22,DR_20221209_143805,843.0,1.0002769
2757,D22,DR_20221209_143805,844.0,0.99585366
2758,D22,DR_20221209_143805,845.0,0.99995273
2759,D22,DR_20221209_143805,846.0,1.000821
2796,E03,DR_20221209_143805,883.0,1.0007296
2797,E03,DR_20221209_143805,884.0,0.697874
2798,E03,DR_20221209_143805,885.0,0.8913057
2799,E03,DR_20221209_143805,886.0,0.9883705
2800,E03,DR_20221209_143805,887.0,0.6795606
2801,E03,DR_20221209_143805,888.0,0.89677405
2802,E03,DR_20221209_143805,889.0,0.86267614
2803,E03,DR_20221209_143805,890.0,0.14171845
2804,E03,DR_20221209_143805,891.0,0.60981333
2805,E04,DR_20221209_143805,892.0,1.0336317
2806,E04,DR_20221209_143805,893.0,0.93554443
2807,E04,DR_20221209_143805,894.0,1.0358343
2808,E04,DR_20221209_143805,895.0,0.59445053
2809,E04,DR_20221209_143805,896.0,0.6104978
2810,E04,DR_20221209_143805,897.0,0.6353855
2811,E04,DR_20221209_143805,898.0,1.0330017
2812,E04,DR_20221209_143805,899.0,0.61823934
2813,E04,DR_20221209_143805,900.0,0.9345786
2814,E05,DR_20221209_143805,901.0,0.015127026
2815,E05,DR_20221209_143805,902.0,0.057217963
2816,E05,DR_20221209_143805,903.0,0.5913689
2817,E05,DR_20221209_143805,904.0,0.60151124
2818,E05,DR_20221209_143805,905.0,0.0800801
2819,E05,DR_20221209_143805,906.0,0.0943402
2820,E05,DR_20221209_143805,907.0,0.10571792
2821,E05,DR_20221209_143805,908.0,0.14010482
2822,E05,DR_20221209_143805,909.0,0.8648039
2823,E06,DR_20221209_143805,910.0,1.0109718
2824,E06,DR_20221209_143805,911.0,0.12993494
2825,E06,DR_20221209_143805,912.0,0.7169803
2826,E06,DR_20221209_143805,913.0,0.088788696
2827,E06,DR_20221209_143805,914.0,0.35187584
2828,E06,DR_20221209_143805,915.0,0.16088836
2829,E06,DR_20221209_143805,916.0,1.0349191
2830,E06,DR_20221209_143805,917.0,0.4410689
2831,E06,DR_20221209_143805,918.0,0.17379002
2832,E07,DR_20221209_143805,919.0,0.27609745
2833,E07,DR_20221209_143805,920.0,0.14033628
2834,E07,DR_20221209_143805,921.0,0.32906663
2835,E07,DR_20221209_143805,922.0,0.97587675
2836,E07,DR_20221209_143805,923.0,0.121725015
2837,E07,DR_20221209_143805,924.0,0.52481705
2838,E07,DR_20221209_143805,925.0,0.84153
2839,E07,DR_20221209_143805,926.0,0.34613362
2840,E07,DR_20221209_143805,927.0,0.28494027
2841,E08,DR_20221209_143805,928.0,0.9116374
2842,E08,DR_20221209_143805,929.0,0.6174263
2843,E08,DR_20221209_143805,930.0,0.9448004
2844,E08,DR_20221209_143805,931.0,0.9131343
2845,E08,DR_20221209_143805,932.0,0.09087563
2846,E08,DR_20221209_143805,933.0,0.6564249
2847,E08,DR_20221209_143805,934.0,0.9180717
2848,E08,DR_20221209_143805,935.0,0.61567867
2849,E08,DR_20221209_143805,936.0,0.95295554
2850,E09,DR_20221209_143805,937.0,0.9993613
2851,E09,DR_20221209_143805,938.0,0.9994079
2852,E09,DR_20221209_143805,939.0,1.0002064
2853,E09,DR_20221209_143805,940.0,1.0001024
2854,E09,DR_20221209_143805,941.0,0.99433696
2855,E09,DR_20221209_143805,942.0,1.0003712
2856,E09,DR_20221209_143805,943.0,0.99681103
2857,E09,DR_20221209_143805,944.0,0.9963694
2858,E09,DR_20221209_143805,945.0,0.9977414
2859,E10,DR_20221209_143805,946.0,1.0002004
2860,E10,DR_20221209_143805,947.0,1.0046834
2861,E10,DR_20221209_143805,948.0,1.0003321
2862,E10,DR_20221209_143805,949.0,0.99877286
2863,E10,DR_20221209_143805,950.0,0.9987704
2864,E10,DR_20221209_143805,951.0,0.9999202
2865,E10,DR_20221209_143805,952.0,1.0230901
2866,E10,DR_20221209_143805,953.0,0.9997125
2867,E10,DR_20221209_143805,954.0,1.0074295
2868,E11,DR_20221209_143805,955.0,1.0001931
2869,E11,DR_20221209_143805,956.0,1.0004824
2870,E11,DR_20221209_143805,957.0,1.0005181
2871,E11,DR_20221209_143805,958.0,1.0003055
2872,E11,DR_20221209_143805,959.0,1.0444266
2873,E11,DR_20221209_143805,960.0,1.0004686
2874,E11,DR_20221209_143805,961.0,1.0058349
2875,E11,DR_20221209_143805,962.0,1.0006711
2876,E11,DR_20221209_143805,963.0,1.0036968
2877,E12,DR_20221209_143805,964.0,0.99975634
2878,E12,DR_20221209_143805,965.0,0.9997867
2879,E12,DR_20221209_143805,966.0,1.0019766
2880,E12,DR_20221209_143805,967.0,1.0001507
2881,E12,DR_20221209_143805,968.0,1.0000925
2882,E12,DR_20221209_143805,969.0,0.99745417
2883,E12,DR_20221209_143805,970.0,1.0005063
2884,E12,DR_20221209_143805,971.0,0.9956095
2885,E12,DR_20221209_143805,972.0,0.9996744
2886,E13,DR_20221209_143805,973.0,1.0008738
2887,E13,DR_20221209_143805,974.0,0.99963796
2888,E13,DR_20221209_143805,975.0,1.0005043
2889,E13,DR_20221209_143805,976.0,0.9997649
2890,E13,DR_20221209_143805,977.0,0.99997914
2891,E13,DR_20221209_143805,978.0,0.9994333
2892,E13,DR_20221209_143805,979.0,0.99983907
2893,E13,DR_20221209_143805,980.0,1.0004468
2894,E13,DR_20221209_143805,981.0,0.9973993
2895,E14,DR_20221209_143805,982.0,1.0031691
2896,E14,DR_20221209_143805,983.0,0.99715114
2897,E14,DR_20221209_143805,984.0,0.6540939
2898,E14,DR_20221209_143805,985.0,0.9962467
2899,E14,DR_20221209_143805,986.0,0.9416299
2900,E14,DR_20221209_143805,987.0,1.0000403
2901,E14,DR_20221209_143805,988.0,0.9920151
2902,E14,DR_20221209_143805,989.0,0.99675894
2903,E14,DR_20221209_143805,990.0,0.50378436
2904,E15,DR_20221209_143805,991.0,0.9995534
2905,E15,DR_20221209_143805,992.0,0.99923414
2906,E15,DR_20221209_143805,993.0,1.0106156
2907,E15,DR_20221209_143805,994.0,0.99664295
2908,E15,DR_20221209_143805,995.0,0.94720584
2909,E15,DR_20221209_143805,996.0,1.0002375
2910,E15,DR_20221209_143805,997.0,1.0007716
2911,E15,DR_20221209_143805,998.0,1.0322131
2912,E15,DR_20221209_143805,999.0,1.0249802
2913,E16,DR_20221209_143805,1000.0,0.99995714
2914,E16,DR_20221209_143805,1001.0,0.99924
2915,E16,DR_20221209_143805,1002.0,1.0050231
2916,E16,DR_20221209_143805,1003.0,0.99969554
2917,E16,DR_20221209_143805,1004.0,0.9580659
2918,E16,DR_20221209_143805,1005.0,1.0034752
2919,E16,DR_20221209_143805,1006.0,1.0007691
2920,E16,DR_20221209_143805,1007.0,0.99562544
2921,E16,DR_20221209_143805,1008.0,1.027671
2922,E17,DR_20221209_143805,1009.0,0.999414
2923,E17,DR_20221209_143805,1010.0,0.99987435
2924,E17,DR_20221209_143805,1011.0,0.9948724
2925,E17,DR_20221209_143805,1012.0,0.99873304
2926,E17,DR_20221209_143805,1013.0,0.99953794
2927,E17,DR_20221209_143805,1014.0,1.0044016
2928,E17,DR_20221209_143805,1015.0,0.99921185
2929,E17,DR_20221209_143805,1016.0,0.9991961
2930,E17,DR_20221209_143805,1017.0,0.9994937
2931,E18,DR_20221209_143805,1018.0,1.0003979
2932,E18,DR_20221209_143805,1019.0,1.0031947
2933,E18,DR_20221209_143805,1020.0,0.9977805
2934,E18,DR_20221209_143805,1021.0,1.0001668
2935,E18,DR_20221209_143805,1022.0,1.0438848
2936,E18,DR_20221209_143805,1023.0,0.99671304
2937,E18,DR_20221209_143805,1024.0,0.97612405
2938,E18,DR_20221209_143805,1025.0,0.99992675
2939,E18,DR_20221209_143805,1026.0,1.0012907
2940,E19,DR_20221209_143805,1027.0,0.9994607
2941,E19,DR_20221209_143805,1028.0,1.0002618
2942,E19,DR_20221209_143805,1029.0,1.0004944
2943,E19,DR_20221209_143805,1030.0,0.9989787
2944,E19,DR_20221209_143805,1031.0,0.9998933
2945,E19,DR_20221209_143805,1032.0,1.0007523
2946,E19,DR_20221209_143805,1033.0,0.99974674
2947,E19,DR_20221209_143805,1034.0,1.0002809
2948,E19,DR_20221209_143805,1035.0,0.99985343
2949,E20,DR_20221209_143805,1036.0,0.9997855
2950,E20,DR_20221209_143805,1037.0,1.0008088
2951,E20,DR_20221209_143805,1038.0,0.988722
2952,E20,DR_20221209_143805,1039.0,1.0061945
2953,E20,DR_20221209_143805,1040.0,0.99982816
2954,E20,DR_20221209_143805,1041.0,0.99961543
2955,E20,DR_20221209_143805,1042.0,0.9999914
2956,E20,DR_20221209_143805,1043.0,0.99946123
2957,E20,DR_20221209_143805,1044.0,1.0060335
2958,E21,DR_20221209_143805,1045.0,1.0007594
2959,E21,DR_20221209_143805,1046.0,0.99500024
2960,E21,DR_20221209_143805,1047.0,0.999379
2961,E21,DR_20221209_143805,1048.0,1.0003183
2962,E21,DR_20221209_143805,1049.0,1.000435
2963,E21,DR_20221209_143805,1050.0,0.9993174
2964,E21,DR_20221209_143805,1051.0,1.0002619
2965,E21,DR_20221209_143805,1052.0,0.99913853
2966,E21,DR_20221209_143805,1053.0,1.004066
2967,E22,DR_20221209_143805,1054.0,1.0139126
2968,E22,DR_20221209_143805,1055.0,1.0002675
2969,E22,DR_20221209_143805,1056.0,0.9945143
2970,E22,DR_20221209_143805,1057.0,0.9995603
2971,E22,DR_20221209_143805,1058.0,1.0002817
2972,E22,DR_20221209_143805,1059.0,1.0005562
2973,E22,DR_20221209_143805,1060.0,1.0009413
2974,E22,DR_20221209_143805,1061.0,1.0019511
2975,E22,DR_20221209_143805,1062.0,1.0005714
3012,F03,DR_20221209_143805,1099.0,0.5404139
3013,F03,DR_20221209_143805,1100.0,0.8996456
3014,F03,DR_20221209_143805,1101.0,0.9880988
3015,F03,DR_20221209_143805,1102.0,0.9980584
3016,F03,DR_20221209_143805,1103.0,0.6983959
3017,F03,DR_20221209_143805,1104.0,0.76735586
3018,F03,DR_20221209_143805,1105.0,0.9994692
3019,F03,DR_20221209_143805,1106.0,0.94052535
3020,F03,DR_20221209_143805,1107.0,0.9593485
3021,F04,DR_20221209_143805,1108.0,0.105068706
3022,F04,DR_20221209_143805,1109.0,0.17912075
3023,F04,DR_20221209_143805,1110.0,0.64648515
3024,F04,DR_20221209_143805,1111.0,0.6142013
3025,F04,DR_20221209_143805,1112.0,0.6434682
3026,F04,DR_20221209_143805,1113.0,0.1361633
3027,F04,DR_20221209_143805,1114.0,1.0257893
3028,F04,DR_20221209_143805,1115.0,0.08383814
3029,F04,DR_20221209_143805,1116.0,0.15180588
3030,F05,DR_20221209_143805,1117.0,0.029288394
3031,F05,DR_20221209_143805,1118.0,0.60043293
3032,F05,DR_20221209_143805,1119.0,0.6256315
3033,F05,DR_20221209_143805,1120.0,0.6061213
3034,F05,DR_20221209_143805,1121.0,0.124178104
3035,F05,DR_20221209_143805,1122.0,0.6215963
3036,F05,DR_20221209_143805,1123.0,0.58575386
3037,F05,DR_20221209_143805,1124.0,0.60417444
3038,F05,DR_20221209_143805,1125.0,0.15176922
3039,F06,DR_20221209_143805,1126.0,0.9607634
3040,F06,DR_20221209_143805,1127.0,0.3862487
3041,F06,DR_20221209_143805,1128.0,0.29459113
3042,F06,DR_20221209_143805,1129.0,0.10699496
3043,F06,DR_20221209_143805,1130.0,0.13428397
3044,F06,DR_20221209_143805,1131.0,0.36479196
3045,F06,DR_20221209_143805,1132.0,0.62200886
3046,F06,DR_20221209_143805,1133.0,0.02810818
3047,F06,DR_20221209_143805,1134.0,0.65061694
3048,F07,DR_20221209_143805,1135.0,0.3659455
3049,F07,DR_20221209_143805,1136.0,0.3472451
3050,F07,DR_20221209_143805,1137.0,0.6366379
3051,F07,DR_20221209_143805,1138.0,0.9637756
3052,F07,DR_20221209_143805,1139.0,0.15254554
3053,F07,DR_20221209_143805,1140.0,0.6373466
3054,F07,DR_20221209_143805,1141.0,0.6448208
3055,F07,DR_20221209_143805,1142.0,0.79284406
3056,F07,DR_20221209_143805,1143.0,0.24371064
3057,F08,DR_20221209_143805,1144.0,0.6329855
3058,F08,DR_20221209_143805,1145.0,0.6467316
3059,F08,DR_20221209_143805,1146.0,0.95665765
3060,F08,DR_20221209_143805,1147.0,0.95307326
3061,F08,DR_20221209_143805,1148.0,0.91988605
3062,F08,DR_20221209_143805,1149.0,0.5557162
3063,F08,DR_20221209_143805,1150.0,0.3346601
3064,F08,DR_20221209_143805,1151.0,0.3092429
3065,F08,DR_20221209_143805,1152.0,0.34571576
3066,F09,DR_20221209_143805,1153.0,0.99926287
3067,F09,DR_20221209_143805,1154.0,0.99984
3068,F09,DR_20221209_143805,1155.0,0.9975503
3069,F09,DR_20221209_143805,1156.0,0.9985211
3070,F09,DR_20221209_143805,1157.0,0.99344856
3071,F09,DR_20221209_143805,1158.0,0.99919456
3072,F09,DR_20221209_143805,1159.0,1.0009992
3073,F09,DR_20221209_143805,1160.0,0.9937221
3074,F09,DR_20221209_143805,1161.0,1.0032365
3075,F10,DR_20221209_143805,1162.0,1.0066853
3076,F10,DR_20221209_143805,1163.0,1.0190712
3077,F10,DR_20221209_143805,1164.0,1.0015016
3078,F10,DR_20221209_143805,1165.0,0.99975485
3079,F10,DR_20221209_143805,1166.0,1.0429702
3080,F10,DR_20221209_143805,1167.0,1.0005674
3081,F10,DR_20221209_143805,1168.0,0.99680364
3082,F10,DR_20221209_143805,1169.0,1.0699651
3083,F10,DR_20221209_143805,1170.0,1.0000855
3084,F11,DR_20221209_143805,1171.0,0.9999436
3085,F11,DR_20221209_143805,1172.0,1.000455
3086,F11,DR_20221209_143805,1173.0,0.99904615
3087,F11,DR_20221209_143805,1174.0,0.9993683
3088,F11,DR_20221209_143805,1175.0,1.0452981
3089,F11,DR_20221209_143805,1176.0,1.0193962
3090,F11,DR_20221209_143805,1177.0,1.0006654
3091,F11,DR_20221209_143805,1178.0,0.99993545
3092,F11,DR_20221209_143805,1179.0,0.99973714
3093,F12,DR_20221209_143805,1180.0,0.99855155
3094,F12,DR_20221209_143805,1181.0,0.99963564
3095,F12,DR_20221209_143805,1182.0,1.0091568
3096,F12,DR_20221209_143805,1183.0,0.99904543
3097,F12,DR_20221209_143805,1184.0,0.9942406
3098,F12,DR_20221209_143805,1185.0,0.9999887
3099,F12,DR_20221209_143805,1186.0,1.0025151
3100,F12,DR_20221209_143805,1187.0,0.9997329
3101,F12,DR_20221209_143805,1188.0,1.0002831
3102,F13,DR_20221209_143805,1189.0,0.993295
3103,F13,DR_20221209_143805,1190.0,0.99932617
3104,F13,DR_20221209_143805,1191.0,1.0028245
3105,F13,DR_20221209_143805,1192.0,1.0448215
3106,F13,DR_20221209_143805,1193.0,0.95210296
3107,F13,DR_20221209_143805,1194.0,1.0098116
3108,F13,DR_20221209_143805,1195.0,1.0060765
3109,F13,DR_20221209_143805,1196.0,1.0005455
3110,F13,DR_20221209_143805,1197.0,0.9936909
3111,F14,DR_20221209_143805,1198.0,0.99835014
3112,F14,DR_20221209_143805,1199.0,0.99902606
3113,F14,DR_20221209_143805,1200.0,1.0278721
3114,F14,DR_20221209_143805,1201.0,1.0001975
3115,F14,DR_20221209_143805,1202.0,1.0319993
3116,F14,DR_20221209_143805,1203.0,1.0000399
3117,F14,DR_20221209_143805,1204.0,1.0031799
3118,F14,DR_20221209_143805,1205.0,0.9967209
3119,F14,DR_20221209_143805,1206.0,0.9213054
3120,F15,DR_20221209_143805,1207.0,1.0015984
3121,F15,DR_20221209_143805,1208.0,0.9997665
3122,F15,DR_20221209_143805,1209.0,1.009681
3123,F15,DR_20221209_143805,1210.0,0.9986926
3124,F15,DR_20221209_143805,1211.0,1.0275663
3125,F15,DR_20221209_143805,1212.0,1.002846
3126,F15,DR_20221209_143805,1213.0,0.9982976
3127,F15,DR_20221209_143805,1214.0,1.006035
3128,F15,DR_20221209_143805,1215.0,0.9977774
3129,F16,DR_20221209_143805,1216.0,0.9995235
3130,F16,DR_20221209_143805,1217.0,1.0000039
3131,F16,DR_20221209_143805,1218.0,0.99835336
3132,F16,DR_20221209_143805,1219.0,1.0425733
3133,F16,DR_20221209_143805,1220.0,1.0383455
3134,F16,DR_20221209_143805,1221.0,0.9997346
3135,F16,DR_20221209_143805,1222.0,1.0022557
3136,F16,DR_20221209_143805,1223.0,1.0011443
3137,F16,DR_20221209_143805,1224.0,0.9965083
3138,F17,DR_20221209_143805,1225.0,1.0003713
3139,F17,DR_20221209_143805,1226.0,0.99375796
3140,F17,DR_20221209_143805,1227.0,1.0457076
3141,F17,DR_20221209_143805,1228.0,1.0005226
3142,F17,DR_20221209_143805,1229.0,1.036886
3143,F17,DR_20221209_143805,1230.0,1.0000837
3144,F17,DR_20221209_143805,1231.0,0.9993934
3145,F17,DR_20221209_143805,1232.0,1.0021334
3146,F17,DR_20221209_143805,1233.0,1.0008421
3147,F18,DR_20221209_143805,1234.0,0.9990435
3148,F18,DR_20221209_143805,1235.0,1.0143297
3149,F18,DR_20221209_143805,1236.0,0.92212313
3150,F18,DR_20221209_143805,1237.0,1.0000955
3151,F18,DR_20221209_143805,1238.0,0.9489814
3152,F18,DR_20221209_143805,1239.0,0.9996344
3153,F18,DR_20221209_143805,1240.0,0.99895835
3154,F18,DR_20221209_143805,1241.0,0.9947793
3155,F18,DR_20221209_143805,1242.0,1.0011103
3156,F19,DR_20221209_143805,1243.0,1.0001187
3157,F19,DR_20221209_143805,1244.0,0.9999507
3158,F19,DR_20221209_143805,1245.0,1.0001283
3159,F19,DR_20221209_143805,1246.0,0.9996713
3160,F19,DR_20221209_143805,1247.0,0.9456647
3161,F19,DR_20221209_143805,1248.0,0.99459666
3162,F19,DR_20221209_143805,1249.0,0.998813
3163,F19,DR_20221209_143805,1250.0,1.0033897
3164,F19,DR_20221209_143805,1251.0,0.99962294
3165,F20,DR_20221209_143805,1252.0,0.99921626
3166,F20,DR_20221209_143805,1253.0,1.0046648
3167,F20,DR_20221209_143805,1254.0,0.9999713
3168,F20,DR_20221209_143805,1255.0,1.0017036
3169,F20,DR_20221209_143805,1256.0,1.0025501
3170,F20,DR_20221209_143805,1257.0,1.0000103
3171,F20,DR_20221209_143805,1258.0,0.99968153
3172,F20,DR_20221209_143805,1259.0,1.0015652
3173,F20,DR_20221209_143805,1260.0,0.99947304
3174,F21,DR_20221209_143805,1261.0,1.000018
3175,F21,DR_20221209_143805,1262.0,1.0001823
3176,F21,DR_20221209_143805,1263.0,1.00182
3177,F21,DR_20221209_143805,1264.0,1.0000844
3178,F21,DR_20221209_143805,1265.0,1.0002269
3179,F21,DR_20221209_143805,1266.0,0.99943304
3180,F21,DR_20221209_143805,1267.0,0.99955225
3181,F21,DR_20221209_143805,1268.0,1.0001891
3182,F21,DR_20221209_143805,1269.0,1.0000185
3183,F22,DR_20221209_143805,1270.0,1.0000026
3184,F22,DR_20221209_143805,1271.0,1.0006973
3185,F22,DR_20221209_143805,1272.0,0.9997651
3186,F22,DR_20221209_143805,1273.0,1.0002747
