,Image_Metadata_WellID,Image_Metadata_PlateID,ImageNumber,score
2547,C22,DR_20221209_143805,625.0,0.9996705
2548,C22,DR_20221209_143805,626.0,0.99999976
2549,C22,DR_20221209_143805,627.0,0.9999176
2550,C22,DR_20221209_143805,628.0,1.0000569
2551,C22,DR_20221209_143805,629.0,0.9251833
2552,C22,DR_20221209_143805,630.0,0.9994142
2589,D03,DR_20221209_143805,667.0,-0.00022340934
2590,D03,DR_20221209_143805,668.0,-0.0016084976
2591,D03,DR_20221209_143805,669.0,-0.0046826904
2592,D03,DR_20221209_143805,670.0,0.014200551
2593,D03,DR_20221209_143805,671.0,-0.0026094394
2594,D03,DR_20221209_143805,672.0,-0.0073968964
2595,D03,DR_20221209_143805,673.0,-0.007565703
2596,D03,DR_20221209_143805,674.0,-0.0023566773
2597,D03,DR_20221209_143805,675.0,-0.0041373814
2598,D04,DR_20221209_143805,676.0,0.0036054389
2599,D04,DR_20221209_143805,677.0,0.0069857636
2600,D04,DR_20221209_143805,678.0,0.022023367
2601,D04,DR_20221209_143805,679.0,-0.006851667
2602,D04,DR_20221209_143805,680.0,-0.0017303801
2603,D04,DR_20221209_143805,681.0,0.01797654
2604,D04,DR_20221209_143805,682.0,-0.006605582
2605,D04,DR_20221209_143805,683.0,-0.0027305859
2606,D04,DR_20221209_143805,684.0,0.032566823
2607,D05,DR_20221209_143805,685.0,0.037279755
2608,D05,DR_20221209_143805,686.0,-0.0018451742
2609,D05,DR_20221209_143805,687.0,-0.0038561188
2610,D05,DR_20221209_143805,688.0,0.0379579
2611,D05,DR_20221209_143805,689.0,0.008594238
2612,D05,DR_20221209_143805,690.0,-0.007479247
2613,D05,DR_20221209_143805,691.0,0.02255656
2614,D05,DR_20221209_143805,692.0,0.8108928
2615,D05,DR_20221209_143805,693.0,0.025522405
2616,D06,DR_20221209_143805,694.0,0.00059356634
2617,D06,DR_20221209_143805,695.0,-0.004172872
2618,D06,DR_20221209_143805,696.0,-0.006077351
2619,D06,DR_20221209_143805,697.0,-0.005939328
2620,D06,DR_20221209_143805,698.0,-0.0021291377
2621,D06,DR_20221209_143805,699.0,-0.0067866603
2622,D06,DR_20221209_143805,700.0,0.004151282
2623,D06,DR_20221209_143805,701.0,0.01436687
2624,D06,DR_20221209_143805,702.0,0.8134549
2625,D07,DR_20221209_143805,703.0,-0.0068640285
2626,D07,DR_20221209_143805,704.0,-0.002739363
2627,D07,DR_20221209_143805,705.0,0.80966884
2628,D07,DR_20221209_143805,706.0,-0.0016735041
2629,D07,DR_20221209_143805,707.0,-0.002519098
2630,D07,DR_20221209_143805,708.0,-0.0027042981
2631,D07,DR_20221209_143805,709.0,-0.009936035
2632,D07,DR_20221209_143805,710.0,-0.0027042981
2633,D07,DR_20221209_143805,711.0,-0.005939328
2634,D09,DR_20221209_143805,721.0,1.0009936
2635,D09,DR_20221209_143805,722.0,0.99999976
2636,D09,DR_20221209_143805,723.0,1.0001843
2637,D09,DR_20221209_143805,724.0,0.99938166
2638,D09,DR_20221209_143805,725.0,0.99974924
2639,D09,DR_20221209_143805,726.0,0.9987927
2640,D09,DR_20221209_143805,727.0,0.019430941
2641,D09,DR_20221209_143805,728.0,0.99992573
2642,D09,DR_20221209_143805,729.0,0.9998378
2643,D10,DR_20221209_143805,730.0,0.28443372
2644,D10,DR_20221209_143805,731.0,1.0014863
2645,D10,DR_20221209_143805,732.0,0.9996907
2646,D10,DR_20221209_143805,733.0,0.010651476
2647,D10,DR_20221209_143805,734.0,1.0001426
2648,D10,DR_20221209_143805,735.0,0.006824979
2649,D10,DR_20221209_143805,736.0,0.022166243
2650,D10,DR_20221209_143805,737.0,0.010368923
2651,D10,DR_20221209_143805,738.0,0.010146539
2652,D11,DR_20221209_143805,739.0,0.9998526
2653,D11,DR_20221209_143805,740.0,0.99624133
2654,D11,DR_20221209_143805,741.0,0.9965803
2655,D11,DR_20221209_143805,742.0,0.99708945
2656,D11,DR_20221209_143805,743.0,0.99957186
2657,D11,DR_20221209_143805,744.0,0.99989545
2658,D11,DR_20221209_143805,745.0,0.9999681
2659,D11,DR_20221209_143805,746.0,0.99708945
2660,D11,DR_20221209_143805,747.0,0.99975514
2661,D12,DR_20221209_143805,748.0,0.9998526
2662,D12,DR_20221209_143805,749.0,0.99996734
2663,D12,DR_20221209_143805,750.0,0.9994287
2664,D12,DR_20221209_143805,751.0,1.0001142
2665,D12,DR_20221209_143805,752.0,1.0124379
2666,D12,DR_20221209_143805,753.0,1.0005696
2667,D12,DR_20221209_143805,754.0,1.0001951
2668,D12,DR_20221209_143805,755.0,1.0010688
2669,D12,DR_20221209_143805,756.0,1.0019646
2670,D13,DR_20221209_143805,757.0,0.00990821
2671,D13,DR_20221209_143805,758.0,0.010251011
2672,D13,DR_20221209_143805,759.0,0.92499524
2673,D13,DR_20221209_143805,760.0,0.9999681
2674,D13,DR_20221209_143805,761.0,1.0001204
2675,D13,DR_20221209_143805,762.0,0.9994308
2676,D13,DR_20221209_143805,763.0,0.048989818
2677,D13,DR_20221209_143805,764.0,0.9998526
2678,D13,DR_20221209_143805,765.0,1.0003017
2679,D14,DR_20221209_143805,766.0,1.0008324
2680,D14,DR_20221209_143805,767.0,1.0030226
2681,D14,DR_20221209_143805,768.0,1.0016663
2682,D14,DR_20221209_143805,769.0,0.99967974
2683,D14,DR_20221209_143805,770.0,0.06772388
2684,D14,DR_20221209_143805,771.0,0.037502542
2685,D14,DR_20221209_143805,772.0,0.010189522
2686,D14,DR_20221209_143805,773.0,0.013161735
2687,D14,DR_20221209_143805,774.0,1.0002998
2688,D15,DR_20221209_143805,775.0,0.09979231
2689,D15,DR_20221209_143805,776.0,1.0003148
2690,D15,DR_20221209_143805,777.0,0.9295838
2691,D15,DR_20221209_143805,778.0,1.0010688
2692,D15,DR_20221209_143805,779.0,0.95537835
2693,D15,DR_20221209_143805,780.0,0.8774732
2694,D15,DR_20221209_143805,781.0,0.9277694
2695,D15,DR_20221209_143805,782.0,1.0027926
2696,D15,DR_20221209_143805,783.0,1.0010688
2697,D16,DR_20221209_143805,784.0,0.9993098
2698,D16,DR_20221209_143805,785.0,0.012829593
2699,D16,DR_20221209_143805,786.0,0.025670983
2700,D16,DR_20221209_143805,787.0,0.982665
2701,D16,DR_20221209_143805,788.0,1.0009166
2702,D16,DR_20221209_143805,789.0,0.9231654
2703,D16,DR_20221209_143805,790.0,0.010925701
2704,D16,DR_20221209_143805,791.0,1.0008097
2705,D16,DR_20221209_143805,792.0,1.002703
2706,D17,DR_20221209_143805,793.0,0.9998526
2707,D17,DR_20221209_143805,794.0,1.0001426
2708,D17,DR_20221209_143805,795.0,0.9999681
2709,D17,DR_20221209_143805,796.0,1.0010688
2710,D17,DR_20221209_143805,797.0,0.9988723
2711,D17,DR_20221209_143805,798.0,0.029563885
2712,D17,DR_20221209_143805,799.0,0.25149822
2713,D17,DR_20221209_143805,800.0,0.010211116
2714,D17,DR_20221209_143805,801.0,0.92805564
2715,D18,DR_20221209_143805,802.0,0.9999282
2716,D18,DR_20221209_143805,803.0,1.0001072
2717,D18,DR_20221209_143805,804.0,0.006787573
2718,D18,DR_20221209_143805,805.0,1.0001843
2719,D18,DR_20221209_143805,806.0,0.9994308
2720,D18,DR_20221209_143805,807.0,0.009833776
2721,D18,DR_20221209_143805,808.0,0.021755647
2722,D18,DR_20221209_143805,809.0,0.010552115
2723,D18,DR_20221209_143805,810.0,0.97909945
2724,D19,DR_20221209_143805,811.0,1.0002066
2725,D19,DR_20221209_143805,812.0,0.9998526
2726,D19,DR_20221209_143805,813.0,0.9998378
2727,D19,DR_20221209_143805,814.0,0.989319
2728,D19,DR_20221209_143805,815.0,1.0000467
2729,D19,DR_20221209_143805,816.0,0.25196823
2730,D19,DR_20221209_143805,817.0,0.005847276
2731,D19,DR_20221209_143805,818.0,0.98135024
2732,D19,DR_20221209_143805,819.0,1.0001843
2733,D20,DR_20221209_143805,820.0,0.9999681
2734,D20,DR_20221209_143805,821.0,1.0002075
2735,D20,DR_20221209_143805,822.0,0.9276951
2736,D20,DR_20221209_143805,823.0,1.0001843
2737,D20,DR_20221209_143805,824.0,1.0000467
2738,D20,DR_20221209_143805,825.0,0.9998526
2739,D20,DR_20221209_143805,826.0,0.2842086
2740,D20,DR_20221209_143805,827.0,1.0000403
2741,D20,DR_20221209_143805,828.0,0.9998526
2742,D21,DR_20221209_143805,829.0,1.0001894
2743,D21,DR_20221209_143805,830.0,0.9990989
2744,D21,DR_20221209_143805,831.0,0.2634841
2745,D21,DR_20221209_143805,832.0,0.09643301
2746,D21,DR_20221209_143805,833.0,1.0001426
2747,D21,DR_20221209_143805,834.0,1.0001843
2748,D21,DR_20221209_143805,835.0,0.08310422
2749,D21,DR_20221209_143805,836.0,0.007815491
2750,D21,DR_20221209_143805,837.0,0.24551563
2751,D22,DR_20221209_143805,838.0,0.9997566
2752,D22,DR_20221209_143805,839.0,0.99945647
2753,D22,DR_20221209_143805,840.0,0.24140704
2754,D22,DR_20221209_143805,841.0,1.0002972
2755,D22,DR_20221209_143805,842.0,0.9998694
2756,D22,DR_20221209_143805,843.0,1.0009836
2757,D22,DR_20221209_143805,844.0,0.014305341
2758,D22,DR_20221209_143805,845.0,1.0003017
2759,D22,DR_20221209_143805,846.0,1.0019646
2796,E03,DR_20221209_143805,883.0,0.0103633925
2797,E03,DR_20221209_143805,884.0,-0.006231623
2798,E03,DR_20221209_143805,885.0,-0.0058640735
2799,E03,DR_20221209_143805,886.0,0.8110715
2800,E03,DR_20221209_143805,887.0,-0.0012001287
2801,E03,DR_20221209_143805,888.0,-0.006326423
2802,E03,DR_20221209_143805,889.0,-0.009130859
2803,E03,DR_20221209_143805,890.0,0.0138917295
2804,E03,DR_20221209_143805,891.0,-0.007244954
2805,E04,DR_20221209_143805,892.0,0.0012736812
2806,E04,DR_20221209_143805,893.0,-0.0026993044
2807,E04,DR_20221209_143805,894.0,-0.00094993855
2808,E04,DR_20221209_143805,895.0,0.8167047
2809,E04,DR_20221209_143805,896.0,-0.0026669162
2810,E04,DR_20221209_143805,897.0,-0.008428729
2811,E04,DR_20221209_143805,898.0,-0.007006638
2812,E04,DR_20221209_143805,899.0,-0.002390483
2813,E04,DR_20221209_143805,900.0,0.82726717
2814,E05,DR_20221209_143805,901.0,-0.0025473628
2815,E05,DR_20221209_143805,902.0,0.0017931445
2816,E05,DR_20221209_143805,903.0,0.011968358
2817,E05,DR_20221209_143805,904.0,0.007958503
2818,E05,DR_20221209_143805,905.0,-0.0012109004
2819,E05,DR_20221209_143805,906.0,-0.0019262338
2820,E05,DR_20221209_143805,907.0,-0.0036835615
2821,E05,DR_20221209_143805,908.0,-0.002471542
2822,E05,DR_20221209_143805,909.0,-0.0050777923
2823,E06,DR_20221209_143805,910.0,0.001851344
2824,E06,DR_20221209_143805,911.0,-0.0024065357
2825,E06,DR_20221209_143805,912.0,-0.0028347836
2826,E06,DR_20221209_143805,913.0,0.013705176
2827,E06,DR_20221209_143805,914.0,-0.0026094394
2828,E06,DR_20221209_143805,915.0,-0.0013233044
2829,E06,DR_20221209_143805,916.0,-0.0016184896
2830,E06,DR_20221209_143805,917.0,-0.002544046
2831,E06,DR_20221209_143805,918.0,0.014070616
2832,E07,DR_20221209_143805,919.0,0.015951559
2833,E07,DR_20221209_143805,920.0,0.8102311
2834,E07,DR_20221209_143805,921.0,0.8210773
2835,E07,DR_20221209_143805,922.0,0.8111892
2836,E07,DR_20221209_143805,923.0,0.0068486184
2837,E07,DR_20221209_143805,924.0,-0.010505603
2838,E07,DR_20221209_143805,925.0,0.01700891
2839,E07,DR_20221209_143805,926.0,0.80087095
2840,E07,DR_20221209_143805,927.0,0.022116907
2841,E08,DR_20221209_143805,928.0,0.0011023519
2842,E08,DR_20221209_143805,929.0,-0.0025283801
2843,E08,DR_20221209_143805,930.0,0.80430025
2844,E08,DR_20221209_143805,931.0,0.8239676
2845,E08,DR_20221209_143805,932.0,-0.0016735041
2846,E08,DR_20221209_143805,933.0,-0.002471542
2847,E08,DR_20221209_143805,934.0,-0.0023090462
2848,E08,DR_20221209_143805,935.0,0.01341785
2849,E08,DR_20221209_143805,936.0,0.8267319
2850,E09,DR_20221209_143805,937.0,0.9994622
2851,E09,DR_20221209_143805,938.0,0.92270523
2852,E09,DR_20221209_143805,939.0,1.0001426
2853,E09,DR_20221209_143805,940.0,1.0001426
2854,E09,DR_20221209_143805,941.0,0.9999484
2855,E09,DR_20221209_143805,942.0,1.0001426
2856,E09,DR_20221209_143805,943.0,0.99985725
2857,E09,DR_20221209_143805,944.0,1.000163
2858,E09,DR_20221209_143805,945.0,1.0004663
2859,E10,DR_20221209_143805,946.0,0.92465293
2860,E10,DR_20221209_143805,947.0,0.9999176
2861,E10,DR_20221209_143805,948.0,0.92788315
2862,E10,DR_20221209_143805,949.0,0.2570897
2863,E10,DR_20221209_143805,950.0,1.0001204
2864,E10,DR_20221209_143805,951.0,0.008872932
2865,E10,DR_20221209_143805,952.0,0.0067327055
2866,E10,DR_20221209_143805,953.0,0.27073193
2867,E10,DR_20221209_143805,954.0,0.0070325383
2868,E11,DR_20221209_143805,955.0,0.9999176
2869,E11,DR_20221209_143805,956.0,0.99916506
2870,E11,DR_20221209_143805,957.0,0.9966313
2871,E11,DR_20221209_143805,958.0,0.9993509
2872,E11,DR_20221209_143805,959.0,0.99902093
2873,E11,DR_20221209_143805,960.0,0.99945647
2874,E11,DR_20221209_143805,961.0,0.0075406665
2875,E11,DR_20221209_143805,962.0,0.99976087
2876,E11,DR_20221209_143805,963.0,0.99976707
2877,E12,DR_20221209_143805,964.0,0.92359865
2878,E12,DR_20221209_143805,965.0,0.6868253
2879,E12,DR_20221209_143805,966.0,1.0001035
2880,E12,DR_20221209_143805,967.0,0.9996827
2881,E12,DR_20221209_143805,968.0,1.0001204
2882,E12,DR_20221209_143805,969.0,1.0001762
2883,E12,DR_20221209_143805,970.0,0.25645262
2884,E12,DR_20221209_143805,971.0,1.0007362
2885,E12,DR_20221209_143805,972.0,1.0002877
2886,E13,DR_20221209_143805,973.0,0.01042112
2887,E13,DR_20221209_143805,974.0,0.88008255
2888,E13,DR_20221209_143805,975.0,0.011742847
2889,E13,DR_20221209_143805,976.0,1.0001843
2890,E13,DR_20221209_143805,977.0,1.0001204
2891,E13,DR_20221209_143805,978.0,0.92252153
2892,E13,DR_20221209_143805,979.0,0.99994594
2893,E13,DR_20221209_143805,980.0,1.0007781
2894,E13,DR_20221209_143805,981.0,0.98120517
2895,E14,DR_20221209_143805,982.0,0.03785737
2896,E14,DR_20221209_143805,983.0,1.0010155
2897,E14,DR_20221209_143805,984.0,0.010950883
2898,E14,DR_20221209_143805,985.0,1.001815
2899,E14,DR_20221209_143805,986.0,1.0012366
2900,E14,DR_20221209_143805,987.0,0.27273488
2901,E14,DR_20221209_143805,988.0,0.26988474
2902,E14,DR_20221209_143805,989.0,0.99999976
2903,E14,DR_20221209_143805,990.0,0.053006154
2904,E15,DR_20221209_143805,991.0,0.04836688
2905,E15,DR_20221209_143805,992.0,0.8757964
2906,E15,DR_20221209_143805,993.0,0.99937916
2907,E15,DR_20221209_143805,994.0,1.0007781
2908,E15,DR_20221209_143805,995.0,0.11316771
2909,E15,DR_20221209_143805,996.0,0.92444944
2910,E15,DR_20221209_143805,997.0,0.28481913
2911,E15,DR_20221209_143805,998.0,0.2640991
2912,E15,DR_20221209_143805,999.0,0.9247524
2913,E16,DR_20221209_143805,1000.0,0.9994622
2914,E16,DR_20221209_143805,1001.0,0.0107145505
2915,E16,DR_20221209_143805,1002.0,1.000099
2916,E16,DR_20221209_143805,1003.0,1.0010688
2917,E16,DR_20221209_143805,1004.0,0.11358577
2918,E16,DR_20221209_143805,1005.0,0.25998643
2919,E16,DR_20221209_143805,1006.0,0.007835939
2920,E16,DR_20221209_143805,1007.0,1.0002047
2921,E16,DR_20221209_143805,1008.0,0.92705476
2922,E17,DR_20221209_143805,1009.0,0.924845
2923,E17,DR_20221209_143805,1010.0,1.0001426
2924,E17,DR_20221209_143805,1011.0,0.92258656
2925,E17,DR_20221209_143805,1012.0,1.0002075
2926,E17,DR_20221209_143805,1013.0,0.10012571
2927,E17,DR_20221209_143805,1014.0,0.009255252
2928,E17,DR_20221209_143805,1015.0,0.008785816
2929,E17,DR_20221209_143805,1016.0,0.010189522
2930,E17,DR_20221209_143805,1017.0,1.0002998
2931,E18,DR_20221209_143805,1018.0,1.0002075
2932,E18,DR_20221209_143805,1019.0,0.28766552
2933,E18,DR_20221209_143805,1020.0,0.024374688
2934,E18,DR_20221209_143805,1021.0,1.0001843
2935,E18,DR_20221209_143805,1022.0,1.0108759
2936,E18,DR_20221209_143805,1023.0,0.9245596
2937,E18,DR_20221209_143805,1024.0,0.00705642
2938,E18,DR_20221209_143805,1025.0,0.25175798
2939,E18,DR_20221209_143805,1026.0,0.076470174
2940,E19,DR_20221209_143805,1027.0,0.9998526
2941,E19,DR_20221209_143805,1028.0,1.0001843
2942,E19,DR_20221209_143805,1029.0,0.9829388
2943,E19,DR_20221209_143805,1030.0,0.98431593
2944,E19,DR_20221209_143805,1031.0,0.9244473
2945,E19,DR_20221209_143805,1032.0,0.9999282
2946,E19,DR_20221209_143805,1033.0,0.92517877
2947,E19,DR_20221209_143805,1034.0,1.000252
2948,E19,DR_20221209_143805,1035.0,0.9994001
2949,E20,DR_20221209_143805,1036.0,0.27640864
2950,E20,DR_20221209_143805,1037.0,1.0001854
2951,E20,DR_20221209_143805,1038.0,0.9219249
2952,E20,DR_20221209_143805,1039.0,0.99992603
2953,E20,DR_20221209_143805,1040.0,1.0002075
2954,E20,DR_20221209_143805,1041.0,1.0001295
2955,E20,DR_20221209_143805,1042.0,0.2624671
2956,E20,DR_20221209_143805,1043.0,0.2850072
2957,E20,DR_20221209_143805,1044.0,1.0005109
2958,E21,DR_20221209_143805,1045.0,0.9999176
2959,E21,DR_20221209_143805,1046.0,0.9999379
2960,E21,DR_20221209_143805,1047.0,1.0000067
2961,E21,DR_20221209_143805,1048.0,0.9306169
2962,E21,DR_20221209_143805,1049.0,1.0000467
2963,E21,DR_20221209_143805,1050.0,1.0000645
2964,E21,DR_20221209_143805,1051.0,0.25847217
2965,E21,DR_20221209_143805,1052.0,0.008505275
2966,E21,DR_20221209_143805,1053.0,0.9254221
2967,E22,DR_20221209_143805,1054.0,1.0001843
2968,E22,DR_20221209_143805,1055.0,1.0001843
2969,E22,DR_20221209_143805,1056.0,0.0069092214
2970,E22,DR_20221209_143805,1057.0,0.99976087
2971,E22,DR_20221209_143805,1058.0,0.99992603
2972,E22,DR_20221209_143805,1059.0,1.0007908
2973,E22,DR_20221209_143805,1060.0,1.0006359
2974,E22,DR_20221209_143805,1061.0,1.0013996
2975,E22,DR_20221209_143805,1062.0,0.9999681
3012,F03,DR_20221209_143805,1099.0,-0.00068985776
3013,F03,DR_20221209_143805,1100.0,-0.0025799177
3014,F03,DR_20221209_143805,1101.0,0.0071670357
3015,F03,DR_20221209_143805,1102.0,0.0057552075
3016,F03,DR_20221209_143805,1103.0,-0.0019176787
3017,F03,DR_20221209_143805,1104.0,-0.006790066
3018,F03,DR_20221209_143805,1105.0,0.021372741
3019,F03,DR_20221209_143805,1106.0,0.8108446
3020,F03,DR_20221209_143805,1107.0,0.8122388
3021,F04,DR_20221209_143805,1108.0,0.005053869
3022,F04,DR_20221209_143805,1109.0,-0.0021321564
3023,F04,DR_20221209_143805,1110.0,-0.0038675359
3024,F04,DR_20221209_143805,1111.0,-0.0023254761
3025,F04,DR_20221209_143805,1112.0,-0.0014460991
3026,F04,DR_20221209_143805,1113.0,-0.002501209
3027,F04,DR_20221209_143805,1114.0,-0.0041130893
3028,F04,DR_20221209_143805,1115.0,0.009259069
3029,F04,DR_20221209_143805,1116.0,0.027103312
3030,F05,DR_20221209_143805,1117.0,-0.0034401035
3031,F05,DR_20221209_143805,1118.0,-0.0026373486
3032,F05,DR_20221209_143805,1119.0,-0.0026206907
3033,F05,DR_20221209_143805,1120.0,-0.0073319688
3034,F05,DR_20221209_143805,1121.0,-0.0020136551
3035,F05,DR_20221209_143805,1122.0,-0.00233047
3036,F05,DR_20221209_143805,1123.0,0.79698414
3037,F05,DR_20221209_143805,1124.0,0.8185166
3038,F05,DR_20221209_143805,1125.0,0.8162244
3039,F06,DR_20221209_143805,1126.0,-0.0013144162
3040,F06,DR_20221209_143805,1127.0,-0.0027643107
3041,F06,DR_20221209_143805,1128.0,0.80972564
3042,F06,DR_20221209_143805,1129.0,0.8290651
3043,F06,DR_20221209_143805,1130.0,0.014574755
3044,F06,DR_20221209_143805,1131.0,-0.0011932024
3045,F06,DR_20221209_143805,1132.0,0.010785741
3046,F06,DR_20221209_143805,1133.0,-0.0028942456
3047,F06,DR_20221209_143805,1134.0,-0.0024194887
3048,F07,DR_20221209_143805,1135.0,-0.0025283801
3049,F07,DR_20221209_143805,1136.0,-0.0024795046
3050,F07,DR_20221209_143805,1137.0,-0.006851667
3051,F07,DR_20221209_143805,1138.0,0.80674815
3052,F07,DR_20221209_143805,1139.0,-0.0019422679
3053,F07,DR_20221209_143805,1140.0,-0.0019912403
3054,F07,DR_20221209_143805,1141.0,0.009469048
3055,F07,DR_20221209_143805,1142.0,0.020084571
3056,F07,DR_20221209_143805,1143.0,0.80972755
3057,F08,DR_20221209_143805,1144.0,-0.0021805037
3058,F08,DR_20221209_143805,1145.0,-0.0019761429
3059,F08,DR_20221209_143805,1146.0,0.81059885
3060,F08,DR_20221209_143805,1147.0,0.8242967
3061,F08,DR_20221209_143805,1148.0,0.8279187
3062,F08,DR_20221209_143805,1149.0,-0.002390483
3063,F08,DR_20221209_143805,1150.0,0.8269224
3064,F08,DR_20221209_143805,1151.0,0.8366891
3065,F08,DR_20221209_143805,1152.0,0.81940114
3066,F09,DR_20221209_143805,1153.0,0.9993098
3067,F09,DR_20221209_143805,1154.0,0.99968386
3068,F09,DR_20221209_143805,1155.0,1.000163
3069,F09,DR_20221209_143805,1156.0,0.99992573
3070,F09,DR_20221209_143805,1157.0,0.99922013
3071,F09,DR_20221209_143805,1158.0,1.0001426
3072,F09,DR_20221209_143805,1159.0,0.99976087
3073,F09,DR_20221209_143805,1160.0,1.0005639
3074,F09,DR_20221209_143805,1161.0,1.0002998
3075,F10,DR_20221209_143805,1162.0,0.0069383676
3076,F10,DR_20221209_143805,1163.0,0.99858224
3077,F10,DR_20221209_143805,1164.0,1.0002998
3078,F10,DR_20221209_143805,1165.0,0.9995609
3079,F10,DR_20221209_143805,1166.0,0.9967355
3080,F10,DR_20221209_143805,1167.0,0.99945647
3081,F10,DR_20221209_143805,1168.0,0.0077476487
3082,F10,DR_20221209_143805,1169.0,0.016539173
3083,F10,DR_20221209_143805,1170.0,0.0867742
3084,F11,DR_20221209_143805,1171.0,0.03543942
3085,F11,DR_20221209_143805,1172.0,0.99893147
3086,F11,DR_20221209_143805,1173.0,0.9998378
3087,F11,DR_20221209_143805,1174.0,1.0001843
3088,F11,DR_20221209_143805,1175.0,0.99967223
3089,F11,DR_20221209_143805,1176.0,0.9996559
3090,F11,DR_20221209_143805,1177.0,0.25168064
3091,F11,DR_20221209_143805,1178.0,1.0003092
3092,F11,DR_20221209_143805,1179.0,1.0002877
3093,F12,DR_20221209_143805,1180.0,0.6868739
3094,F12,DR_20221209_143805,1181.0,0.2706583
3095,F12,DR_20221209_143805,1182.0,1.0001843
3096,F12,DR_20221209_143805,1183.0,0.9996362
3097,F12,DR_20221209_143805,1184.0,0.9969721
3098,F12,DR_20221209_143805,1185.0,1.000111
3099,F12,DR_20221209_143805,1186.0,1.0001072
3100,F12,DR_20221209_143805,1187.0,1.0001843
3101,F12,DR_20221209_143805,1188.0,1.0008514
3102,F13,DR_20221209_143805,1189.0,0.013161735
3103,F13,DR_20221209_143805,1190.0,0.034443647
3104,F13,DR_20221209_143805,1191.0,0.25178015
3105,F13,DR_20221209_143805,1192.0,1.0001204
3106,F13,DR_20221209_143805,1193.0,1.0007682
3107,F13,DR_20221209_143805,1194.0,0.26720297
3108,F13,DR_20221209_143805,1195.0,1.0001843
3109,F13,DR_20221209_143805,1196.0,0.99962056
3110,F13,DR_20221209_143805,1197.0,1.0002998
3111,F14,DR_20221209_143805,1198.0,0.9999503
3112,F14,DR_20221209_143805,1199.0,1.0001843
3113,F14,DR_20221209_143805,1200.0,1.000664
3114,F14,DR_20221209_143805,1201.0,1.0016663
3115,F14,DR_20221209_143805,1202.0,1.0008546
3116,F14,DR_20221209_143805,1203.0,1.0010475
3117,F14,DR_20221209_143805,1204.0,1.0002998
3118,F14,DR_20221209_143805,1205.0,1.000163
3119,F14,DR_20221209_143805,1206.0,0.9816699
3120,F15,DR_20221209_143805,1207.0,0.0116351
3121,F15,DR_20221209_143805,1208.0,0.010167353
3122,F15,DR_20221209_143805,1209.0,0.9796685
3123,F15,DR_20221209_143805,1210.0,1.0001248
3124,F15,DR_20221209_143805,1211.0,0.9543034
3125,F15,DR_20221209_143805,1212.0,0.95112985
3126,F15,DR_20221209_143805,1213.0,1.0017847
3127,F15,DR_20221209_143805,1214.0,0.9994308
3128,F15,DR_20221209_143805,1215.0,1.0002998
3129,F16,DR_20221209_143805,1216.0,0.03848933
3130,F16,DR_20221209_143805,1217.0,0.99945295
3131,F16,DR_20221209_143805,1218.0,0.2687821
3132,F16,DR_20221209_143805,1219.0,1.0013694
3133,F16,DR_20221209_143805,1220.0,1.0124918
3134,F16,DR_20221209_143805,1221.0,0.9998526
3135,F16,DR_20221209_143805,1222.0,0.9985874
3136,F16,DR_20221209_143805,1223.0,1.0068157
3137,F16,DR_20221209_143805,1224.0,1.0004954
3138,F17,DR_20221209_143805,1225.0,0.99999195
3139,F17,DR_20221209_143805,1226.0,1.0028806
3140,F17,DR_20221209_143805,1227.0,0.2634232
3141,F17,DR_20221209_143805,1228.0,1.0010774
3142,F17,DR_20221209_143805,1229.0,0.99827415
3143,F17,DR_20221209_143805,1230.0,0.99945295
3144,F17,DR_20221209_143805,1231.0,0.014315694
3145,F17,DR_20221209_143805,1232.0,0.011893978
3146,F17,DR_20221209_143805,1233.0,1.0019288
3147,F18,DR_20221209_143805,1234.0,0.9998526
3148,F18,DR_20221209_143805,1235.0,0.99893373
3149,F18,DR_20221209_143805,1236.0,0.0057319724
3150,F18,DR_20221209_143805,1237.0,0.24320884
3151,F18,DR_20221209_143805,1238.0,1.0118022
3152,F18,DR_20221209_143805,1239.0,1.0005585
3153,F18,DR_20221209_143805,1240.0,0.01356557
3154,F18,DR_20221209_143805,1241.0,1.0019795
3155,F18,DR_20221209_143805,1242.0,0.9997773
3156,F19,DR_20221209_143805,1243.0,0.92392784
3157,F19,DR_20221209_143805,1244.0,0.9968072
3158,F19,DR_20221209_143805,1245.0,0.9794453
3159,F19,DR_20221209_143805,1246.0,0.2640991
3160,F19,DR_20221209_143805,1247.0,1.0007988
3161,F19,DR_20221209_143805,1248.0,0.25655705
3162,F19,DR_20221209_143805,1249.0,0.012568827
3163,F19,DR_20221209_143805,1250.0,0.94587356
3164,F19,DR_20221209_143805,1251.0,1.0001843
3165,F20,DR_20221209_143805,1252.0,0.99995637
3166,F20,DR_20221209_143805,1253.0,1.0001426
3167,F20,DR_20221209_143805,1254.0,0.007255747
3168,F20,DR_20221209_143805,1255.0,1.0001843
3169,F20,DR_20221209_143805,1256.0,1.0003443
3170,F20,DR_20221209_143805,1257.0,0.9248529
3171,F20,DR_20221209_143805,1258.0,0.22905114
3172,F20,DR_20221209_143805,1259.0,0.08605198
3173,F20,DR_20221209_143805,1260.0,0.99956185
3174,F21,DR_20221209_143805,1261.0,0.99989545
3175,F21,DR_20221209_143805,1262.0,0.9991243
3176,F21,DR_20221209_143805,1263.0,0.22574893
