,Image_Metadata_WellID,Image_Metadata_PlateID,ImageNumber,score
2550,C22,DR_20221209_143805,628.0,0.7644153
2551,C22,DR_20221209_143805,629.0,0.5077722
2552,C22,DR_20221209_143805,630.0,0.32323876
2589,D03,DR_20221209_143805,667.0,0.45265
2590,D03,DR_20221209_143805,668.0,0.50231403
2591,D03,DR_20221209_143805,669.0,0.26905385
2592,D03,DR_20221209_143805,670.0,0.21496148
2593,D03,DR_20221209_143805,671.0,0.856647
2594,D03,DR_20221209_143805,672.0,0.8384483
2595,D03,DR_20221209_143805,673.0,0.18201204
2596,D03,DR_20221209_143805,674.0,0.41881028
2597,D03,DR_20221209_143805,675.0,0.6699506
2598,D04,DR_20221209_143805,676.0,0.30575222
2599,D04,DR_20221209_143805,677.0,0.47884303
2600,D04,DR_20221209_143805,678.0,0.66753846
2601,D04,DR_20221209_143805,679.0,0.5365157
2602,D04,DR_20221209_143805,680.0,0.8870238
2603,D04,DR_20221209_143805,681.0,0.12739891
2604,D04,DR_20221209_143805,682.0,0.7639468
2605,D04,DR_20221209_143805,683.0,0.89770234
2606,D04,DR_20221209_143805,684.0,0.6380795
2607,D05,DR_20221209_143805,685.0,0.15463282
2608,D05,DR_20221209_143805,686.0,0.8278329
2609,D05,DR_20221209_143805,687.0,0.85207134
2610,D05,DR_20221209_143805,688.0,0.14002754
2611,D05,DR_20221209_143805,689.0,0.57653016
2612,D05,DR_20221209_143805,690.0,0.2210329
2613,D05,DR_20221209_143805,691.0,0.61117744
2614,D05,DR_20221209_143805,692.0,0.47445008
2615,D05,DR_20221209_143805,693.0,0.4151569
2616,D06,DR_20221209_143805,694.0,0.7352884
2617,D06,DR_20221209_143805,695.0,0.5853403
2618,D06,DR_20221209_143805,696.0,0.60257447
2619,D06,DR_20221209_143805,697.0,0.58330846
2620,D06,DR_20221209_143805,698.0,0.42914662
2621,D06,DR_20221209_143805,699.0,0.97390914
2622,D06,DR_20221209_143805,700.0,0.47863615
2623,D06,DR_20221209_143805,701.0,0.4113035
2624,D06,DR_20221209_143805,702.0,0.5006523
2625,D07,DR_20221209_143805,703.0,0.49657512
2626,D07,DR_20221209_143805,704.0,0.86670244
2627,D07,DR_20221209_143805,705.0,0.33713216
2628,D07,DR_20221209_143805,706.0,0.8502981
2629,D07,DR_20221209_143805,707.0,0.50253165
2630,D07,DR_20221209_143805,708.0,0.30166632
2631,D07,DR_20221209_143805,709.0,0.8364117
2632,D07,DR_20221209_143805,710.0,0.33593297
2633,D07,DR_20221209_143805,711.0,0.51056796
2634,D09,DR_20221209_143805,721.0,0.98626024
2635,D09,DR_20221209_143805,722.0,0.94474703
2636,D09,DR_20221209_143805,723.0,0.7078854
2637,D09,DR_20221209_143805,724.0,0.8937741
2638,D09,DR_20221209_143805,725.0,1.0517678
2639,D09,DR_20221209_143805,726.0,0.7509435
2640,D09,DR_20221209_143805,727.0,0.43518084
2641,D09,DR_20221209_143805,728.0,0.52005965
2642,D09,DR_20221209_143805,729.0,0.32988596
2643,D10,DR_20221209_143805,730.0,0.83783466
2644,D10,DR_20221209_143805,731.0,0.8493695
2645,D10,DR_20221209_143805,732.0,0.3954298
2646,D10,DR_20221209_143805,733.0,1.1364706
2647,D10,DR_20221209_143805,734.0,1.1571699
2648,D10,DR_20221209_143805,735.0,0.99278826
2649,D10,DR_20221209_143805,736.0,0.28547657
2650,D10,DR_20221209_143805,737.0,1.0365361
2651,D10,DR_20221209_143805,738.0,1.0158577
2652,D11,DR_20221209_143805,739.0,0.8629882
2653,D11,DR_20221209_143805,740.0,0.87510365
2654,D11,DR_20221209_143805,741.0,0.8895007
2655,D11,DR_20221209_143805,742.0,0.67478067
2656,D11,DR_20221209_143805,743.0,0.70233595
2657,D11,DR_20221209_143805,744.0,0.6056972
2658,D11,DR_20221209_143805,745.0,0.7966605
2659,D11,DR_20221209_143805,746.0,0.7615016
2660,D11,DR_20221209_143805,747.0,0.11276074
2661,D12,DR_20221209_143805,748.0,0.23415126
2662,D12,DR_20221209_143805,749.0,0.702919
2663,D12,DR_20221209_143805,750.0,0.594237
2664,D12,DR_20221209_143805,751.0,0.92411864
2665,D12,DR_20221209_143805,752.0,1.051369
2666,D12,DR_20221209_143805,753.0,0.2042334
2667,D12,DR_20221209_143805,754.0,0.28542355
2668,D12,DR_20221209_143805,755.0,0.74885195
2669,D12,DR_20221209_143805,756.0,0.64794147
2670,D13,DR_20221209_143805,757.0,0.8468336
2671,D13,DR_20221209_143805,758.0,1.0754974
2672,D13,DR_20221209_143805,759.0,0.21956743
2673,D13,DR_20221209_143805,760.0,0.56107694
2674,D13,DR_20221209_143805,761.0,1.1218718
2675,D13,DR_20221209_143805,762.0,1.1587496
2676,D13,DR_20221209_143805,763.0,1.032804
2677,D13,DR_20221209_143805,764.0,0.67546827
2678,D13,DR_20221209_143805,765.0,0.8136126
2679,D14,DR_20221209_143805,766.0,0.6771845
2680,D14,DR_20221209_143805,767.0,1.107291
2681,D14,DR_20221209_143805,768.0,1.0476935
2682,D14,DR_20221209_143805,769.0,1.0081325
2683,D14,DR_20221209_143805,770.0,0.933524
2684,D14,DR_20221209_143805,771.0,1.1764966
2685,D14,DR_20221209_143805,772.0,1.0244677
2686,D14,DR_20221209_143805,773.0,1.1568137
2687,D14,DR_20221209_143805,774.0,0.7498133
2688,D15,DR_20221209_143805,775.0,1.0313828
2689,D15,DR_20221209_143805,776.0,1.087041
2690,D15,DR_20221209_143805,777.0,0.43315926
2691,D15,DR_20221209_143805,778.0,0.880175
2692,D15,DR_20221209_143805,779.0,1.1309838
2693,D15,DR_20221209_143805,780.0,1.1073002
2694,D15,DR_20221209_143805,781.0,1.0895703
2695,D15,DR_20221209_143805,782.0,0.71999246
2696,D15,DR_20221209_143805,783.0,0.43355596
2697,D16,DR_20221209_143805,784.0,0.99295056
2698,D16,DR_20221209_143805,785.0,1.0233803
2699,D16,DR_20221209_143805,786.0,0.92746055
2700,D16,DR_20221209_143805,787.0,0.8023346
2701,D16,DR_20221209_143805,788.0,1.0427377
2702,D16,DR_20221209_143805,789.0,1.0854365
2703,D16,DR_20221209_143805,790.0,0.33429652
2704,D16,DR_20221209_143805,791.0,0.56074995
2705,D16,DR_20221209_143805,792.0,0.57992154
2706,D17,DR_20221209_143805,793.0,0.8367517
2707,D17,DR_20221209_143805,794.0,1.0550106
2708,D17,DR_20221209_143805,795.0,1.0241395
2709,D17,DR_20221209_143805,796.0,0.7256336
2710,D17,DR_20221209_143805,797.0,1.116243
2711,D17,DR_20221209_143805,798.0,1.0372887
2712,D17,DR_20221209_143805,799.0,0.9480312
2713,D17,DR_20221209_143805,800.0,1.0179025
2714,D17,DR_20221209_143805,801.0,0.7530855
2715,D18,DR_20221209_143805,802.0,0.28682014
2716,D18,DR_20221209_143805,803.0,0.62845737
2717,D18,DR_20221209_143805,804.0,0.8847129
2718,D18,DR_20221209_143805,805.0,0.7505634
2719,D18,DR_20221209_143805,806.0,1.1353682
2720,D18,DR_20221209_143805,807.0,0.9762731
2721,D18,DR_20221209_143805,808.0,0.6512262
2722,D18,DR_20221209_143805,809.0,1.1087033
2723,D18,DR_20221209_143805,810.0,0.3657003
2724,D19,DR_20221209_143805,811.0,0.9692324
2725,D19,DR_20221209_143805,812.0,0.74218225
2726,D19,DR_20221209_143805,813.0,0.26844594
2727,D19,DR_20221209_143805,814.0,0.65187216
2728,D19,DR_20221209_143805,815.0,1.1316746
2729,D19,DR_20221209_143805,816.0,1.0050021
2730,D19,DR_20221209_143805,817.0,0.6992539
2731,D19,DR_20221209_143805,818.0,0.6394219
2732,D19,DR_20221209_143805,819.0,0.78800607
2733,D20,DR_20221209_143805,820.0,1.1099004
2734,D20,DR_20221209_143805,821.0,0.6219123
2735,D20,DR_20221209_143805,822.0,0.5974509
2736,D20,DR_20221209_143805,823.0,0.6589204
2737,D20,DR_20221209_143805,824.0,0.996314
2738,D20,DR_20221209_143805,825.0,0.9469694
2739,D20,DR_20221209_143805,826.0,0.65280354
2740,D20,DR_20221209_143805,827.0,0.53701
2741,D20,DR_20221209_143805,828.0,0.78442174
2742,D21,DR_20221209_143805,829.0,1.0977916
2743,D21,DR_20221209_143805,830.0,0.8129947
2744,D21,DR_20221209_143805,831.0,0.6098934
2745,D21,DR_20221209_143805,832.0,0.53991055
2746,D21,DR_20221209_143805,833.0,0.52193975
2747,D21,DR_20221209_143805,834.0,1.0754058
2748,D21,DR_20221209_143805,835.0,0.57020205
2749,D21,DR_20221209_143805,836.0,0.9825606
2750,D21,DR_20221209_143805,837.0,0.43513528
2751,D22,DR_20221209_143805,838.0,0.8052094
2752,D22,DR_20221209_143805,839.0,0.80603164
2753,D22,DR_20221209_143805,840.0,0.37041983
2754,D22,DR_20221209_143805,841.0,0.7849781
2755,D22,DR_20221209_143805,842.0,1.0665535
2756,D22,DR_20221209_143805,843.0,1.0525322
2757,D22,DR_20221209_143805,844.0,0.21479581
2758,D22,DR_20221209_143805,845.0,0.6541525
2759,D22,DR_20221209_143805,846.0,0.7129542
2796,E03,DR_20221209_143805,883.0,1.1083189
2797,E03,DR_20221209_143805,884.0,0.94802386
2798,E03,DR_20221209_143805,885.0,0.7980324
2799,E03,DR_20221209_143805,886.0,0.48500133
2800,E03,DR_20221209_143805,887.0,0.83525497
2801,E03,DR_20221209_143805,888.0,0.8900921
2802,E03,DR_20221209_143805,889.0,0.80016226
2803,E03,DR_20221209_143805,890.0,0.22742505
2804,E03,DR_20221209_143805,891.0,0.9525438
2805,E04,DR_20221209_143805,892.0,0.49563265
2806,E04,DR_20221209_143805,893.0,0.83533216
2807,E04,DR_20221209_143805,894.0,0.28187308
2808,E04,DR_20221209_143805,895.0,0.3022988
2809,E04,DR_20221209_143805,896.0,0.753518
2810,E04,DR_20221209_143805,897.0,0.95385444
2811,E04,DR_20221209_143805,898.0,0.7379337
2812,E04,DR_20221209_143805,899.0,0.26797122
2813,E04,DR_20221209_143805,900.0,0.55903405
2814,E05,DR_20221209_143805,901.0,0.37292644
2815,E05,DR_20221209_143805,902.0,0.490908
2816,E05,DR_20221209_143805,903.0,0.82806224
2817,E05,DR_20221209_143805,904.0,0.8022534
2818,E05,DR_20221209_143805,905.0,0.5388271
2819,E05,DR_20221209_143805,906.0,0.4974159
2820,E05,DR_20221209_143805,907.0,0.988053
2821,E05,DR_20221209_143805,908.0,0.8153154
2822,E05,DR_20221209_143805,909.0,0.95847476
2823,E06,DR_20221209_143805,910.0,0.74509484
2824,E06,DR_20221209_143805,911.0,0.46457905
2825,E06,DR_20221209_143805,912.0,0.5473952
2826,E06,DR_20221209_143805,913.0,0.8475653
2827,E06,DR_20221209_143805,914.0,0.8763493
2828,E06,DR_20221209_143805,915.0,0.48854905
2829,E06,DR_20221209_143805,916.0,0.2513258
2830,E06,DR_20221209_143805,917.0,0.50023466
2831,E06,DR_20221209_143805,918.0,0.80115396
2832,E07,DR_20221209_143805,919.0,0.16364388
2833,E07,DR_20221209_143805,920.0,0.36827898
2834,E07,DR_20221209_143805,921.0,0.35025746
2835,E07,DR_20221209_143805,922.0,0.38780993
2836,E07,DR_20221209_143805,923.0,0.43115905
2837,E07,DR_20221209_143805,924.0,0.31301305
2838,E07,DR_20221209_143805,925.0,0.73398274
2839,E07,DR_20221209_143805,926.0,0.30581263
2840,E07,DR_20221209_143805,927.0,0.2870922
2841,E08,DR_20221209_143805,928.0,0.35240257
2842,E08,DR_20221209_143805,929.0,0.40309915
2843,E08,DR_20221209_143805,930.0,0.38477397
2844,E08,DR_20221209_143805,931.0,0.6323352
2845,E08,DR_20221209_143805,932.0,0.85176134
2846,E08,DR_20221209_143805,933.0,0.7746668
2847,E08,DR_20221209_143805,934.0,0.26530865
2848,E08,DR_20221209_143805,935.0,0.55476916
2849,E08,DR_20221209_143805,936.0,0.44352573
2850,E09,DR_20221209_143805,937.0,1.0072902
2851,E09,DR_20221209_143805,938.0,1.0337268
2852,E09,DR_20221209_143805,939.0,0.9753567
2853,E09,DR_20221209_143805,940.0,0.4567882
2854,E09,DR_20221209_143805,941.0,1.0580741
2855,E09,DR_20221209_143805,942.0,1.0902758
2856,E09,DR_20221209_143805,943.0,0.82117224
2857,E09,DR_20221209_143805,944.0,0.7307452
2858,E09,DR_20221209_143805,945.0,0.6942106
2859,E10,DR_20221209_143805,946.0,1.0040395
2860,E10,DR_20221209_143805,947.0,0.6445425
2861,E10,DR_20221209_143805,948.0,0.2140647
2862,E10,DR_20221209_143805,949.0,0.9416364
2863,E10,DR_20221209_143805,950.0,1.1100417
2864,E10,DR_20221209_143805,951.0,1.0607866
2865,E10,DR_20221209_143805,952.0,0.61168575
2866,E10,DR_20221209_143805,953.0,0.9308046
2867,E10,DR_20221209_143805,954.0,1.1446007
2868,E11,DR_20221209_143805,955.0,0.5781833
2869,E11,DR_20221209_143805,956.0,0.92850924
2870,E11,DR_20221209_143805,957.0,0.7364407
2871,E11,DR_20221209_143805,958.0,0.76415217
2872,E11,DR_20221209_143805,959.0,0.56537247
2873,E11,DR_20221209_143805,960.0,0.8263995
2874,E11,DR_20221209_143805,961.0,0.88358754
2875,E11,DR_20221209_143805,962.0,0.84619427
2876,E11,DR_20221209_143805,963.0,0.5841851
2877,E12,DR_20221209_143805,964.0,1.0450447
2878,E12,DR_20221209_143805,965.0,0.918022
2879,E12,DR_20221209_143805,966.0,0.78163457
2880,E12,DR_20221209_143805,967.0,0.8409141
2881,E12,DR_20221209_143805,968.0,1.0656714
2882,E12,DR_20221209_143805,969.0,1.0354025
2883,E12,DR_20221209_143805,970.0,1.0273445
2884,E12,DR_20221209_143805,971.0,0.5946142
2885,E12,DR_20221209_143805,972.0,0.78704935
2886,E13,DR_20221209_143805,973.0,0.9996558
2887,E13,DR_20221209_143805,974.0,1.1576335
2888,E13,DR_20221209_143805,975.0,0.27360925
2889,E13,DR_20221209_143805,976.0,0.6284053
2890,E13,DR_20221209_143805,977.0,1.1250364
2891,E13,DR_20221209_143805,978.0,0.9668441
2892,E13,DR_20221209_143805,979.0,0.82305735
2893,E13,DR_20221209_143805,980.0,0.5984242
2894,E13,DR_20221209_143805,981.0,0.4036562
2895,E14,DR_20221209_143805,982.0,1.0668466
2896,E14,DR_20221209_143805,983.0,1.2075437
2897,E14,DR_20221209_143805,984.0,0.8664277
2898,E14,DR_20221209_143805,985.0,0.67452896
2899,E14,DR_20221209_143805,986.0,1.0845903
2900,E14,DR_20221209_143805,987.0,0.9159448
2901,E14,DR_20221209_143805,988.0,0.62981707
2902,E14,DR_20221209_143805,989.0,0.37648967
2903,E14,DR_20221209_143805,990.0,0.8600701
2904,E15,DR_20221209_143805,991.0,0.54322964
2905,E15,DR_20221209_143805,992.0,1.0124683
2906,E15,DR_20221209_143805,993.0,0.77852976
2907,E15,DR_20221209_143805,994.0,0.74517536
2908,E15,DR_20221209_143805,995.0,1.1103382
2909,E15,DR_20221209_143805,996.0,1.154904
2910,E15,DR_20221209_143805,997.0,0.58896613
2911,E15,DR_20221209_143805,998.0,0.6651421
2912,E15,DR_20221209_143805,999.0,0.27783856
2913,E16,DR_20221209_143805,1000.0,0.5774631
2914,E16,DR_20221209_143805,1001.0,1.1095351
2915,E16,DR_20221209_143805,1002.0,0.6357948
2916,E16,DR_20221209_143805,1003.0,0.40072483
2917,E16,DR_20221209_143805,1004.0,1.1177504
2918,E16,DR_20221209_143805,1005.0,1.031357
2919,E16,DR_20221209_143805,1006.0,1.042402
2920,E16,DR_20221209_143805,1007.0,1.0091506
2921,E16,DR_20221209_143805,1008.0,0.7898585
2922,E17,DR_20221209_143805,1009.0,0.27970588
2923,E17,DR_20221209_143805,1010.0,0.956562
2924,E17,DR_20221209_143805,1011.0,0.28336057
2925,E17,DR_20221209_143805,1012.0,0.60626036
2926,E17,DR_20221209_143805,1013.0,1.1533462
2927,E17,DR_20221209_143805,1014.0,0.9882104
2928,E17,DR_20221209_143805,1015.0,1.1200372
2929,E17,DR_20221209_143805,1016.0,1.1333992
2930,E17,DR_20221209_143805,1017.0,0.7459871
2931,E18,DR_20221209_143805,1018.0,0.18378831
2932,E18,DR_20221209_143805,1019.0,0.77840614
2933,E18,DR_20221209_143805,1020.0,1.0503044
2934,E18,DR_20221209_143805,1021.0,0.8762341
2935,E18,DR_20221209_143805,1022.0,1.0697796
2936,E18,DR_20221209_143805,1023.0,1.0882599
2937,E18,DR_20221209_143805,1024.0,0.53145844
2938,E18,DR_20221209_143805,1025.0,1.065848
2939,E18,DR_20221209_143805,1026.0,0.47291657
2940,E19,DR_20221209_143805,1027.0,1.050754
2941,E19,DR_20221209_143805,1028.0,1.1109252
2942,E19,DR_20221209_143805,1029.0,0.7466069
2943,E19,DR_20221209_143805,1030.0,0.85467064
2944,E19,DR_20221209_143805,1031.0,1.1037699
2945,E19,DR_20221209_143805,1032.0,1.0084811
2946,E19,DR_20221209_143805,1033.0,0.87985766
2947,E19,DR_20221209_143805,1034.0,0.64065355
2948,E19,DR_20221209_143805,1035.0,0.7834713
2949,E20,DR_20221209_143805,1036.0,1.0051953
2950,E20,DR_20221209_143805,1037.0,0.56802684
2951,E20,DR_20221209_143805,1038.0,0.26397896
2952,E20,DR_20221209_143805,1039.0,1.0974143
2953,E20,DR_20221209_143805,1040.0,1.0638585
2954,E20,DR_20221209_143805,1041.0,0.531366
2955,E20,DR_20221209_143805,1042.0,0.8518677
2956,E20,DR_20221209_143805,1043.0,1.064005
2957,E20,DR_20221209_143805,1044.0,0.4858844
2958,E21,DR_20221209_143805,1045.0,0.7218357
2959,E21,DR_20221209_143805,1046.0,0.7097305
2960,E21,DR_20221209_143805,1047.0,0.824778
2961,E21,DR_20221209_143805,1048.0,0.5793467
2962,E21,DR_20221209_143805,1049.0,1.0825741
2963,E21,DR_20221209_143805,1050.0,0.99231815
2964,E21,DR_20221209_143805,1051.0,0.96824664
2965,E21,DR_20221209_143805,1052.0,0.9999505
2966,E21,DR_20221209_143805,1053.0,0.53869426
2967,E22,DR_20221209_143805,1054.0,0.73176455
2968,E22,DR_20221209_143805,1055.0,0.69105095
2969,E22,DR_20221209_143805,1056.0,0.20113347
2970,E22,DR_20221209_143805,1057.0,0.6661417
2971,E22,DR_20221209_143805,1058.0,1.0849929
2972,E22,DR_20221209_143805,1059.0,0.5409859
2973,E22,DR_20221209_143805,1060.0,0.68575776
2974,E22,DR_20221209_143805,1061.0,0.6498198
2975,E22,DR_20221209_143805,1062.0,0.81711304
3012,F03,DR_20221209_143805,1099.0,0.9176449
3013,F03,DR_20221209_143805,1100.0,0.9822064
3014,F03,DR_20221209_143805,1101.0,0.9336139
3015,F03,DR_20221209_143805,1102.0,0.49431255
3016,F03,DR_20221209_143805,1103.0,0.84105676
3017,F03,DR_20221209_143805,1104.0,0.71431893
3018,F03,DR_20221209_143805,1105.0,0.3895889
3019,F03,DR_20221209_143805,1106.0,0.51135075
3020,F03,DR_20221209_143805,1107.0,0.40435174
3021,F04,DR_20221209_143805,1108.0,0.52861995
3022,F04,DR_20221209_143805,1109.0,0.49938005
3023,F04,DR_20221209_143805,1110.0,0.838849
3024,F04,DR_20221209_143805,1111.0,0.31180742
3025,F04,DR_20221209_143805,1112.0,0.7883206
3026,F04,DR_20221209_143805,1113.0,0.8250708
3027,F04,DR_20221209_143805,1114.0,0.21051057
3028,F04,DR_20221209_143805,1115.0,0.40916413
3029,F04,DR_20221209_143805,1116.0,0.35210556
3030,F05,DR_20221209_143805,1117.0,0.5019572
3031,F05,DR_20221209_143805,1118.0,0.50103486
3032,F05,DR_20221209_143805,1119.0,0.27966246
3033,F05,DR_20221209_143805,1120.0,0.2627418
3034,F05,DR_20221209_143805,1121.0,0.5347692
3035,F05,DR_20221209_143805,1122.0,0.38860556
3036,F05,DR_20221209_143805,1123.0,0.40184665
3037,F05,DR_20221209_143805,1124.0,0.39685062
3038,F05,DR_20221209_143805,1125.0,0.6772912
3039,F06,DR_20221209_143805,1126.0,0.45824197
3040,F06,DR_20221209_143805,1127.0,0.7242138
3041,F06,DR_20221209_143805,1128.0,0.5074252
3042,F06,DR_20221209_143805,1129.0,0.51251996
3043,F06,DR_20221209_143805,1130.0,0.8197897
3044,F06,DR_20221209_143805,1131.0,0.4902829
3045,F06,DR_20221209_143805,1132.0,0.8629474
3046,F06,DR_20221209_143805,1133.0,0.852165
3047,F06,DR_20221209_143805,1134.0,0.2713159
3048,F07,DR_20221209_143805,1135.0,0.77116805
3049,F07,DR_20221209_143805,1136.0,0.25530225
3050,F07,DR_20221209_143805,1137.0,0.50333947
3051,F07,DR_20221209_143805,1138.0,0.5518264
3052,F07,DR_20221209_143805,1139.0,0.35542133
3053,F07,DR_20221209_143805,1140.0,0.7974096
3054,F07,DR_20221209_143805,1141.0,0.582626
3055,F07,DR_20221209_143805,1142.0,0.93314755
3056,F07,DR_20221209_143805,1143.0,0.59359413
3057,F08,DR_20221209_143805,1144.0,0.88067913
3058,F08,DR_20221209_143805,1145.0,0.3071139
3059,F08,DR_20221209_143805,1146.0,0.42806
3060,F08,DR_20221209_143805,1147.0,0.646479
3061,F08,DR_20221209_143805,1148.0,0.34630534
3062,F08,DR_20221209_143805,1149.0,0.75808775
3063,F08,DR_20221209_143805,1150.0,0.4051413
3064,F08,DR_20221209_143805,1151.0,0.31425068
3065,F08,DR_20221209_143805,1152.0,0.32598072
3066,F09,DR_20221209_143805,1153.0,1.0070775
3067,F09,DR_20221209_143805,1154.0,1.0499598
3068,F09,DR_20221209_143805,1155.0,0.8708012
3069,F09,DR_20221209_143805,1156.0,0.26908612
3070,F09,DR_20221209_143805,1157.0,0.44481063
3071,F09,DR_20221209_143805,1158.0,0.970881
3072,F09,DR_20221209_143805,1159.0,0.7310294
3073,F09,DR_20221209_143805,1160.0,0.90875673
3074,F09,DR_20221209_143805,1161.0,0.7688293
3075,F10,DR_20221209_143805,1162.0,1.038709
3076,F10,DR_20221209_143805,1163.0,0.6462152
3077,F10,DR_20221209_143805,1164.0,0.73406273
3078,F10,DR_20221209_143805,1165.0,0.7538718
3079,F10,DR_20221209_143805,1166.0,1.0855368
3080,F10,DR_20221209_143805,1167.0,0.9024084
3081,F10,DR_20221209_143805,1168.0,1.0075951
3082,F10,DR_20221209_143805,1169.0,0.896924
3083,F10,DR_20221209_143805,1170.0,0.765785
3084,F11,DR_20221209_143805,1171.0,0.97058356
3085,F11,DR_20221209_143805,1172.0,0.71162814
3086,F11,DR_20221209_143805,1173.0,0.6658406
3087,F11,DR_20221209_143805,1174.0,0.55758274
3088,F11,DR_20221209_143805,1175.0,0.99486613
3089,F11,DR_20221209_143805,1176.0,1.0515156
3090,F11,DR_20221209_143805,1177.0,1.1791625
3091,F11,DR_20221209_143805,1178.0,0.5757521
3092,F11,DR_20221209_143805,1179.0,0.6468698
3093,F12,DR_20221209_143805,1180.0,0.9082229
3094,F12,DR_20221209_143805,1181.0,1.0357343
3095,F12,DR_20221209_143805,1182.0,0.44693008
3096,F12,DR_20221209_143805,1183.0,0.629923
3097,F12,DR_20221209_143805,1184.0,1.0646015
3098,F12,DR_20221209_143805,1185.0,0.8502402
3099,F12,DR_20221209_143805,1186.0,0.5968775
3100,F12,DR_20221209_143805,1187.0,1.2031231
3101,F12,DR_20221209_143805,1188.0,0.31748468
3102,F13,DR_20221209_143805,1189.0,1.1360501
3103,F13,DR_20221209_143805,1190.0,0.8934062
3104,F13,DR_20221209_143805,1191.0,0.5976641
3105,F13,DR_20221209_143805,1192.0,1.1061465
3106,F13,DR_20221209_143805,1193.0,1.1086644
3107,F13,DR_20221209_143805,1194.0,1.0407292
3108,F13,DR_20221209_143805,1195.0,0.49882275
3109,F13,DR_20221209_143805,1196.0,0.81212896
3110,F13,DR_20221209_143805,1197.0,0.714208
3111,F14,DR_20221209_143805,1198.0,0.18629035
3112,F14,DR_20221209_143805,1199.0,0.4984229
3113,F14,DR_20221209_143805,1200.0,0.80737364
3114,F14,DR_20221209_143805,1201.0,1.0873175
3115,F14,DR_20221209_143805,1202.0,0.52556
3116,F14,DR_20221209_143805,1203.0,1.1525389
3117,F14,DR_20221209_143805,1204.0,0.71477973
3118,F14,DR_20221209_143805,1205.0,0.8135035
3119,F14,DR_20221209_143805,1206.0,0.7090845
3120,F15,DR_20221209_143805,1207.0,1.0313919
3121,F15,DR_20221209_143805,1208.0,1.047405
3122,F15,DR_20221209_143805,1209.0,0.8223288
3123,F15,DR_20221209_143805,1210.0,0.3277549
3124,F15,DR_20221209_143805,1211.0,1.0571544
3125,F15,DR_20221209_143805,1212.0,1.1221718
3126,F15,DR_20221209_143805,1213.0,0.66805184
3127,F15,DR_20221209_143805,1214.0,0.2747833
3128,F15,DR_20221209_143805,1215.0,0.70203924
3129,F16,DR_20221209_143805,1216.0,1.0989403
3130,F16,DR_20221209_143805,1217.0,0.59503114
3131,F16,DR_20221209_143805,1218.0,0.33529294
3132,F16,DR_20221209_143805,1219.0,1.1475382
3133,F16,DR_20221209_143805,1220.0,0.98962164
3134,F16,DR_20221209_143805,1221.0,1.0571822
3135,F16,DR_20221209_143805,1222.0,0.5430661
3136,F16,DR_20221209_143805,1223.0,0.667281
3137,F16,DR_20221209_143805,1224.0,0.7453709
3138,F17,DR_20221209_143805,1225.0,0.39309362
3139,F17,DR_20221209_143805,1226.0,0.9066655
3140,F17,DR_20221209_143805,1227.0,0.8348957
3141,F17,DR_20221209_143805,1228.0,0.82720333
3142,F17,DR_20221209_143805,1229.0,1.0464237
3143,F17,DR_20221209_143805,1230.0,0.2725844
3144,F17,DR_20221209_143805,1231.0,0.6108608
3145,F17,DR_20221209_143805,1232.0,1.1521533
3146,F17,DR_20221209_143805,1233.0,0.62634915
3147,F18,DR_20221209_143805,1234.0,0.4900923
3148,F18,DR_20221209_143805,1235.0,0.86074144
3149,F18,DR_20221209_143805,1236.0,0.196522
3150,F18,DR_20221209_143805,1237.0,0.27855322
3151,F18,DR_20221209_143805,1238.0,1.0480382
3152,F18,DR_20221209_143805,1239.0,1.096269
3153,F18,DR_20221209_143805,1240.0,1.162754
3154,F18,DR_20221209_143805,1241.0,0.6160212
3155,F18,DR_20221209_143805,1242.0,0.701106
3156,F19,DR_20221209_143805,1243.0,1.0606632
3157,F19,DR_20221209_143805,1244.0,0.6235441
3158,F19,DR_20221209_143805,1245.0,0.62245965
3159,F19,DR_20221209_143805,1246.0,1.0481267
3160,F19,DR_20221209_143805,1247.0,1.182549
3161,F19,DR_20221209_143805,1248.0,1.1158375
3162,F19,DR_20221209_143805,1249.0,0.6484968
3163,F19,DR_20221209_143805,1250.0,1.1441485
3164,F19,DR_20221209_143805,1251.0,0.7416522
3165,F20,DR_20221209_143805,1252.0,0.26176107
3166,F20,DR_20221209_143805,1253.0,0.24879421
3167,F20,DR_20221209_143805,1254.0,0.8613704
3168,F20,DR_20221209_143805,1255.0,0.6776453
3169,F20,DR_20221209_143805,1256.0,1.112475
3170,F20,DR_20221209_143805,1257.0,0.6736783
3171,F20,DR_20221209_143805,1258.0,0.80926883
3172,F20,DR_20221209_143805,1259.0,1.123636
3173,F20,DR_20221209_143805,1260.0,0.5129312
3174,F21,DR_20221209_143805,1261.0,0.81725913
3175,F21,DR_20221209_143805,1262.0,0.7395685
3176,F21,DR_20221209_143805,1263.0,0.44720855
3177,F21,DR_20221209_143805,1264.0,0.9064981
3178,F21,DR_20221209_143805,1265.0,1.043693
3179,F21,DR_20221209_143805,1266.0,1.0178248
3180,F21,DR_20221209_143805,1267.0,1.0621741
3181,F21,DR_20221209_143805,1268.0,0.8934175
3182,F21,DR_20221209_143805,1269.0,0.667107
3183,F22,DR_20221209_143805,1270.0,0.5001197
3184,F22,DR_20221209_143805,1271.0,0.5622876
3185,F22,DR_20221209_143805,1272.0,0.80607975
3186,F22,DR_20221209_143805,1273.0,0.99279654
