,Image_Metadata_WellID,Image_Metadata_PlateID,ImageNumber,score
2536,C21,DR_20221209_143805,614.0,-0.008041432
2537,C21,DR_20221209_143805,615.0,0.0044221287
2538,C21,DR_20221209_143805,616.0,-0.0012182707
2539,C21,DR_20221209_143805,617.0,0.0034120937
2540,C21,DR_20221209_143805,618.0,-0.008244773
2541,C21,DR_20221209_143805,619.0,0.242915
2542,C21,DR_20221209_143805,620.0,0.00876461
2543,C21,DR_20221209_143805,621.0,0.016511833
2544,C22,DR_20221209_143805,622.0,0.015326871
2545,C22,DR_20221209_143805,623.0,0.027101476
2546,C22,DR_20221209_143805,624.0,-0.018714024
2547,C22,DR_20221209_143805,625.0,0.03496596
2548,C22,DR_20221209_143805,626.0,-0.010061986
2549,C22,DR_20221209_143805,627.0,0.03922692
2550,C22,DR_20221209_143805,628.0,-0.006436224
2551,C22,DR_20221209_143805,629.0,-0.0021418738
2552,C22,DR_20221209_143805,630.0,-0.017525742
2589,D03,DR_20221209_143805,667.0,-0.0875892
2590,D03,DR_20221209_143805,668.0,0.41776967
2591,D03,DR_20221209_143805,669.0,0.46212545
2592,D03,DR_20221209_143805,670.0,0.7076468
2593,D03,DR_20221209_143805,671.0,0.79145265
2594,D03,DR_20221209_143805,672.0,0.39960137
2595,D03,DR_20221209_143805,673.0,0.29648134
2596,D03,DR_20221209_143805,674.0,0.622368
2597,D03,DR_20221209_143805,675.0,0.65304005
2598,D04,DR_20221209_143805,676.0,-0.0023948061
2599,D04,DR_20221209_143805,677.0,-0.0730449
2600,D04,DR_20221209_143805,678.0,-0.028144922
2601,D04,DR_20221209_143805,679.0,0.050277553
2602,D04,DR_20221209_143805,680.0,0.11740813
2603,D04,DR_20221209_143805,681.0,-0.037343338
2604,D04,DR_20221209_143805,682.0,0.60891235
2605,D04,DR_20221209_143805,683.0,0.7015302
2606,D04,DR_20221209_143805,684.0,-0.04103654
2607,D05,DR_20221209_143805,685.0,0.26580292
2608,D05,DR_20221209_143805,686.0,-0.049091052
2609,D05,DR_20221209_143805,687.0,-0.050301448
2610,D05,DR_20221209_143805,688.0,0.25776407
2611,D05,DR_20221209_143805,689.0,0.058523417
2612,D05,DR_20221209_143805,690.0,0.45905653
2613,D05,DR_20221209_143805,691.0,0.18117698
2614,D05,DR_20221209_143805,692.0,0.0068712924
2615,D05,DR_20221209_143805,693.0,-0.038531102
2616,D06,DR_20221209_143805,694.0,-0.12987284
2617,D06,DR_20221209_143805,695.0,0.15158366
2618,D06,DR_20221209_143805,696.0,0.058380935
2619,D06,DR_20221209_143805,697.0,0.25074783
2620,D06,DR_20221209_143805,698.0,0.6993661
2621,D06,DR_20221209_143805,699.0,0.3109098
2622,D06,DR_20221209_143805,700.0,0.22937982
2623,D06,DR_20221209_143805,701.0,0.82328343
2624,D06,DR_20221209_143805,702.0,0.73627836
2625,D07,DR_20221209_143805,703.0,0.4898476
2626,D07,DR_20221209_143805,704.0,0.56131154
2627,D07,DR_20221209_143805,705.0,0.1632281
2628,D07,DR_20221209_143805,706.0,0.77095294
2629,D07,DR_20221209_143805,707.0,0.3513424
2630,D07,DR_20221209_143805,708.0,0.7260642
2631,D07,DR_20221209_143805,709.0,0.9762154
2632,D07,DR_20221209_143805,710.0,0.56878424
2633,D07,DR_20221209_143805,711.0,0.31733415
2634,D09,DR_20221209_143805,721.0,-0.0024481905
2635,D09,DR_20221209_143805,722.0,0.004773627
2636,D09,DR_20221209_143805,723.0,0.01894379
2637,D09,DR_20221209_143805,724.0,-0.045349598
2638,D09,DR_20221209_143805,725.0,-0.025344258
2639,D09,DR_20221209_143805,726.0,-0.0074653635
2640,D09,DR_20221209_143805,727.0,-0.00840959
2641,D09,DR_20221209_143805,728.0,-0.0087289745
2642,D09,DR_20221209_143805,729.0,-0.027056327
2643,D10,DR_20221209_143805,730.0,0.0008142625
2644,D10,DR_20221209_143805,731.0,0.008603553
2645,D10,DR_20221209_143805,732.0,0.1047033
2646,D10,DR_20221209_143805,733.0,-0.036230613
2647,D10,DR_20221209_143805,734.0,0.0054511493
2648,D10,DR_20221209_143805,735.0,0.0058799777
2649,D10,DR_20221209_143805,736.0,0.20245942
2650,D10,DR_20221209_143805,737.0,0.014070689
2651,D10,DR_20221209_143805,738.0,-0.0039264397
2652,D11,DR_20221209_143805,739.0,0.0022439505
2653,D11,DR_20221209_143805,740.0,0.10744104
2654,D11,DR_20221209_143805,741.0,0.0018359157
2655,D11,DR_20221209_143805,742.0,0.04979845
2656,D11,DR_20221209_143805,743.0,0.023789542
2657,D11,DR_20221209_143805,744.0,-0.009142438
2658,D11,DR_20221209_143805,745.0,0.0042248885
2659,D11,DR_20221209_143805,746.0,0.05331542
2660,D11,DR_20221209_143805,747.0,-0.001881455
2661,D12,DR_20221209_143805,748.0,-0.01600958
2662,D12,DR_20221209_143805,749.0,0.0071532177
2663,D12,DR_20221209_143805,750.0,0.012349549
2664,D12,DR_20221209_143805,751.0,0.03526419
2665,D12,DR_20221209_143805,752.0,0.007533951
2666,D12,DR_20221209_143805,753.0,-0.03571923
2667,D12,DR_20221209_143805,754.0,0.014585169
2668,D12,DR_20221209_143805,755.0,0.00944985
2669,D12,DR_20221209_143805,756.0,0.015413599
2670,D13,DR_20221209_143805,757.0,-0.014775614
2671,D13,DR_20221209_143805,758.0,0.00016947591
2672,D13,DR_20221209_143805,759.0,0.01262429
2673,D13,DR_20221209_143805,760.0,0.014632456
2674,D13,DR_20221209_143805,761.0,-0.008570943
2675,D13,DR_20221209_143805,762.0,-0.004261609
2676,D13,DR_20221209_143805,763.0,-0.036498528
2677,D13,DR_20221209_143805,764.0,-0.008555149
2678,D13,DR_20221209_143805,765.0,0.023470953
2679,D14,DR_20221209_143805,766.0,-0.02199615
2680,D14,DR_20221209_143805,767.0,-0.049978442
2681,D14,DR_20221209_143805,768.0,-0.0112352455
2682,D14,DR_20221209_143805,769.0,-0.009669154
2683,D14,DR_20221209_143805,770.0,0.15867464
2684,D14,DR_20221209_143805,771.0,-0.010097941
2685,D14,DR_20221209_143805,772.0,0.009666824
2686,D14,DR_20221209_143805,773.0,-0.063109286
2687,D14,DR_20221209_143805,774.0,0.059195556
2688,D15,DR_20221209_143805,775.0,-0.010346423
2689,D15,DR_20221209_143805,776.0,-0.019855222
2690,D15,DR_20221209_143805,777.0,0.035676096
2691,D15,DR_20221209_143805,778.0,-0.00093324995
2692,D15,DR_20221209_143805,779.0,-0.017829001
2693,D15,DR_20221209_143805,780.0,-0.024693908
2694,D15,DR_20221209_143805,781.0,0.0030604585
2695,D15,DR_20221209_143805,782.0,-0.017750643
2696,D15,DR_20221209_143805,783.0,0.012096322
2697,D16,DR_20221209_143805,784.0,0.024459152
2698,D16,DR_20221209_143805,785.0,0.0034884533
2699,D16,DR_20221209_143805,786.0,0.109755546
2700,D16,DR_20221209_143805,787.0,-0.0036946519
2701,D16,DR_20221209_143805,788.0,-0.009230836
2702,D16,DR_20221209_143805,789.0,-0.0007782271
2703,D16,DR_20221209_143805,790.0,0.06069108
2704,D16,DR_20221209_143805,791.0,0.00033576638
2705,D16,DR_20221209_143805,792.0,0.043294284
2706,D17,DR_20221209_143805,793.0,0.0059283352
2707,D17,DR_20221209_143805,794.0,0.0096303085
2708,D17,DR_20221209_143805,795.0,0.0077717714
2709,D17,DR_20221209_143805,796.0,-0.0032039331
2710,D17,DR_20221209_143805,797.0,-0.0015022699
2711,D17,DR_20221209_143805,798.0,-0.005275999
2712,D17,DR_20221209_143805,799.0,0.032620147
2713,D17,DR_20221209_143805,800.0,-0.0049195904
2714,D17,DR_20221209_143805,801.0,0.007968802
2715,D18,DR_20221209_143805,802.0,0.004951257
2716,D18,DR_20221209_143805,803.0,0.0070170024
2717,D18,DR_20221209_143805,804.0,0.01068829
2718,D18,DR_20221209_143805,805.0,0.006026465
2719,D18,DR_20221209_143805,806.0,-0.01215803
2720,D18,DR_20221209_143805,807.0,-0.006147728
2721,D18,DR_20221209_143805,808.0,0.14936677
2722,D18,DR_20221209_143805,809.0,-0.005286118
2723,D18,DR_20221209_143805,810.0,0.010277138
2724,D19,DR_20221209_143805,811.0,-0.021315154
2725,D19,DR_20221209_143805,812.0,-0.002978104
2726,D19,DR_20221209_143805,813.0,0.078610405
2727,D19,DR_20221209_143805,814.0,-0.03376529
2728,D19,DR_20221209_143805,815.0,-0.018319122
2729,D19,DR_20221209_143805,816.0,0.018553624
2730,D19,DR_20221209_143805,817.0,0.06268438
2731,D19,DR_20221209_143805,818.0,0.009580772
2732,D19,DR_20221209_143805,819.0,-0.001273595
2733,D20,DR_20221209_143805,820.0,0.00720561
2734,D20,DR_20221209_143805,821.0,-0.0042178594
2735,D20,DR_20221209_143805,822.0,0.00016282243
2736,D20,DR_20221209_143805,823.0,0.045218147
2737,D20,DR_20221209_143805,824.0,-0.008253458
2738,D20,DR_20221209_143805,825.0,0.0051035867
2739,D20,DR_20221209_143805,826.0,0.0037379954
2740,D20,DR_20221209_143805,827.0,-0.012565103
2741,D20,DR_20221209_143805,828.0,0.00015785272
2742,D21,DR_20221209_143805,829.0,-0.036384653
2743,D21,DR_20221209_143805,830.0,0.07366426
2744,D21,DR_20221209_143805,831.0,-0.0097317565
2745,D21,DR_20221209_143805,832.0,0.07216745
2746,D21,DR_20221209_143805,833.0,0.053767342
2747,D21,DR_20221209_143805,834.0,0.018564919
2748,D21,DR_20221209_143805,835.0,0.08061722
2749,D21,DR_20221209_143805,836.0,-0.01308833
2750,D21,DR_20221209_143805,837.0,0.004449049
2751,D22,DR_20221209_143805,838.0,-0.0038325808
2752,D22,DR_20221209_143805,839.0,0.0389958
2753,D22,DR_20221209_143805,840.0,0.0355346
2754,D22,DR_20221209_143805,841.0,0.024295181
2755,D22,DR_20221209_143805,842.0,-0.030711217
2756,D22,DR_20221209_143805,843.0,-0.0008928687
2757,D22,DR_20221209_143805,844.0,-0.0037347707
2758,D22,DR_20221209_143805,845.0,0.0021491358
2759,D22,DR_20221209_143805,846.0,-0.0042595635
2796,E03,DR_20221209_143805,883.0,0.10887129
2797,E03,DR_20221209_143805,884.0,0.03214021
2798,E03,DR_20221209_143805,885.0,-0.17229064
2799,E03,DR_20221209_143805,886.0,-0.017617919
2800,E03,DR_20221209_143805,887.0,0.21490021
2801,E03,DR_20221209_143805,888.0,0.44732547
2802,E03,DR_20221209_143805,889.0,0.2453599
2803,E03,DR_20221209_143805,890.0,0.6588076
2804,E03,DR_20221209_143805,891.0,0.7031602
2805,E04,DR_20221209_143805,892.0,-0.052482337
2806,E04,DR_20221209_143805,893.0,0.56139165
2807,E04,DR_20221209_143805,894.0,0.13727257
2808,E04,DR_20221209_143805,895.0,0.34210217
2809,E04,DR_20221209_143805,896.0,0.31395787
2810,E04,DR_20221209_143805,897.0,0.45597953
2811,E04,DR_20221209_143805,898.0,0.08057634
2812,E04,DR_20221209_143805,899.0,0.89430904
2813,E04,DR_20221209_143805,900.0,0.92531496
2814,E05,DR_20221209_143805,901.0,0.1935989
2815,E05,DR_20221209_143805,902.0,0.8074029
2816,E05,DR_20221209_143805,903.0,0.43814597
2817,E05,DR_20221209_143805,904.0,0.97704357
2818,E05,DR_20221209_143805,905.0,0.67042327
2819,E05,DR_20221209_143805,906.0,0.49342445
2820,E05,DR_20221209_143805,907.0,0.90111244
2821,E05,DR_20221209_143805,908.0,0.7548772
2822,E05,DR_20221209_143805,909.0,0.52764124
2823,E06,DR_20221209_143805,910.0,0.14907894
2824,E06,DR_20221209_143805,911.0,0.733868
2825,E06,DR_20221209_143805,912.0,0.4688891
2826,E06,DR_20221209_143805,913.0,0.83186877
2827,E06,DR_20221209_143805,914.0,0.27068844
2828,E06,DR_20221209_143805,915.0,0.71939576
2829,E06,DR_20221209_143805,916.0,0.13467579
2830,E06,DR_20221209_143805,917.0,0.54752713
2831,E06,DR_20221209_143805,918.0,0.79975706
2832,E07,DR_20221209_143805,919.0,-0.025352752
2833,E07,DR_20221209_143805,920.0,-0.025216384
2834,E07,DR_20221209_143805,921.0,0.05542286
2835,E07,DR_20221209_143805,922.0,0.07986292
2836,E07,DR_20221209_143805,923.0,0.1821
2837,E07,DR_20221209_143805,924.0,0.2387055
2838,E07,DR_20221209_143805,925.0,-0.10147461
2839,E07,DR_20221209_143805,926.0,0.005769778
2840,E07,DR_20221209_143805,927.0,0.15845256
2841,E08,DR_20221209_143805,928.0,0.03002868
2842,E08,DR_20221209_143805,929.0,0.6045338
2843,E08,DR_20221209_143805,930.0,0.15252133
2844,E08,DR_20221209_143805,931.0,0.63749
2845,E08,DR_20221209_143805,932.0,0.64585114
2846,E08,DR_20221209_143805,933.0,0.6337479
2847,E08,DR_20221209_143805,934.0,0.44748214
2848,E08,DR_20221209_143805,935.0,0.8635996
2849,E08,DR_20221209_143805,936.0,0.25352147
2850,E09,DR_20221209_143805,937.0,-0.0026461098
2851,E09,DR_20221209_143805,938.0,-0.020012122
2852,E09,DR_20221209_143805,939.0,-0.005381414
2853,E09,DR_20221209_143805,940.0,0.007934144
2854,E09,DR_20221209_143805,941.0,-0.04000145
2855,E09,DR_20221209_143805,942.0,0.025741613
2856,E09,DR_20221209_143805,943.0,-0.015159697
2857,E09,DR_20221209_143805,944.0,-0.0004652446
2858,E09,DR_20221209_143805,945.0,0.025291082
2859,E10,DR_20221209_143805,946.0,0.0030890782
2860,E10,DR_20221209_143805,947.0,0.0034814232
2861,E10,DR_20221209_143805,948.0,-0.0013284402
2862,E10,DR_20221209_143805,949.0,0.0021570767
2863,E10,DR_20221209_143805,950.0,0.02986365
2864,E10,DR_20221209_143805,951.0,0.049825523
2865,E10,DR_20221209_143805,952.0,0.7165658
2866,E10,DR_20221209_143805,953.0,0.0039009214
2867,E10,DR_20221209_143805,954.0,-0.008135969
2868,E11,DR_20221209_143805,955.0,-0.0017360002
2869,E11,DR_20221209_143805,956.0,0.007991838
2870,E11,DR_20221209_143805,957.0,0.027255025
2871,E11,DR_20221209_143805,958.0,0.02607855
2872,E11,DR_20221209_143805,959.0,0.012510357
2873,E11,DR_20221209_143805,960.0,-0.010647884
2874,E11,DR_20221209_143805,961.0,0.017399764
2875,E11,DR_20221209_143805,962.0,0.012040432
2876,E11,DR_20221209_143805,963.0,0.0072428132
2877,E12,DR_20221209_143805,964.0,0.0047815144
2878,E12,DR_20221209_143805,965.0,-0.0032957173
2879,E12,DR_20221209_143805,966.0,0.042956736
2880,E12,DR_20221209_143805,967.0,0.0035335983
2881,E12,DR_20221209_143805,968.0,0.016681505
2882,E12,DR_20221209_143805,969.0,-0.0061431318
2883,E12,DR_20221209_143805,970.0,0.025652096
2884,E12,DR_20221209_143805,971.0,-0.0103723155
2885,E12,DR_20221209_143805,972.0,0.009355011
2886,E13,DR_20221209_143805,973.0,-0.019636748
2887,E13,DR_20221209_143805,974.0,-9.042789e-05
2888,E13,DR_20221209_143805,975.0,0.027827293
2889,E13,DR_20221209_143805,976.0,-0.0019645952
2890,E13,DR_20221209_143805,977.0,-0.008841454
2891,E13,DR_20221209_143805,978.0,-0.0017783267
2892,E13,DR_20221209_143805,979.0,-0.0013905838
2893,E13,DR_20221209_143805,980.0,-0.021762392
2894,E13,DR_20221209_143805,981.0,-0.012547512
2895,E14,DR_20221209_143805,982.0,-0.0010768947
2896,E14,DR_20221209_143805,983.0,0.0086249625
2897,E14,DR_20221209_143805,984.0,0.069041915
2898,E14,DR_20221209_143805,985.0,-0.00048241232
2899,E14,DR_20221209_143805,986.0,-0.027691457
2900,E14,DR_20221209_143805,987.0,0.01221455
2901,E14,DR_20221209_143805,988.0,-0.023172593
2902,E14,DR_20221209_143805,989.0,0.011056096
2903,E14,DR_20221209_143805,990.0,0.23705058
2904,E15,DR_20221209_143805,991.0,-0.0077309455
2905,E15,DR_20221209_143805,992.0,-0.003190249
2906,E15,DR_20221209_143805,993.0,0.035348378
2907,E15,DR_20221209_143805,994.0,-0.008116041
2908,E15,DR_20221209_143805,995.0,0.0010618279
2909,E15,DR_20221209_143805,996.0,-0.014171333
2910,E15,DR_20221209_143805,997.0,0.0052334373
2911,E15,DR_20221209_143805,998.0,0.01107228
2912,E15,DR_20221209_143805,999.0,-0.0032517966
2913,E16,DR_20221209_143805,1000.0,-0.022112068
2914,E16,DR_20221209_143805,1001.0,-0.0016454092
2915,E16,DR_20221209_143805,1002.0,0.027620435
2916,E16,DR_20221209_143805,1003.0,-0.002671885
2917,E16,DR_20221209_143805,1004.0,-0.005524783
2918,E16,DR_20221209_143805,1005.0,0.021171855
2919,E16,DR_20221209_143805,1006.0,0.1315068
2920,E16,DR_20221209_143805,1007.0,0.0010512422
2921,E16,DR_20221209_143805,1008.0,0.0044463794
2922,E17,DR_20221209_143805,1009.0,-0.0076483344
2923,E17,DR_20221209_143805,1010.0,0.013551287
2924,E17,DR_20221209_143805,1011.0,-0.0010571319
2925,E17,DR_20221209_143805,1012.0,-0.008467005
2926,E17,DR_20221209_143805,1013.0,-0.0040572616
2927,E17,DR_20221209_143805,1014.0,0.07277427
2928,E17,DR_20221209_143805,1015.0,-0.004590035
2929,E17,DR_20221209_143805,1016.0,0.012442938
2930,E17,DR_20221209_143805,1017.0,-0.011322968
2931,E18,DR_20221209_143805,1018.0,-0.00054175925
2932,E18,DR_20221209_143805,1019.0,0.0039354092
2933,E18,DR_20221209_143805,1020.0,0.07900894
2934,E18,DR_20221209_143805,1021.0,-0.0024114773
2935,E18,DR_20221209_143805,1022.0,-0.015933424
2936,E18,DR_20221209_143805,1023.0,-0.008115916
2937,E18,DR_20221209_143805,1024.0,0.024091376
2938,E18,DR_20221209_143805,1025.0,-0.022449307
2939,E18,DR_20221209_143805,1026.0,0.0697488
2940,E19,DR_20221209_143805,1027.0,0.05055422
2941,E19,DR_20221209_143805,1028.0,-0.005673354
2942,E19,DR_20221209_143805,1029.0,0.09135197
2943,E19,DR_20221209_143805,1030.0,-0.0065893373
2944,E19,DR_20221209_143805,1031.0,-0.01980108
2945,E19,DR_20221209_143805,1032.0,0.014084516
2946,E19,DR_20221209_143805,1033.0,-0.036776375
2947,E19,DR_20221209_143805,1034.0,0.003590139
2948,E19,DR_20221209_143805,1035.0,-0.018198058
2949,E20,DR_20221209_143805,1036.0,0.0102017075
2950,E20,DR_20221209_143805,1037.0,-0.005602196
2951,E20,DR_20221209_143805,1038.0,0.0019886426
2952,E20,DR_20221209_143805,1039.0,0.0075382106
2953,E20,DR_20221209_143805,1040.0,0.005529129
2954,E20,DR_20221209_143805,1041.0,-0.012434788
2955,E20,DR_20221209_143805,1042.0,0.08362821
2956,E20,DR_20221209_143805,1043.0,-0.003581116
2957,E20,DR_20221209_143805,1044.0,-0.037097268
2958,E21,DR_20221209_143805,1045.0,-0.0017179144
2959,E21,DR_20221209_143805,1046.0,-0.010211958
2960,E21,DR_20221209_143805,1047.0,0.00853382
2961,E21,DR_20221209_143805,1048.0,-0.0051360135
2962,E21,DR_20221209_143805,1049.0,-0.015927462
2963,E21,DR_20221209_143805,1050.0,0.0018650191
2964,E21,DR_20221209_143805,1051.0,0.008928519
2965,E21,DR_20221209_143805,1052.0,-0.022101697
2966,E21,DR_20221209_143805,1053.0,0.02171487
2967,E22,DR_20221209_143805,1054.0,-0.014579041
2968,E22,DR_20221209_143805,1055.0,-0.0037267045
2969,E22,DR_20221209_143805,1056.0,-0.028845748
2970,E22,DR_20221209_143805,1057.0,0.0076691643
2971,E22,DR_20221209_143805,1058.0,-0.012996861
2972,E22,DR_20221209_143805,1059.0,0.034003228
2973,E22,DR_20221209_143805,1060.0,0.019991532
2974,E22,DR_20221209_143805,1061.0,-0.022250248
2975,E22,DR_20221209_143805,1062.0,0.0104185045
3012,F03,DR_20221209_143805,1099.0,0.48618954
3013,F03,DR_20221209_143805,1100.0,0.51576287
3014,F03,DR_20221209_143805,1101.0,0.18907738
3015,F03,DR_20221209_143805,1102.0,0.002935887
3016,F03,DR_20221209_143805,1103.0,0.11470039
3017,F03,DR_20221209_143805,1104.0,0.18715806
3018,F03,DR_20221209_143805,1105.0,0.09910485
3019,F03,DR_20221209_143805,1106.0,0.29216656
3020,F03,DR_20221209_143805,1107.0,0.17380853
3021,F04,DR_20221209_143805,1108.0,0.35838875
3022,F04,DR_20221209_143805,1109.0,0.59698874
3023,F04,DR_20221209_143805,1110.0,0.5213656
3024,F04,DR_20221209_143805,1111.0,0.7427371
3025,F04,DR_20221209_143805,1112.0,0.38880596
3026,F04,DR_20221209_143805,1113.0,0.5590915
3027,F04,DR_20221209_143805,1114.0,0.122377686
3028,F04,DR_20221209_143805,1115.0,0.8493375
3029,F04,DR_20221209_143805,1116.0,0.69369525
3030,F05,DR_20221209_143805,1117.0,0.7097116
3031,F05,DR_20221209_143805,1118.0,0.39949492
3032,F05,DR_20221209_143805,1119.0,0.5612426
3033,F05,DR_20221209_143805,1120.0,0.55543506
3034,F05,DR_20221209_143805,1121.0,0.7786373
3035,F05,DR_20221209_143805,1122.0,0.3624291
3036,F05,DR_20221209_143805,1123.0,0.46424437
3037,F05,DR_20221209_143805,1124.0,0.5901701
3038,F05,DR_20221209_143805,1125.0,0.7301085
3039,F06,DR_20221209_143805,1126.0,0.31730485
3040,F06,DR_20221209_143805,1127.0,0.50455385
3041,F06,DR_20221209_143805,1128.0,-0.09839369
3042,F06,DR_20221209_143805,1129.0,0.3551673
3043,F06,DR_20221209_143805,1130.0,0.66128236
3044,F06,DR_20221209_143805,1131.0,0.64828914
3045,F06,DR_20221209_143805,1132.0,0.689683
3046,F06,DR_20221209_143805,1133.0,0.49895424
3047,F06,DR_20221209_143805,1134.0,0.05688028
3048,F07,DR_20221209_143805,1135.0,0.6100094
3049,F07,DR_20221209_143805,1136.0,0.19960494
3050,F07,DR_20221209_143805,1137.0,0.29560927
3051,F07,DR_20221209_143805,1138.0,0.07411691
3052,F07,DR_20221209_143805,1139.0,0.7875496
3053,F07,DR_20221209_143805,1140.0,0.42432275
3054,F07,DR_20221209_143805,1141.0,0.72165304
3055,F07,DR_20221209_143805,1142.0,0.75117254
3056,F07,DR_20221209_143805,1143.0,0.09407752
3057,F08,DR_20221209_143805,1144.0,0.6414455
3058,F08,DR_20221209_143805,1145.0,0.7122641
3059,F08,DR_20221209_143805,1146.0,0.100099556
3060,F08,DR_20221209_143805,1147.0,0.336608
3061,F08,DR_20221209_143805,1148.0,0.59523934
3062,F08,DR_20221209_143805,1149.0,0.29012865
3063,F08,DR_20221209_143805,1150.0,0.02227879
3064,F08,DR_20221209_143805,1151.0,0.7455477
3065,F08,DR_20221209_143805,1152.0,0.32576412
3066,F09,DR_20221209_143805,1153.0,-0.017090688
3067,F09,DR_20221209_143805,1154.0,-0.018537737
3068,F09,DR_20221209_143805,1155.0,-0.0063541858
3069,F09,DR_20221209_143805,1156.0,0.019741317
3070,F09,DR_20221209_143805,1157.0,0.0144121125
3071,F09,DR_20221209_143805,1158.0,-0.01054823
3072,F09,DR_20221209_143805,1159.0,0.008701494
3073,F09,DR_20221209_143805,1160.0,-0.012007328
3074,F09,DR_20221209_143805,1161.0,0.0028363918
3075,F10,DR_20221209_143805,1162.0,-0.01021359
3076,F10,DR_20221209_143805,1163.0,-0.0009074559
3077,F10,DR_20221209_143805,1164.0,0.006704862
3078,F10,DR_20221209_143805,1165.0,0.023402002
3079,F10,DR_20221209_143805,1166.0,-0.020772561
3080,F10,DR_20221209_143805,1167.0,-0.03856041
3081,F10,DR_20221209_143805,1168.0,-0.009069249
3082,F10,DR_20221209_143805,1169.0,0.24281622
3083,F10,DR_20221209_143805,1170.0,0.0024721997
3084,F11,DR_20221209_143805,1171.0,0.008321757
3085,F11,DR_20221209_143805,1172.0,0.0011772732
3086,F11,DR_20221209_143805,1173.0,0.0054663764
3087,F11,DR_20221209_143805,1174.0,0.014267987
3088,F11,DR_20221209_143805,1175.0,-0.011379572
3089,F11,DR_20221209_143805,1176.0,0.02410615
3090,F11,DR_20221209_143805,1177.0,-0.008272007
3091,F11,DR_20221209_143805,1178.0,0.01126845
3092,F11,DR_20221209_143805,1179.0,0.027300898
3093,F12,DR_20221209_143805,1180.0,-0.002863908
3094,F12,DR_20221209_143805,1181.0,-0.0070104655
3095,F12,DR_20221209_143805,1182.0,0.01215211
3096,F12,DR_20221209_143805,1183.0,0.0148420585
3097,F12,DR_20221209_143805,1184.0,-0.0030205536
3098,F12,DR_20221209_143805,1185.0,-0.010083725
3099,F12,DR_20221209_143805,1186.0,0.001944993
3100,F12,DR_20221209_143805,1187.0,0.01243888
3101,F12,DR_20221209_143805,1188.0,0.0044118683
3102,F13,DR_20221209_143805,1189.0,0.017212221
3103,F13,DR_20221209_143805,1190.0,0.038071148
3104,F13,DR_20221209_143805,1191.0,0.02400019
3105,F13,DR_20221209_143805,1192.0,0.0056379377
3106,F13,DR_20221209_143805,1193.0,0.05402887
3107,F13,DR_20221209_143805,1194.0,-0.013128083
3108,F13,DR_20221209_143805,1195.0,-0.004540498
3109,F13,DR_20221209_143805,1196.0,0.03050274
3110,F13,DR_20221209_143805,1197.0,0.012745582
3111,F14,DR_20221209_143805,1198.0,7.613628e-05
3112,F14,DR_20221209_143805,1199.0,0.024487961
3113,F14,DR_20221209_143805,1200.0,-0.013991082
3114,F14,DR_20221209_143805,1201.0,-0.017195905
3115,F14,DR_20221209_143805,1202.0,-0.021449339
3116,F14,DR_20221209_143805,1203.0,-0.0070601106
3117,F14,DR_20221209_143805,1204.0,0.03311294
3118,F14,DR_20221209_143805,1205.0,-0.030721651
3119,F14,DR_20221209_143805,1206.0,0.03180504
3120,F15,DR_20221209_143805,1207.0,-0.009887899
3121,F15,DR_20221209_143805,1208.0,-0.009030043
3122,F15,DR_20221209_143805,1209.0,0.029405087
3123,F15,DR_20221209_143805,1210.0,0.012208081
3124,F15,DR_20221209_143805,1211.0,0.021625465
3125,F15,DR_20221209_143805,1212.0,0.14496125
3126,F15,DR_20221209_143805,1213.0,0.0110106245
3127,F15,DR_20221209_143805,1214.0,-0.003342436
3128,F15,DR_20221209_143805,1215.0,0.024489202
3129,F16,DR_20221209_143805,1216.0,0.037399918
3130,F16,DR_20221209_143805,1217.0,0.0022326114
3131,F16,DR_20221209_143805,1218.0,0.10432173
3132,F16,DR_20221209_143805,1219.0,0.03080655
3133,F16,DR_20221209_143805,1220.0,-0.047460876
3134,F16,DR_20221209_143805,1221.0,0.00392708
3135,F16,DR_20221209_143805,1222.0,0.009485671
3136,F16,DR_20221209_143805,1223.0,-0.010424339
3137,F16,DR_20221209_143805,1224.0,0.003274865
3138,F17,DR_20221209_143805,1225.0,-0.011794083
3139,F17,DR_20221209_143805,1226.0,-0.028728524
3140,F17,DR_20221209_143805,1227.0,0.060947772
3141,F17,DR_20221209_143805,1228.0,0.006484871
3142,F17,DR_20221209_143805,1229.0,-0.0058609447
3143,F17,DR_20221209_143805,1230.0,-0.007831159
3144,F17,DR_20221209_143805,1231.0,0.025572367
3145,F17,DR_20221209_143805,1232.0,-0.0025734098
3146,F17,DR_20221209_143805,1233.0,0.013410243
3147,F18,DR_20221209_143805,1234.0,0.025936319
3148,F18,DR_20221209_143805,1235.0,0.0191331
3149,F18,DR_20221209_143805,1236.0,0.17082262
3150,F18,DR_20221209_143805,1237.0,0.041876715
3151,F18,DR_20221209_143805,1238.0,-0.02067006
3152,F18,DR_20221209_143805,1239.0,0.029294234
3153,F18,DR_20221209_143805,1240.0,-0.0057021305
3154,F18,DR_20221209_143805,1241.0,-0.027779438
3155,F18,DR_20221209_143805,1242.0,-0.01764372
3156,F19,DR_20221209_143805,1243.0,-0.006012584
3157,F19,DR_20221209_143805,1244.0,-0.0793185
3158,F19,DR_20221209_143805,1245.0,0.0032735188
3159,F19,DR_20221209_143805,1246.0,0.057542555
3160,F19,DR_20221209_143805,1247.0,0.09961
